contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LQD250530P00095000,2025-05-07 15:02:39+00:00,95.0,0.02,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD
LQD250530P00097000,2025-05-13 15:33:53+00:00,97.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
LQD250530P00099000,2025-04-21 19:13:19+00:00,99.0,0.47,0.01,0.03,0.0,0.0,11.0,15,0.335944140625,False,REGULAR,USD
LQD250530P00100000,2025-05-01 15:45:49+00:00,100.0,0.1,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD
LQD250530P00101000,2025-05-22 17:49:36+00:00,101.0,0.01,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD
LQD250530P00102000,2025-05-12 14:02:26+00:00,102.0,0.05,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
LQD250530P00103000,2025-05-23 18:46:47+00:00,103.0,0.02,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD
LQD250530P00103500,2025-05-01 15:20:10+00:00,103.5,0.26,0.0,0.0,0.0,0.0,25.0,0,0.062509375,False,REGULAR,USD
LQD250530P00104000,2025-05-16 17:02:50+00:00,104.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
LQD250530P00104500,2025-05-22 15:37:47+00:00,104.5,0.09,0.0,0.0,0.0,0.0,22.0,0,0.0312596875,False,REGULAR,USD
LQD250530P00105000,2025-05-22 19:19:24+00:00,105.0,0.11,0.0,0.0,0.0,0.0,1890.0,0,0.0312596875,False,REGULAR,USD
LQD250530P00105500,2025-05-23 19:06:21+00:00,105.5,0.12,0.0,0.0,0.0,0.0,3251.0,0,0.015634843750000002,False,REGULAR,USD
LQD250530P00106000,2025-05-23 19:51:52+00:00,106.0,0.25,0.0,0.0,0.0,0.0,27.0,0,0.007822421875,False,REGULAR,USD
LQD250530P00106500,2025-05-23 19:15:55+00:00,106.5,0.46,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD
LQD250530P00107000,2025-05-21 17:17:26+00:00,107.0,1.11,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
LQD250530P00107500,2025-04-29 17:13:50+00:00,107.5,0.88,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
LQD250530P00110500,2025-05-01 20:00:01+00:00,110.5,3.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
LQD250530P00111000,2025-05-12 16:14:39+00:00,111.0,4.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
