contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSTY250530C00005000,2025-05-23 19:03:25+00:00,5.0,16.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00010000,2025-05-07 19:52:08+00:00,10.0,15.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00015000,2025-05-23 18:02:16+00:00,15.0,6.92,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00018000,2025-05-23 16:53:32+00:00,18.0,3.7,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00018500,2025-04-14 13:31:50+00:00,18.5,1.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00019000,2025-04-23 15:01:18+00:00,19.0,3.65,2.2,3.4,0.0,0.0,,0,1.3203158984374999,True,REGULAR,USD
MSTY250530C00019500,2025-05-23 13:43:03+00:00,19.5,3.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00020000,2025-05-23 18:45:40+00:00,20.0,1.8,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00020500,2025-05-23 19:37:12+00:00,20.5,1.52,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00021000,2025-05-23 19:52:11+00:00,21.0,0.86,0.0,0.0,0.0,0.0,97.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00021500,2025-05-23 19:57:56+00:00,21.5,0.55,0.0,0.0,0.0,0.0,387.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00022000,2025-05-23 19:58:25+00:00,22.0,0.34,0.0,0.0,0.0,0.0,830.0,0,0.062509375,False,REGULAR,USD
MSTY250530C00022500,2025-05-23 19:57:21+00:00,22.5,0.16,0.0,0.0,0.0,0.0,1029.0,0,0.12500875,False,REGULAR,USD
MSTY250530C00023000,2025-05-23 19:53:48+00:00,23.0,0.12,0.0,0.0,0.0,0.0,599.0,0,0.12500875,False,REGULAR,USD
MSTY250530C00023500,2025-05-23 19:34:27+00:00,23.5,0.05,0.0,0.0,0.0,0.0,112.0,0,0.2500075,False,REGULAR,USD
MSTY250530C00024000,2025-05-23 19:48:05+00:00,24.0,0.05,0.0,0.0,0.0,0.0,303.0,0,0.2500075,False,REGULAR,USD
MSTY250530C00024500,2025-05-23 19:57:35+00:00,24.5,0.05,0.0,0.0,0.0,0.0,345.0,0,0.2500075,False,REGULAR,USD
MSTY250530C00025000,2025-05-23 19:27:29+00:00,25.0,0.04,0.0,0.0,0.0,0.0,120.0,0,0.500005,False,REGULAR,USD
MSTY250530C00025500,2025-05-23 16:18:03+00:00,25.5,0.04,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
MSTY250530C00026000,2025-05-23 13:51:29+00:00,26.0,0.03,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
MSTY250530C00026500,2025-05-22 18:46:19+00:00,26.5,0.03,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
MSTY250530C00027000,2025-05-21 17:34:31+00:00,27.0,0.03,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
MSTY250530C00027500,2025-05-21 13:30:01+00:00,27.5,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
MSTY250530C00028000,2025-05-20 16:45:49+00:00,28.0,0.03,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
MSTY250530C00031000,2025-05-16 19:37:48+00:00,31.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
