contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CVX250530C00065000,2025-05-02 15:43:35+00:00,65.0,72.85,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00100000,2025-05-12 19:08:16+00:00,100.0,41.77,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00115000,2025-05-16 18:06:35+00:00,115.0,26.65,0.0,0.0,0.0,0.0,65.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00120000,2025-05-19 14:00:05+00:00,120.0,18.21,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00122000,2025-05-23 18:35:25+00:00,122.0,14.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00125000,2025-05-23 18:00:13+00:00,125.0,11.3,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00128000,2025-05-23 14:18:09+00:00,128.0,7.25,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00130000,2025-05-23 15:43:43+00:00,130.0,6.15,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00131000,2025-05-23 13:38:36+00:00,131.0,4.62,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00132000,2025-05-23 19:47:50+00:00,132.0,5.13,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00133000,2025-05-23 19:30:09+00:00,133.0,4.17,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00134000,2025-05-23 19:47:29+00:00,134.0,3.55,0.0,0.0,0.0,0.0,85.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00135000,2025-05-23 19:58:54+00:00,135.0,2.91,0.0,0.0,0.0,0.0,504.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00136000,2025-05-23 19:56:52+00:00,136.0,2.26,0.0,0.0,0.0,0.0,295.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVX250530C00137000,2025-05-23 19:58:06+00:00,137.0,1.73,0.0,0.0,0.0,0.0,469.0,0,0.007822421875,False,REGULAR,USD
CVX250530C00138000,2025-05-23 19:59:51+00:00,138.0,1.26,0.0,0.0,0.0,0.0,717.0,0,0.0312596875,False,REGULAR,USD
CVX250530C00139000,2025-05-23 19:59:27+00:00,139.0,0.9,0.0,0.0,0.0,0.0,1087.0,0,0.062509375,False,REGULAR,USD
CVX250530C00140000,2025-05-23 19:59:56+00:00,140.0,0.58,0.0,0.0,0.0,0.0,4605.0,0,0.062509375,False,REGULAR,USD
CVX250530C00141000,2025-05-23 19:59:56+00:00,141.0,0.4,0.0,0.0,0.0,0.0,210.0,0,0.062509375,False,REGULAR,USD
CVX250530C00142000,2025-05-23 19:59:31+00:00,142.0,0.27,0.0,0.0,0.0,0.0,164.0,0,0.12500875,False,REGULAR,USD
CVX250530C00143000,2025-05-23 19:53:16+00:00,143.0,0.16,0.0,0.0,0.0,0.0,83.0,0,0.12500875,False,REGULAR,USD
CVX250530C00144000,2025-05-23 19:42:41+00:00,144.0,0.14,0.0,0.0,0.0,0.0,34.0,0,0.12500875,False,REGULAR,USD
CVX250530C00145000,2025-05-23 19:58:06+00:00,145.0,0.09,0.0,0.0,0.0,0.0,348.0,0,0.12500875,False,REGULAR,USD
CVX250530C00146000,2025-05-23 19:38:52+00:00,146.0,0.07,0.0,0.0,0.0,0.0,54.0,0,0.12500875,False,REGULAR,USD
CVX250530C00147000,2025-05-21 18:06:14+00:00,147.0,0.08,0.0,0.0,0.0,0.0,508.0,0,0.12500875,False,REGULAR,USD
CVX250530C00148000,2025-05-23 15:42:09+00:00,148.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
CVX250530C00149000,2025-05-23 15:08:01+00:00,149.0,0.05,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
CVX250530C00150000,2025-05-23 19:56:14+00:00,150.0,0.03,0.0,0.0,0.0,0.0,44.0,0,0.2500075,False,REGULAR,USD
CVX250530C00152500,2025-05-20 15:53:44+00:00,152.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CVX250530C00155000,2025-05-23 13:56:38+00:00,155.0,0.05,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
CVX250530C00160000,2025-05-22 19:53:30+00:00,160.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CVX250530C00162500,2025-05-19 14:14:02+00:00,162.5,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CVX250530C00165000,2025-05-22 19:54:14+00:00,165.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CVX250530C00170000,2025-05-01 14:50:50+00:00,170.0,0.03,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
