contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSTX250530P00012000,2025-05-23 18:11:17+00:00,12.0,0.05,0.0,0.0,0.0,0.0,42.0,0,0.500005,False,REGULAR,USD
MSTX250530P00013000,2025-05-23 14:09:02+00:00,13.0,0.08,0.0,0.0,0.0,0.0,14.0,0,0.500005,False,REGULAR,USD
MSTX250530P00014000,2025-05-23 14:01:59+00:00,14.0,0.1,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
MSTX250530P00015000,2025-05-23 19:53:54+00:00,15.0,0.1,0.0,0.0,0.0,0.0,151.0,0,1.000005,False,REGULAR,USD
MSTX250530P00016000,2025-05-23 19:35:58+00:00,16.0,0.14,0.0,0.0,0.0,0.0,1420.0,0,0.500005,False,REGULAR,USD
MSTX250530P00017000,2025-05-23 14:09:49+00:00,17.0,0.16,0.0,0.0,0.0,0.0,28.0,0,0.500005,False,REGULAR,USD
MSTX250530P00018000,2025-05-22 19:44:31+00:00,18.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
MSTX250530P00019000,2025-05-23 19:59:09+00:00,19.0,0.15,0.0,0.0,0.0,0.0,442.0,0,0.500005,False,REGULAR,USD
MSTX250530P00020000,2025-05-22 16:51:26+00:00,20.0,0.11,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTX250530P00020500,2025-05-23 19:50:33+00:00,20.5,0.2,0.0,0.0,0.0,0.0,56.0,0,0.500005,False,REGULAR,USD
MSTX250530P00021000,2025-05-23 19:42:39+00:00,21.0,0.15,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD
MSTX250530P00021500,2025-05-12 13:33:50+00:00,21.5,0.5,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
MSTX250530P00022000,2025-05-23 19:55:43+00:00,22.0,0.2,0.0,0.0,0.0,0.0,123.0,0,0.500005,False,REGULAR,USD
MSTX250530P00022500,2025-05-23 19:05:09+00:00,22.5,0.22,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTX250530P00023000,2025-05-23 19:55:50+00:00,23.0,0.25,0.0,0.0,0.0,0.0,467.0,0,0.500005,False,REGULAR,USD
MSTX250530P00023500,2025-05-23 16:09:44+00:00,23.5,0.4,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTX250530P00024000,2025-05-23 19:08:11+00:00,24.0,0.23,0.0,0.0,0.0,0.0,57.0,0,0.500005,False,REGULAR,USD
MSTX250530P00024500,2025-05-23 19:52:30+00:00,24.5,0.28,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTX250530P00025000,2025-05-23 19:59:50+00:00,25.0,0.3,0.0,0.0,0.0,0.0,60.0,0,0.500005,False,REGULAR,USD
MSTX250530P00025500,2025-05-23 19:52:01+00:00,25.5,0.3,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MSTX250530P00026000,2025-05-23 19:59:52+00:00,26.0,0.3,0.0,0.0,0.0,0.0,276.0,0,0.500005,False,REGULAR,USD
MSTX250530P00026500,2025-05-23 19:56:55+00:00,26.5,0.35,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
MSTX250530P00027000,2025-05-23 19:52:09+00:00,27.0,0.37,0.0,0.0,0.0,0.0,60.0,0,0.500005,False,REGULAR,USD
MSTX250530P00027500,2025-05-23 19:32:38+00:00,27.5,0.35,0.0,0.0,0.0,0.0,68.0,0,0.500005,False,REGULAR,USD
MSTX250530P00028000,2025-05-23 19:58:22+00:00,28.0,0.45,0.0,0.0,0.0,0.0,47.0,0,0.500005,False,REGULAR,USD
MSTX250530P00028500,2025-05-23 19:59:59+00:00,28.5,0.52,0.0,0.0,0.0,0.0,54.0,0,0.500005,False,REGULAR,USD
MSTX250530P00029000,2025-05-23 17:12:00+00:00,29.0,0.48,0.0,0.0,0.0,0.0,80.0,0,0.500005,False,REGULAR,USD
MSTX250530P00029500,2025-05-23 19:57:32+00:00,29.5,0.65,0.0,0.0,0.0,0.0,48.0,0,0.500005,False,REGULAR,USD
MSTX250530P00030000,2025-05-23 19:57:11+00:00,30.0,0.7,0.0,0.0,0.0,0.0,336.0,0,0.500005,False,REGULAR,USD
MSTX250530P00030500,2025-05-23 19:59:22+00:00,30.5,0.79,0.0,0.0,0.0,0.0,42.0,0,0.2500075,False,REGULAR,USD
MSTX250530P00031000,2025-05-23 19:57:56+00:00,31.0,0.86,0.0,0.0,0.0,0.0,93.0,0,0.2500075,False,REGULAR,USD
MSTX250530P00031500,2025-05-23 19:56:32+00:00,31.5,0.93,0.0,0.0,0.0,0.0,18.0,0,0.2500075,False,REGULAR,USD
MSTX250530P00032000,2025-05-23 19:59:39+00:00,32.0,1.05,0.0,0.0,0.0,0.0,160.0,0,0.2500075,False,REGULAR,USD
MSTX250530P00032500,2025-05-23 19:58:37+00:00,32.5,1.25,0.0,0.0,0.0,0.0,25.0,0,0.2500075,False,REGULAR,USD
MSTX250530P00033000,2025-05-23 19:59:20+00:00,33.0,1.4,0.0,0.0,0.0,0.0,258.0,0,0.12500875,False,REGULAR,USD
MSTX250530P00033500,2025-05-23 19:50:55+00:00,33.5,1.2,0.0,0.0,0.0,0.0,37.0,0,0.12500875,False,REGULAR,USD
MSTX250530P00034000,2025-05-23 19:59:51+00:00,34.0,1.75,0.0,0.0,0.0,0.0,217.0,0,0.12500875,False,REGULAR,USD
MSTX250530P00034500,2025-05-23 19:56:42+00:00,34.5,1.76,0.0,0.0,0.0,0.0,52.0,0,0.062509375,False,REGULAR,USD
MSTX250530P00035000,2025-05-23 19:59:23+00:00,35.0,2.2,0.0,0.0,0.0,0.0,420.0,0,0.0312596875,False,REGULAR,USD
MSTX250530P00036000,2025-05-23 19:58:19+00:00,36.0,2.73,0.0,0.0,0.0,0.0,182.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00037000,2025-05-23 19:57:11+00:00,37.0,3.03,0.0,0.0,0.0,0.0,218.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00037500,2025-05-23 19:54:55+00:00,37.5,3.35,0.0,0.0,0.0,0.0,49.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00038000,2025-05-23 19:44:26+00:00,38.0,3.2,0.0,0.0,0.0,0.0,155.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00038500,2025-05-23 19:10:16+00:00,38.5,3.35,0.0,0.0,0.0,0.0,104.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00039000,2025-05-23 19:59:01+00:00,39.0,4.58,0.0,0.0,0.0,0.0,159.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00040000,2025-05-23 19:54:30+00:00,40.0,5.1,0.0,0.0,0.0,0.0,433.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00041000,2025-05-23 19:56:49+00:00,41.0,6.15,0.0,0.0,0.0,0.0,60.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00042000,2025-05-23 19:59:44+00:00,42.0,7.15,0.0,0.0,0.0,0.0,204.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00043000,2025-05-23 19:47:00+00:00,43.0,6.87,0.0,0.0,0.0,0.0,278.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00044000,2025-05-23 19:33:24+00:00,44.0,7.6,0.0,0.0,0.0,0.0,60.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00045000,2025-05-23 18:43:51+00:00,45.0,8.8,0.0,0.0,0.0,0.0,49.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00046000,2025-05-23 18:38:52+00:00,46.0,9.34,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00047000,2025-05-23 16:00:54+00:00,47.0,11.9,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00048000,2025-05-23 19:58:24+00:00,48.0,12.52,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00049000,2025-05-23 19:59:25+00:00,49.0,13.5,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530P00050000,2025-05-23 15:23:20+00:00,50.0,12.7,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
