contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GDXJ250711C00035000,2025-07-02 18:43:23+00:00,35.0,33.17,0.0,0.0,0.0,0.0,3.0,10,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00045000,2025-06-23 19:36:17+00:00,45.0,23.41,0.0,0.0,0.0,0.0,10.0,12,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00058000,2025-06-18 19:45:36+00:00,58.0,11.16,0.0,0.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00058500,2025-06-27 15:31:05+00:00,58.5,7.17,0.0,0.0,0.0,0.0,8.0,4,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00059000,2025-06-27 15:31:05+00:00,59.0,6.69,0.0,0.0,0.0,0.0,8.0,11,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00059500,2025-06-18 19:46:03+00:00,59.5,9.67,0.0,0.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00060000,2025-06-27 15:27:22+00:00,60.0,5.67,0.0,0.0,0.0,0.0,4.0,9,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00060500,2025-06-27 15:27:22+00:00,60.5,5.27,0.0,0.0,0.0,0.0,4.0,5,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00061000,2025-06-27 15:10:07+00:00,61.0,4.91,0.0,0.0,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00061500,2025-07-01 15:46:39+00:00,61.5,7.09,0.0,0.0,0.0,0.0,10.0,17,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00062000,2025-06-27 13:53:08+00:00,62.0,4.32,0.0,0.0,0.0,0.0,4.0,13,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00062500,2025-07-01 15:41:33+00:00,62.5,6.11,0.0,0.0,0.0,0.0,8.0,19,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00063000,2025-07-03 16:45:51+00:00,63.0,5.59,0.0,0.0,0.0,0.0,5.0,10,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00063500,2025-07-02 17:14:27+00:00,63.5,4.67,0.0,0.0,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00064000,2025-07-02 15:03:47+00:00,64.0,4.01,0.0,0.0,0.0,0.0,2.0,60,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00064500,2025-07-02 15:03:47+00:00,64.5,3.57,0.0,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00065000,2025-07-03 13:48:25+00:00,65.0,3.7,0.0,0.0,0.0,0.0,25.0,63,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00065500,2025-06-30 13:31:21+00:00,65.5,1.87,0.0,0.0,0.0,0.0,1.0,38,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00066000,2025-07-03 16:37:57+00:00,66.0,2.65,0.0,0.0,0.0,0.0,6.0,125,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00066500,2025-07-03 16:36:23+00:00,66.5,2.22,0.0,0.0,0.0,0.0,114.0,121,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00067000,2025-07-03 16:58:59+00:00,67.0,2.1,0.0,0.0,0.0,0.0,3.0,189,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00067500,2025-07-03 16:45:06+00:00,67.5,1.7,0.0,0.0,0.0,0.0,13.0,70,1.0000000000000003e-05,True,REGULAR,USD
GDXJ250711C00068000,2025-07-03 16:59:12+00:00,68.0,1.55,0.0,0.0,0.0,0.0,54.0,185,1.0000000000000003e-05,True,REGULAR,USD
