contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DPZ250530C00365000,2025-04-15 17:52:00+00:00,365.0,105.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00430000,2025-05-01 14:56:49+00:00,430.0,64.69,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00440000,2025-05-22 19:03:24+00:00,440.0,43.07,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00455000,2025-05-08 15:53:06+00:00,455.0,27.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00460000,2025-05-06 15:29:31+00:00,460.0,24.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00465000,2025-05-21 14:06:20+00:00,465.0,24.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00470000,2025-05-22 19:41:26+00:00,470.0,17.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00475000,2025-05-23 18:01:13+00:00,475.0,10.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00480000,2025-05-23 19:54:30+00:00,480.0,6.1,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00485000,2025-05-23 17:45:46+00:00,485.0,4.25,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD
DPZ250530C00490000,2025-05-23 19:58:50+00:00,490.0,2.52,0.0,0.0,0.0,0.0,15.0,0,0.0312596875,False,REGULAR,USD
DPZ250530C00495000,2025-05-23 19:58:50+00:00,495.0,1.47,0.0,0.0,0.0,0.0,42.0,0,0.062509375,False,REGULAR,USD
DPZ250530C00500000,2025-05-23 19:55:32+00:00,500.0,0.8,0.0,0.0,0.0,0.0,26.0,0,0.062509375,False,REGULAR,USD
DPZ250530C00505000,2025-05-23 19:57:45+00:00,505.0,0.4,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
DPZ250530C00510000,2025-05-20 15:40:17+00:00,510.0,2.7,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
DPZ250530C00515000,2025-05-23 19:56:33+00:00,515.0,0.05,0.0,0.0,0.0,0.0,143.0,0,0.12500875,False,REGULAR,USD
DPZ250530C00520000,2025-05-23 19:35:47+00:00,520.0,0.15,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
DPZ250530C00525000,2025-04-23 14:56:54+00:00,525.0,8.25,0.0,1.5,0.0,0.0,,1,0.5466353930664063,False,REGULAR,USD
DPZ250530C00545000,2025-05-19 19:54:16+00:00,545.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
DPZ250530C00550000,2025-05-13 19:37:27+00:00,550.0,0.35,0.0,0.0,0.0,0.0,33.0,0,0.2500075,False,REGULAR,USD
DPZ250530C00565000,2025-04-11 13:30:32+00:00,565.0,1.55,0.0,1.7,0.0,0.0,,1,0.8994150683593749,False,REGULAR,USD
DPZ250530C00575000,2025-04-23 17:18:23+00:00,575.0,1.95,0.0,0.1,0.0,0.0,,1,0.6562534375000001,False,REGULAR,USD
DPZ250530C00600000,2025-04-25 19:13:34+00:00,600.0,1.62,0.0,2.6,0.0,0.0,1.0,1,1.2524451440429685,False,REGULAR,USD
DPZ250530C00610000,2025-05-20 19:25:50+00:00,610.0,0.05,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD
DPZ250530C00615000,2025-05-20 19:33:18+00:00,615.0,0.05,0.0,0.0,0.0,0.0,27.0,0,0.500005,False,REGULAR,USD
