contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ITB250606P00080000,2025-05-30 14:13:49+00:00,80.0,0.06,0.0,0.3,0.009999998,19.999996,90.0,0,0.514653291015625,False,REGULAR,USD
ITB250606P00081000,2025-05-30 13:59:11+00:00,81.0,0.05,0.0,0.25,0.0,0.0,1.0,0,0.5293015820312501,False,REGULAR,USD
ITB250606P00082000,2025-05-30 18:20:00+00:00,82.0,0.1,0.05,0.5,0.0,0.0,16.0,3,0.585941640625,False,REGULAR,USD
ITB250606P00083000,2025-05-14 19:45:20+00:00,83.0,0.3,0.05,0.2,0.0,0.0,1.0,2,0.40430283203125,False,REGULAR,USD
ITB250606P00084000,2025-05-30 14:11:28+00:00,84.0,0.25,0.1,0.25,-0.099999994,-28.571426,2.0,8,0.37793590820312495,False,REGULAR,USD
ITB250606P00085000,2025-05-30 14:55:18+00:00,85.0,0.33,0.2,0.35,-0.119999975,-26.666662,1.0,5,0.3627993408203125,False,REGULAR,USD
ITB250606P00085500,2025-05-08 13:47:37+00:00,85.5,1.0,0.25,0.45,0.0,0.0,10.0,0,0.367193828125,False,REGULAR,USD
ITB250606P00086000,2025-05-30 13:45:54+00:00,86.0,0.49,0.3,0.5,-0.76,-60.8,1.0,1,0.35156898437499995,False,REGULAR,USD
ITB250606P00086500,2025-05-29 15:16:31+00:00,86.5,0.7,0.4,0.55,0.0,0.0,5.0,15,0.33399103515625,False,REGULAR,USD
ITB250606P00087000,2025-05-30 15:34:09+00:00,87.0,0.65,0.5,0.65,-0.050000012,-7.142859,10.0,2,0.3266668896484375,False,REGULAR,USD
ITB250606P00087500,2025-05-30 19:22:41+00:00,87.5,0.65,0.6,0.75,-0.3,-31.578949,12.0,5,0.3154365332031249,False,REGULAR,USD
ITB250606P00088000,2025-05-30 19:42:24+00:00,88.0,0.8,0.75,0.9,-0.13,-13.978495,8.0,3,0.31153032226562494,False,REGULAR,USD
ITB250606P00088500,2025-05-30 18:02:16+00:00,88.5,1.1,0.9,1.05,-0.06999993,-5.9829006,676.0,1,0.30274134765625,False,REGULAR,USD
ITB250606P00089000,2025-05-30 19:48:46+00:00,89.0,1.17,1.1,1.3,-0.32000005,-21.476513,1.0,22,0.3100654931640625,False,REGULAR,USD
ITB250606P00089500,2025-05-30 19:49:39+00:00,89.5,1.33,1.3,1.55,-0.21999991,-14.1935425,2.0,11,0.31153032226562494,True,REGULAR,USD
ITB250606P00090000,2025-05-30 15:33:53+00:00,90.0,1.85,1.55,1.8,-0.049999952,-2.6315765,18.0,116,0.30762411132812495,True,REGULAR,USD
ITB250606P00090500,2025-05-30 14:41:34+00:00,90.5,1.99,1.8,2.0,-0.29999995,-13.100435,4.0,12,0.2880930566406249,True,REGULAR,USD
ITB250606P00091000,2025-05-30 14:40:30+00:00,91.0,2.29,2.1,2.35,-0.29999995,-11.58301,12.0,2,0.2941965112304687,True,REGULAR,USD
ITB250606P00091500,2025-05-30 18:31:51+00:00,91.5,2.58,2.45,2.7,-0.31000018,-10.726649,28.0,21,0.29492892578124996,True,REGULAR,USD
ITB250606P00092000,2025-05-27 13:56:27+00:00,92.0,2.75,2.8,3.1,0.0,0.0,2.0,6,0.30322962402343745,True,REGULAR,USD
ITB250606P00092500,2025-05-29 13:54:32+00:00,92.5,3.2,3.2,3.5,0.0,0.0,3.0,9,0.30664755859375,True,REGULAR,USD
ITB250606P00093000,2025-05-30 16:28:41+00:00,93.0,4.2,3.7,4.0,0.009999752,0.23865756,6.0,28,0.334967587890625,True,REGULAR,USD
ITB250606P00093500,2025-05-20 14:11:35+00:00,93.5,1.8,4.1,4.3,0.0,0.0,,3,0.29883513671874995,True,REGULAR,USD
ITB250606P00094500,2025-05-20 14:15:55+00:00,94.5,2.25,5.0,5.2,0.0,0.0,1.0,79,0.3051827294921875,True,REGULAR,USD
ITB250606P00095000,2025-05-21 14:52:14+00:00,95.0,3.65,5.5,5.7,0.0,0.0,50.0,50,0.32617861328125,True,REGULAR,USD
ITB250606P00095500,2025-05-22 17:12:02+00:00,95.5,6.3,5.9,6.2,0.0,0.0,10.0,4,0.34766277343749996,True,REGULAR,USD
ITB250606P00096000,2025-05-22 17:12:02+00:00,96.0,6.75,6.4,7.6,0.0,0.0,10.0,1,0.6616244775390626,True,REGULAR,USD
ITB250606P00096500,2025-05-06 18:55:31+00:00,96.5,6.22,6.9,7.3,0.0,0.0,,0,0.43457596679687505,True,REGULAR,USD
ITB250606P00097000,2025-05-06 18:55:31+00:00,97.0,6.62,7.4,7.7,0.0,0.0,,0,0.407232490234375,True,REGULAR,USD
ITB250606P00097500,2025-05-22 17:11:00+00:00,97.5,8.15,7.9,9.2,0.0,0.0,,0,0.5742230078125,True,REGULAR,USD
ITB250606P00098000,2025-05-30 18:18:33+00:00,98.0,8.6,8.4,8.7,0.05000019,0.58479756,2.0,0,0.446294599609375,True,REGULAR,USD
ITB250606P00098500,2025-05-21 15:51:27+00:00,98.5,6.5,8.9,10.1,0.0,0.0,,0,0.6005899316406251,True,REGULAR,USD
ITB250606P00099000,2025-05-21 17:39:21+00:00,99.0,8.0,9.4,10.6,0.0,0.0,,0,0.622074091796875,True,REGULAR,USD
ITB250606P00099500,2025-05-27 18:21:49+00:00,99.5,7.95,9.9,11.7,0.0,0.0,4.0,5,0.7490259472656251,True,REGULAR,USD
ITB250606P00100000,2025-04-28 18:10:39+00:00,100.0,9.54,9.6,12.4,0.0,0.0,,0,0.6645541357421877,True,REGULAR,USD
