contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DASH250530C00155000,2025-04-14 17:00:03+00:00,155.0,32.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00160000,2025-05-23 13:31:55+00:00,160.0,37.96,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00162500,2025-05-23 17:38:33+00:00,162.5,43.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00165000,2025-05-07 19:50:00+00:00,165.0,15.95,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00170000,2025-05-15 19:36:32+00:00,170.0,26.15,0.0,0.0,0.0,0.0,51.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00175000,2025-05-16 15:05:04+00:00,175.0,25.72,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00180000,2025-05-23 16:12:43+00:00,180.0,25.2,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00182500,2025-05-20 19:57:15+00:00,182.5,23.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00185000,2025-05-21 15:59:05+00:00,185.0,24.61,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00187500,2025-05-23 14:23:51+00:00,187.5,15.68,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00190000,2025-05-23 16:42:12+00:00,190.0,15.6,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00192500,2025-05-23 16:04:24+00:00,192.5,12.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00195000,2025-05-23 19:36:31+00:00,195.0,12.25,0.0,0.0,0.0,0.0,32.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00197500,2025-05-23 19:38:57+00:00,197.5,9.92,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00200000,2025-05-23 19:57:23+00:00,200.0,8.09,0.0,0.0,0.0,0.0,215.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00202500,2025-05-23 19:43:54+00:00,202.5,6.47,0.0,0.0,0.0,0.0,44.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00205000,2025-05-23 19:54:44+00:00,205.0,4.65,0.0,0.0,0.0,0.0,164.0,0,1.0000000000000003e-05,True,REGULAR,USD
DASH250530C00207500,2025-05-23 19:59:30+00:00,207.5,3.4,0.0,0.0,0.0,0.0,1954.0,0,0.015634843750000002,False,REGULAR,USD
DASH250530C00210000,2025-05-23 19:58:35+00:00,210.0,2.43,0.0,0.0,0.0,0.0,1148.0,0,0.062509375,False,REGULAR,USD
DASH250530C00212500,2025-05-23 18:43:32+00:00,212.5,1.75,0.0,0.0,0.0,0.0,103.0,0,0.062509375,False,REGULAR,USD
DASH250530C00215000,2025-05-23 19:50:49+00:00,215.0,0.9,0.0,0.0,0.0,0.0,328.0,0,0.12500875,False,REGULAR,USD
DASH250530C00217500,2025-05-23 19:15:11+00:00,217.5,0.69,0.0,0.0,0.0,0.0,24.0,0,0.12500875,False,REGULAR,USD
DASH250530C00220000,2025-05-23 19:49:38+00:00,220.0,0.36,0.0,0.0,0.0,0.0,91.0,0,0.12500875,False,REGULAR,USD
DASH250530C00222500,2025-05-22 16:47:11+00:00,222.5,0.37,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
DASH250530C00225000,2025-05-22 15:27:10+00:00,225.0,0.12,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
DASH250530C00227500,2025-05-23 19:19:08+00:00,227.5,0.1,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
DASH250530C00230000,2025-05-22 17:29:27+00:00,230.0,0.05,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
DASH250530C00235000,2025-05-16 17:01:46+00:00,235.0,0.04,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
DASH250530C00240000,2025-05-21 16:50:08+00:00,240.0,0.04,0.0,0.0,0.0,0.0,84.0,0,0.2500075,False,REGULAR,USD
