contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ETN250530C00255000,2025-04-28 17:48:38+00:00,255.0,34.65,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00260000,2025-05-01 13:33:55+00:00,260.0,45.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00270000,2025-05-23 18:26:40+00:00,270.0,53.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00275000,2025-04-28 16:03:00+00:00,275.0,20.37,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00280000,2025-05-14 13:47:25+00:00,280.0,53.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00285000,2025-05-02 16:04:34+00:00,285.0,19.15,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00287500,2025-05-19 17:43:14+00:00,287.5,41.6,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00290000,2025-05-22 18:00:25+00:00,290.0,32.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00295000,2025-05-13 17:21:27+00:00,295.0,37.9,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00300000,2025-05-22 19:47:52+00:00,300.0,23.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00305000,2025-05-23 14:32:54+00:00,305.0,15.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00307500,2025-05-16 15:49:31+00:00,307.5,21.22,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00310000,2025-05-23 19:16:48+00:00,310.0,13.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00312500,2025-05-23 14:06:06+00:00,312.5,10.24,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00315000,2025-05-20 17:11:10+00:00,315.0,15.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00317500,2025-05-16 18:58:33+00:00,317.5,14.38,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00320000,2025-05-23 19:39:58+00:00,320.0,6.2,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD
ETN250530C00322500,2025-05-23 19:47:17+00:00,322.5,4.68,0.0,0.0,0.0,0.0,29.0,0,0.015634843750000002,False,REGULAR,USD
ETN250530C00325000,2025-05-23 19:45:34+00:00,325.0,3.69,0.0,0.0,0.0,0.0,32.0,0,0.0312596875,False,REGULAR,USD
ETN250530C00327500,2025-05-23 19:51:19+00:00,327.5,2.3,0.0,0.0,0.0,0.0,29.0,0,0.062509375,False,REGULAR,USD
ETN250530C00330000,2025-05-23 19:19:29+00:00,330.0,2.12,0.0,0.0,0.0,0.0,8.0,0,0.062509375,False,REGULAR,USD
ETN250530C00332500,2025-05-23 18:23:45+00:00,332.5,1.48,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
ETN250530C00335000,2025-05-23 18:25:56+00:00,335.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
ETN250530C00337500,2025-05-23 15:45:37+00:00,337.5,0.49,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
ETN250530C00340000,2025-05-23 19:19:25+00:00,340.0,0.42,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
ETN250530C00342500,2025-05-20 16:44:20+00:00,342.5,1.3,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
ETN250530C00345000,2025-05-21 13:30:10+00:00,345.0,0.93,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
ETN250530C00347500,2025-05-20 15:50:38+00:00,347.5,0.7,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
ETN250530C00350000,2025-05-20 19:04:54+00:00,350.0,0.4,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
ETN250530C00355000,2025-05-13 17:44:36+00:00,355.0,1.5,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
ETN250530C00405000,2025-05-15 14:15:40+00:00,405.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
