contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ABNB250530C00085000,2025-04-14 15:07:52+00:00,85.0,31.19,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00095000,2025-05-16 17:38:31+00:00,95.0,43.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00099000,2025-04-24 14:22:01+00:00,99.0,22.77,27.35,28.25,0.0,0.0,,1,1.11328568359375,True,REGULAR,USD
ABNB250530C00100000,2025-05-16 18:02:51+00:00,100.0,38.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00102000,2025-05-09 19:50:53+00:00,102.0,25.35,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00104000,2025-05-08 18:32:39+00:00,104.0,23.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00105000,2025-05-19 14:01:21+00:00,105.0,31.09,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00107000,2025-05-16 14:23:17+00:00,107.0,30.1,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00108000,2025-05-16 18:12:20+00:00,108.0,30.3,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00109000,2025-05-23 14:40:01+00:00,109.0,17.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00110000,2025-05-16 18:16:56+00:00,110.0,28.37,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00111000,2025-05-15 14:34:06+00:00,111.0,24.65,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00112000,2025-05-16 18:50:05+00:00,112.0,26.84,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00113000,2025-04-17 13:40:24+00:00,113.0,8.28,24.9,25.6,0.0,0.0,1.0,4,3.5283214916992183,True,REGULAR,USD
ABNB250530C00114000,2025-05-05 16:49:28+00:00,114.0,14.7,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00115000,2025-05-22 13:30:13+00:00,115.0,12.07,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00116000,2025-05-21 17:26:16+00:00,116.0,12.75,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00117000,2025-05-22 14:46:20+00:00,117.0,10.45,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00118000,2025-05-06 18:02:48+00:00,118.0,7.35,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00119000,2025-05-22 15:49:37+00:00,119.0,8.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00120000,2025-05-23 17:52:17+00:00,120.0,7.47,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00121000,2025-05-23 17:02:15+00:00,121.0,6.21,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00122000,2025-05-23 17:02:15+00:00,122.0,5.13,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00123000,2025-05-23 16:34:32+00:00,123.0,4.59,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00124000,2025-05-23 14:09:31+00:00,124.0,4.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00125000,2025-05-23 18:29:50+00:00,125.0,3.56,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00126000,2025-05-23 19:23:19+00:00,126.0,2.74,0.0,0.0,0.0,0.0,36.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00127000,2025-05-23 19:58:02+00:00,127.0,2.19,0.0,0.0,0.0,0.0,357.0,0,0.007822421875,False,REGULAR,USD
ABNB250530C00128000,2025-05-23 19:13:55+00:00,128.0,1.82,0.0,0.0,0.0,0.0,33.0,0,0.0312596875,False,REGULAR,USD
ABNB250530C00129000,2025-05-23 19:58:02+00:00,129.0,1.34,0.0,0.0,0.0,0.0,145.0,0,0.062509375,False,REGULAR,USD
ABNB250530C00130000,2025-05-23 19:56:50+00:00,130.0,1.03,0.0,0.0,0.0,0.0,1564.0,0,0.062509375,False,REGULAR,USD
ABNB250530C00131000,2025-05-23 19:41:00+00:00,131.0,0.76,0.0,0.0,0.0,0.0,34.0,0,0.062509375,False,REGULAR,USD
ABNB250530C00132000,2025-05-23 19:25:53+00:00,132.0,0.57,0.0,0.0,0.0,0.0,81.0,0,0.12500875,False,REGULAR,USD
ABNB250530C00133000,2025-05-23 19:56:50+00:00,133.0,0.41,0.0,0.0,0.0,0.0,38.0,0,0.12500875,False,REGULAR,USD
ABNB250530C00134000,2025-05-23 18:58:28+00:00,134.0,0.3,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
ABNB250530C00135000,2025-05-23 18:25:37+00:00,135.0,0.22,0.0,0.0,0.0,0.0,1474.0,0,0.12500875,False,REGULAR,USD
ABNB250530C00136000,2025-05-23 19:57:04+00:00,136.0,0.13,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD
ABNB250530C00137000,2025-05-23 16:15:39+00:00,137.0,0.12,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD
ABNB250530C00138000,2025-05-23 17:16:42+00:00,138.0,0.12,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00139000,2025-05-23 19:11:20+00:00,139.0,0.1,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00140000,2025-05-23 18:10:42+00:00,140.0,0.1,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00141000,2025-05-22 14:08:49+00:00,141.0,0.1,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00142000,2025-05-22 14:11:34+00:00,142.0,0.04,0.0,0.0,0.0,0.0,206.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00143000,2025-05-23 14:46:16+00:00,143.0,0.05,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00144000,2025-05-23 15:29:11+00:00,144.0,0.3,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00145000,2025-05-23 18:10:42+00:00,145.0,0.07,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00146000,2025-05-15 16:32:26+00:00,146.0,0.8,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
ABNB250530C00147000,2025-05-16 17:16:04+00:00,147.0,0.56,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00148000,2025-05-20 19:48:54+00:00,148.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00149000,2025-05-19 17:51:58+00:00,149.0,0.21,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00150000,2025-05-23 13:55:50+00:00,150.0,0.01,0.0,0.0,0.0,0.0,35.0,0,0.2500075,False,REGULAR,USD
ABNB250530C00152500,2025-05-19 19:19:16+00:00,152.5,0.11,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ABNB250530C00155000,2025-05-21 14:03:57+00:00,155.0,0.05,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD
ABNB250530C00160000,2025-05-16 16:27:57+00:00,160.0,0.06,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
