contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
COF250530P00115000,2025-04-16 19:47:38+00:00,115.0,1.42,0.0,0.2,0.0,0.0,,12,1.953125234375,False,REGULAR,USD
COF250530P00120000,2025-04-30 14:57:36+00:00,120.0,0.19,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COF250530P00125000,2025-05-23 14:35:21+00:00,125.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COF250530P00130000,2025-05-05 14:40:49+00:00,130.0,0.12,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COF250530P00135000,2025-05-22 17:20:06+00:00,135.0,0.05,0.0,0.0,0.0,0.0,51.0,0,0.500005,False,REGULAR,USD
COF250530P00140000,2025-05-19 19:49:35+00:00,140.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
COF250530P00145000,2025-04-24 17:38:22+00:00,145.0,0.9,0.0,0.45,0.0,0.0,,8,1.220707021484375,False,REGULAR,USD
COF250530P00150000,2025-05-19 15:26:17+00:00,150.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
COF250530P00155000,2025-05-23 15:45:19+00:00,155.0,0.05,0.0,0.0,0.0,0.0,180.0,0,0.500005,False,REGULAR,USD
COF250530P00160000,2025-05-23 18:28:58+00:00,160.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
COF250530P00162500,2025-05-19 13:43:26+00:00,162.5,0.05,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
COF250530P00165000,2025-05-23 19:13:44+00:00,165.0,0.07,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
COF250530P00167500,2025-05-23 19:59:30+00:00,167.5,0.1,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
COF250530P00170000,2025-05-23 19:25:08+00:00,170.0,0.2,0.0,0.0,0.0,0.0,21.0,0,0.2500075,False,REGULAR,USD
COF250530P00172500,2025-05-23 19:53:50+00:00,172.5,0.35,0.0,0.0,0.0,0.0,27.0,0,0.12500875,False,REGULAR,USD
COF250530P00175000,2025-05-23 19:53:33+00:00,175.0,0.53,0.0,0.0,0.0,0.0,96.0,0,0.12500875,False,REGULAR,USD
COF250530P00177500,2025-05-23 19:59:50+00:00,177.5,0.84,0.0,0.0,0.0,0.0,241.0,0,0.12500875,False,REGULAR,USD
COF250530P00180000,2025-05-23 19:59:09+00:00,180.0,1.35,0.0,0.0,0.0,0.0,479.0,0,0.062509375,False,REGULAR,USD
COF250530P00182500,2025-05-23 19:55:11+00:00,182.5,1.51,0.0,0.0,0.0,0.0,184.0,0,0.0312596875,False,REGULAR,USD
COF250530P00185000,2025-05-23 19:47:33+00:00,185.0,3.04,0.0,0.0,0.0,0.0,144.0,0,0.00196310546875,False,REGULAR,USD
COF250530P00187500,2025-05-23 19:50:52+00:00,187.5,4.6,0.0,0.0,0.0,0.0,872.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00190000,2025-05-23 19:50:00+00:00,190.0,6.1,0.0,0.0,0.0,0.0,1021.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00192500,2025-05-23 19:51:36+00:00,192.5,8.65,0.0,0.0,0.0,0.0,447.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00195000,2025-05-23 18:13:51+00:00,195.0,9.37,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00197500,2025-05-23 17:58:06+00:00,197.5,12.12,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00200000,2025-05-23 19:11:47+00:00,200.0,14.4,0.0,0.0,0.0,0.0,71.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00202500,2025-05-23 15:46:31+00:00,202.5,18.05,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00205000,2025-05-23 15:44:43+00:00,205.0,20.28,0.0,0.0,0.0,0.0,51.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00207500,2025-05-23 15:46:31+00:00,207.5,23.05,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
COF250530P00210000,2025-05-22 16:38:02+00:00,210.0,22.83,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
