,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB251219C00250000,2025-08-28 17:09:07+00:00,250.0,257.0,254.5,257.0,3.800003,1.5007911,2,43,0.7498804309082032,True,REGULAR,USD
1,BRKB251219C00260000,2025-04-23 14:00:13+00:00,260.0,278.16,250.0,253.2,0.0,0.0,1,19,0.9294440649414062,True,REGULAR,USD
2,BRKB251219C00270000,2025-04-09 17:02:08+00:00,270.0,237.25,250.4,254.1,0.0,0.0,2,68,1.138706699066162,True,REGULAR,USD
3,BRKB251219C00280000,2025-04-23 13:37:47+00:00,280.0,257.4,230.8,234.05,0.0,0.0,1,6,0.8647779635620116,True,REGULAR,USD
4,BRKB251219C00290000,2025-06-11 19:49:06+00:00,290.0,205.15,190.8,193.7,0.0,0.0,1,9,1.0000000000000003e-05,True,REGULAR,USD
5,BRKB251219C00300000,2025-07-24 14:36:18+00:00,300.0,190.87,192.55,193.95,0.0,0.0,1,52,1.0000000000000003e-05,True,REGULAR,USD
6,BRKB251219C00310000,2025-06-20 18:43:34+00:00,310.0,183.97,169.6,172.75,0.0,0.0,10,25,1.0000000000000003e-05,True,REGULAR,USD
7,BRKB251219C00320000,2025-08-29 18:18:33+00:00,320.0,188.8,186.75,187.9,-10.099991,-5.0779243,1,43,0.5715985223388673,True,REGULAR,USD
8,BRKB251219C00330000,2025-07-31 19:22:53+00:00,330.0,180.0,176.7,178.35,28.649994,18.929628,1,15,0.5456588403320313,True,REGULAR,USD
9,BRKB251219C00340000,2025-08-01 15:37:50+00:00,340.0,140.83,166.35,168.6,0.0,0.0,1,121,0.5128832891845703,True,REGULAR,USD
10,BRKB251219C00350000,2025-08-28 17:38:09+00:00,350.0,155.21,156.9,158.75,0.0,0.0,1,88,0.5152026019287108,True,REGULAR,USD
11,BRKB251219C00360000,2025-08-26 19:25:22+00:00,360.0,135.1,146.7,148.9,0.0,0.0,3,41,0.48734033172607427,True,REGULAR,USD
12,BRKB251219C00370000,2025-08-28 17:38:09+00:00,370.0,135.89,137.4,139.1,0.0,0.0,1,68,0.4608818560791016,True,REGULAR,USD
13,BRKB251219C00380000,2025-08-22 15:29:25+00:00,380.0,113.75,126.8,129.45,0.0,0.0,9,70,0.43756665954589846,True,REGULAR,USD
14,BRKB251219C00390000,2025-08-04 13:34:09+00:00,390.0,79.1,117.85,119.85,0.0,0.0,1,46,0.41489232574462886,True,REGULAR,USD
15,BRKB251219C00400000,2025-08-29 14:39:13+00:00,400.0,110.53,107.8,109.6,7.3499985,7.1234717,20,239,0.38007211730957036,True,REGULAR,USD
16,BRKB251219C00410000,2025-08-22 15:55:35+00:00,410.0,86.75,99.05,99.95,0.0,0.0,1,115,0.35642123077392573,True,REGULAR,USD
17,BRKB251219C00420000,2025-08-18 17:30:46+00:00,420.0,67.64,88.9,91.85,0.0,0.0,1,350,0.35629916168212883,True,REGULAR,USD
18,BRKB251219C00430000,2025-08-27 14:19:56+00:00,430.0,72.5,80.05,81.25,0.0,0.0,1,210,0.31653515502929686,True,REGULAR,USD
19,BRKB251219C00435000,2025-08-20 16:08:29+00:00,435.0,63.95,75.1,76.4,0.0,0.0,4,34,0.30335169311523436,True,REGULAR,USD
20,BRKB251219C00440000,2025-08-29 14:59:35+00:00,440.0,73.69,70.8,71.8,15.770004,27.227217,1,211,0.2934640966796874,True,REGULAR,USD
21,BRKB251219C00445000,2025-08-15 15:14:22+00:00,445.0,46.65,65.75,67.85,0.0,0.0,2,35,0.2915567671203612,True,REGULAR,USD
22,BRKB251219C00450000,2025-08-27 14:58:27+00:00,450.0,63.48,61.3,64.1,8.98,16.477064,2,267,0.2909311630249023,True,REGULAR,USD
23,BRKB251219C00455000,2025-08-25 14:02:05+00:00,455.0,57.55,57.5,59.3,15.950001,38.34135,1,54,0.27684744155883784,True,REGULAR,USD
24,BRKB251219C00460000,2025-08-29 16:07:33+00:00,460.0,53.3,53.65,54.05,2.7000008,5.3359704,17,425,0.25736216278076174,True,REGULAR,USD
25,BRKB251219C00465000,2025-08-29 16:24:16+00:00,465.0,49.45,49.4,49.85,16.39,49.576523,7,130,0.2495497409057617,True,REGULAR,USD
26,BRKB251219C00470000,2025-08-29 19:27:33+00:00,470.0,45.65,45.3,45.75,2.9500008,6.908667,22,709,0.2420119744873047,True,REGULAR,USD
27,BRKB251219C00475000,2025-08-29 19:27:41+00:00,475.0,40.4,41.3,41.75,3.6000023,9.782616,21,181,0.23462679443359374,True,REGULAR,USD
28,BRKB251219C00480000,2025-08-29 18:44:44+00:00,480.0,38.7,37.45,38.0,3.5,9.943181,123,609,0.22876747802734376,True,REGULAR,USD
29,BRKB251219C00485000,2025-08-29 19:59:22+00:00,485.0,33.75,33.8,35.1,2.6100006,8.381505,56,767,0.22994239303588865,True,REGULAR,USD
30,BRKB251219C00490000,2025-08-29 19:20:30+00:00,490.0,31.15,30.25,31.7,3.6499996,13.272726,28,533,0.22490704299926756,True,REGULAR,USD
31,BRKB251219C00495000,2025-08-29 19:57:38+00:00,495.0,27.2,26.95,27.35,2.7000008,11.0204115,22,379,0.20990780334472653,True,REGULAR,USD
32,BRKB251219C00500000,2025-08-29 19:59:52+00:00,500.0,24.0,23.85,24.2,2.5,11.627908,144,2601,0.20467409103393552,True,REGULAR,USD
33,BRKB251219C00505000,2025-08-29 18:33:04+00:00,505.0,21.86,20.9,21.3,2.710001,14.151442,35,255,0.20021856918334957,False,REGULAR,USD
34,BRKB251219C00510000,2025-08-29 18:28:15+00:00,510.0,18.2,18.2,18.55,1.7300014,10.503956,66,1043,0.19553416778564453,False,REGULAR,USD
35,BRKB251219C00515000,2025-08-29 17:37:26+00:00,515.0,17.05,15.75,16.05,3.249999,23.550718,38,373,0.19142959457397463,False,REGULAR,USD
36,BRKB251219C00520000,2025-08-29 19:27:50+00:00,520.0,13.67,13.5,13.75,1.6700001,13.916667,143,987,0.18743183181762696,False,REGULAR,USD
37,BRKB251219C00525000,2025-08-29 16:51:52+00:00,525.0,12.75,11.45,11.75,3.3599997,35.78274,25,328,0.1844563977050781,False,REGULAR,USD
38,BRKB251219C00530000,2025-08-29 19:59:26+00:00,530.0,9.74,9.65,9.95,1.5599995,19.070898,197,1364,0.18158777404785154,False,REGULAR,USD
39,BRKB251219C00535000,2025-08-29 19:59:26+00:00,535.0,8.15,8.15,8.4,1.3299994,19.501457,27,480,0.17939053039550779,False,REGULAR,USD
40,BRKB251219C00540000,2025-08-29 18:07:46+00:00,540.0,6.85,6.8,7.0,0.9000001,15.126053,187,940,0.1769491485595703,False,REGULAR,USD
41,BRKB251219C00545000,2025-08-29 19:43:42+00:00,545.0,5.68,5.65,5.85,0.6799998,13.599997,62,638,0.17551483673095702,False,REGULAR,USD
42,BRKB251219C00550000,2025-08-29 19:45:22+00:00,550.0,4.75,4.7,4.9,0.5500002,13.095243,86,1473,0.1747671635437012,False,REGULAR,USD
43,BRKB251219C00555000,2025-08-29 15:21:18+00:00,555.0,4.3,3.95,4.15,1.1100001,34.79624,13,409,0.17508759490966797,False,REGULAR,USD
44,BRKB251219C00560000,2025-08-29 17:48:10+00:00,560.0,3.7,3.3,3.5,0.93000007,33.57401,6,447,0.17539276763916017,False,REGULAR,USD
45,BRKB251219C00565000,2025-08-28 14:05:41+00:00,565.0,3.29,2.05,2.93,1.0699999,48.198193,2,303,0.1754843194580078,False,REGULAR,USD
46,BRKB251219C00570000,2025-08-28 17:05:14+00:00,570.0,2.05,2.38,2.5,0.0,0.0,22,467,0.17670501037597658,False,REGULAR,USD
47,BRKB251219C00575000,2025-08-29 15:40:12+00:00,575.0,2.38,2.04,2.15,0.58000016,32.222233,8,320,0.1783224258422852,False,REGULAR,USD
48,BRKB251219C00580000,2025-08-29 13:58:28+00:00,580.0,1.8,1.76,1.86,0.41999996,30.434778,1,626,0.1801839794921875,False,REGULAR,USD
49,BRKB251219C00585000,2025-08-29 15:38:03+00:00,585.0,1.9,1.53,1.81,0.55999994,41.79104,14,176,0.1870198486328125,False,REGULAR,USD
50,BRKB251219C00590000,2025-08-29 17:29:24+00:00,590.0,1.52,1.33,1.43,0.56,58.333336,7,439,0.18488363952636716,False,REGULAR,USD
51,BRKB251219C00595000,2025-08-28 13:56:44+00:00,595.0,1.0,1.17,1.27,0.0,0.0,2,155,0.18763019409179688,False,REGULAR,USD
52,BRKB251219C00600000,2025-08-29 16:15:42+00:00,600.0,1.19,1.04,1.12,0.34000003,40.000004,12,1767,0.18994950683593753,False,REGULAR,USD
53,BRKB251219C00605000,2025-08-29 17:32:43+00:00,605.0,1.06,0.92,1.01,0.19999993,23.255806,1,115,0.1930622686767578,False,REGULAR,USD
54,BRKB251219C00610000,2025-08-27 15:19:43+00:00,610.0,0.62,0.82,0.9,0.0,0.0,45,266,0.1956257196044922,False,REGULAR,USD
55,BRKB251219C00615000,2025-08-27 17:15:06+00:00,615.0,0.57,0.73,0.79,0.0,0.0,5,11,0.19751779052734375,False,REGULAR,USD
56,BRKB251219C00620000,2025-08-15 19:58:55+00:00,620.0,0.65,0.65,0.72,0.19999999,44.444443,1,157,0.20069158691406247,False,REGULAR,USD
57,BRKB251219C00625000,2025-08-20 17:57:05+00:00,625.0,0.51,0.58,0.65,0.0,0.0,2,48,0.20343814147949218,False,REGULAR,USD
58,BRKB251219C00630000,2025-08-25 13:51:18+00:00,630.0,0.37,0.52,0.59,0.0,0.0,11,50,0.2063067651367187,False,REGULAR,USD
59,BRKB251219C00640000,2025-08-15 15:10:24+00:00,640.0,0.36,0.42,0.49,0.0,0.0,2,206,0.21192194335937498,False,REGULAR,USD
60,BRKB251219C00650000,2025-08-27 16:28:59+00:00,650.0,0.28,0.34,0.41,0.0,0.0,2,238,0.21741505249023438,False,REGULAR,USD
61,BRKB251219C00660000,2025-08-22 18:15:48+00:00,660.0,0.21,0.08,0.54,0.0,0.0,11,183,0.2375564526367187,False,REGULAR,USD
62,BRKB251219C00670000,2025-08-05 19:38:01+00:00,670.0,0.24,0.22,0.29,0.0,0.0,5,38,0.22779092529296874,False,REGULAR,USD
63,BRKB251219C00680000,2025-07-14 13:52:08+00:00,680.0,0.33,0.0,0.0,0.0,0.0,1,13,0.12500875,False,REGULAR,USD
64,BRKB251219C00690000,2025-07-09 15:16:04+00:00,690.0,0.33,0.01,0.41,0.0,0.0,9,29,0.25916268188476566,False,REGULAR,USD
65,BRKB251219C00700000,2025-08-28 14:35:49+00:00,700.0,0.13,0.12,0.19,0.0,0.0,1,84,0.24414818359375,False,REGULAR,USD
