contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMD250530P00040000,2025-05-23 19:10:46+00:00,40.0,0.01,0.0,0.0,0.0,0.0,15,0,0.500005,False,REGULAR,USD
AMD250530P00045000,2025-05-22 19:46:23+00:00,45.0,0.01,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
AMD250530P00050000,2025-05-23 16:06:19+00:00,50.0,0.01,0.0,0.0,0.0,0.0,6,0,0.500005,False,REGULAR,USD
AMD250530P00055000,2025-05-23 15:53:26+00:00,55.0,0.01,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
AMD250530P00060000,2025-05-23 16:39:19+00:00,60.0,0.01,0.0,0.0,0.0,0.0,7,0,0.500005,False,REGULAR,USD
AMD250530P00065000,2025-05-23 18:26:06+00:00,65.0,0.01,0.0,0.0,0.0,0.0,704,0,0.500005,False,REGULAR,USD
AMD250530P00070000,2025-05-23 14:24:37+00:00,70.0,0.01,0.0,0.0,0.0,0.0,266,0,0.500005,False,REGULAR,USD
AMD250530P00071000,2025-05-23 15:15:18+00:00,71.0,0.01,0.0,0.0,0.0,0.0,520,0,0.500005,False,REGULAR,USD
AMD250530P00072000,2025-05-23 15:49:09+00:00,72.0,0.01,0.0,0.0,0.0,0.0,2000,0,0.500005,False,REGULAR,USD
AMD250530P00073000,2025-05-22 16:51:02+00:00,73.0,0.01,0.0,0.0,0.0,0.0,360,0,0.500005,False,REGULAR,USD
AMD250530P00074000,2025-05-22 17:32:31+00:00,74.0,0.01,0.0,0.0,0.0,0.0,182,0,0.500005,False,REGULAR,USD
AMD250530P00075000,2025-05-23 18:45:40+00:00,75.0,0.01,0.0,0.0,0.0,0.0,36,0,0.500005,False,REGULAR,USD
AMD250530P00076000,2025-05-23 18:45:40+00:00,76.0,0.02,0.0,0.0,0.0,0.0,33,0,0.500005,False,REGULAR,USD
AMD250530P00077000,2025-05-23 18:50:51+00:00,77.0,0.01,0.0,0.0,0.0,0.0,724,0,0.500005,False,REGULAR,USD
AMD250530P00078000,2025-05-23 18:50:51+00:00,78.0,0.02,0.0,0.0,0.0,0.0,687,0,0.500005,False,REGULAR,USD
AMD250530P00079000,2025-05-23 14:55:58+00:00,79.0,0.02,0.0,0.0,0.0,0.0,21,0,0.500005,False,REGULAR,USD
AMD250530P00080000,2025-05-23 19:15:06+00:00,80.0,0.02,0.0,0.0,0.0,0.0,549,0,0.500005,False,REGULAR,USD
AMD250530P00081000,2025-05-23 19:59:31+00:00,81.0,0.02,0.0,0.0,0.0,0.0,500,0,0.500005,False,REGULAR,USD
AMD250530P00082000,2025-05-23 18:38:51+00:00,82.0,0.01,0.0,0.0,0.0,0.0,60,0,0.500005,False,REGULAR,USD
AMD250530P00083000,2025-05-23 19:58:47+00:00,83.0,0.03,0.0,0.0,0.0,0.0,27,0,0.500005,False,REGULAR,USD
AMD250530P00084000,2025-05-23 19:23:39+00:00,84.0,0.03,0.0,0.0,0.0,0.0,28,0,0.500005,False,REGULAR,USD
AMD250530P00085000,2025-05-23 19:55:07+00:00,85.0,0.03,0.0,0.0,0.0,0.0,71,0,0.500005,False,REGULAR,USD
AMD250530P00086000,2025-05-23 18:06:27+00:00,86.0,0.04,0.0,0.0,0.0,0.0,56,0,0.500005,False,REGULAR,USD
AMD250530P00087000,2025-05-23 19:54:36+00:00,87.0,0.04,0.0,0.0,0.0,0.0,412,0,0.500005,False,REGULAR,USD
AMD250530P00088000,2025-05-23 19:46:52+00:00,88.0,0.05,0.0,0.0,0.0,0.0,16,0,0.500005,False,REGULAR,USD
AMD250530P00089000,2025-05-23 19:32:03+00:00,89.0,0.05,0.0,0.0,0.0,0.0,66,0,0.500005,False,REGULAR,USD
AMD250530P00090000,2025-05-23 19:55:49+00:00,90.0,0.06,0.0,0.0,0.0,0.0,306,0,0.500005,False,REGULAR,USD
AMD250530P00091000,2025-05-23 19:33:53+00:00,91.0,0.06,0.0,0.0,0.0,0.0,57,0,0.500005,False,REGULAR,USD
AMD250530P00092000,2025-05-23 18:56:24+00:00,92.0,0.07,0.0,0.0,0.0,0.0,31,0,0.500005,False,REGULAR,USD
AMD250530P00093000,2025-05-23 19:52:11+00:00,93.0,0.09,0.0,0.0,0.0,0.0,700,0,0.500005,False,REGULAR,USD
AMD250530P00094000,2025-05-23 19:59:05+00:00,94.0,0.09,0.0,0.0,0.0,0.0,401,0,0.2500075,False,REGULAR,USD
AMD250530P00095000,2025-05-23 19:59:34+00:00,95.0,0.11,0.0,0.0,0.0,0.0,250,0,0.2500075,False,REGULAR,USD
AMD250530P00096000,2025-05-23 19:58:07+00:00,96.0,0.13,0.0,0.0,0.0,0.0,107,0,0.2500075,False,REGULAR,USD
AMD250530P00097000,2025-05-23 19:59:56+00:00,97.0,0.14,0.0,0.0,0.0,0.0,101,0,0.2500075,False,REGULAR,USD
AMD250530P00098000,2025-05-23 19:44:47+00:00,98.0,0.16,0.0,0.0,0.0,0.0,400,0,0.2500075,False,REGULAR,USD
AMD250530P00099000,2025-05-23 19:58:18+00:00,99.0,0.22,0.0,0.0,0.0,0.0,382,0,0.2500075,False,REGULAR,USD
AMD250530P00100000,2025-05-23 19:59:55+00:00,100.0,0.27,0.0,0.0,0.0,0.0,7866,0,0.2500075,False,REGULAR,USD
AMD250530P00101000,2025-05-23 19:54:00+00:00,101.0,0.34,0.0,0.0,0.0,0.0,226,0,0.2500075,False,REGULAR,USD
AMD250530P00102000,2025-05-23 19:59:38+00:00,102.0,0.43,0.0,0.0,0.0,0.0,503,0,0.12500875,False,REGULAR,USD
AMD250530P00103000,2025-05-23 19:59:51+00:00,103.0,0.53,0.0,0.0,0.0,0.0,1087,0,0.12500875,False,REGULAR,USD
AMD250530P00104000,2025-05-23 19:58:57+00:00,104.0,0.66,0.0,0.0,0.0,0.0,7502,0,0.12500875,False,REGULAR,USD
AMD250530P00105000,2025-05-23 19:59:47+00:00,105.0,0.86,0.0,0.0,0.0,0.0,8746,0,0.12500875,False,REGULAR,USD
AMD250530P00106000,2025-05-23 19:59:03+00:00,106.0,1.08,0.0,0.0,0.0,0.0,1895,0,0.12500875,False,REGULAR,USD
AMD250530P00107000,2025-05-23 19:59:19+00:00,107.0,1.34,0.0,0.0,0.0,0.0,1677,0,0.062509375,False,REGULAR,USD
AMD250530P00108000,2025-05-23 19:59:56+00:00,108.0,1.68,0.0,0.0,0.0,0.0,11272,0,0.062509375,False,REGULAR,USD
AMD250530P00109000,2025-05-23 19:59:54+00:00,109.0,2.05,0.0,0.0,0.0,0.0,2864,0,0.0312596875,False,REGULAR,USD
AMD250530P00110000,2025-05-23 19:59:57+00:00,110.0,2.49,0.0,0.0,0.0,0.0,13015,0,0.007822421875,False,REGULAR,USD
AMD250530P00111000,2025-05-23 19:59:31+00:00,111.0,2.97,0.0,0.0,0.0,0.0,8234,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00112000,2025-05-23 19:59:00+00:00,112.0,3.5,0.0,0.0,0.0,0.0,737,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00113000,2025-05-23 19:59:35+00:00,113.0,4.1,0.0,0.0,0.0,0.0,1325,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00114000,2025-05-23 19:59:32+00:00,114.0,4.82,0.0,0.0,0.0,0.0,483,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00115000,2025-05-23 19:58:29+00:00,115.0,5.57,0.0,0.0,0.0,0.0,432,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00116000,2025-05-23 19:54:41+00:00,116.0,6.42,0.0,0.0,0.0,0.0,100,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00117000,2025-05-23 19:17:13+00:00,117.0,6.8,0.0,0.0,0.0,0.0,80,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00118000,2025-05-23 19:50:00+00:00,118.0,7.93,0.0,0.0,0.0,0.0,99,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00119000,2025-05-23 18:25:14+00:00,119.0,8.65,0.0,0.0,0.0,0.0,14,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00120000,2025-05-23 19:59:08+00:00,120.0,9.89,0.0,0.0,0.0,0.0,67,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00121000,2025-05-23 19:53:21+00:00,121.0,10.85,0.0,0.0,0.0,0.0,298,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00122000,2025-05-23 15:38:11+00:00,122.0,12.4,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00123000,2025-05-22 13:48:54+00:00,123.0,11.8,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00124000,2025-05-23 18:43:33+00:00,124.0,13.4,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00125000,2025-05-23 19:45:42+00:00,125.0,14.34,0.0,0.0,0.0,0.0,72,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00126000,2025-05-23 13:56:30+00:00,126.0,17.76,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00127000,2025-05-21 15:11:28+00:00,127.0,11.62,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00128000,2025-05-20 13:36:23+00:00,128.0,15.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00129000,2025-05-19 13:41:32+00:00,129.0,14.1,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00130000,2025-05-23 19:30:17+00:00,130.0,19.39,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00131000,2025-05-20 15:10:23+00:00,131.0,17.75,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00132000,2025-05-19 13:40:55+00:00,132.0,17.04,0.0,0.0,0.0,0.0,52,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00133000,2025-05-16 14:47:01+00:00,133.0,16.95,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00134000,2025-05-16 14:43:21+00:00,134.0,18.1,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00135000,2025-05-23 18:47:03+00:00,135.0,24.6,0.0,0.0,0.0,0.0,24,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00140000,2025-05-23 17:53:27+00:00,140.0,29.4,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00145000,2025-05-13 19:57:52+00:00,145.0,32.5,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530P00150000,2025-05-23 19:15:09+00:00,150.0,39.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
