,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MAGS250926C00053000,2025-08-18 14:05:54+00:00,53.0,7.86,6.8,7.4,0.0,0.0,2.0,0,0.44727115234375,True,REGULAR,USD
1,MAGS250926C00054500,2025-08-19 14:07:04+00:00,54.5,6.5,5.4,6.1,0.0,0.0,,1,0.42139250488281255,True,REGULAR,USD
2,MAGS250926C00056000,2025-08-27 15:27:04+00:00,56.0,5.1,4.1,4.7,0.0,0.0,1.0,1,0.36475244628906256,True,REGULAR,USD
3,MAGS250926C00056500,2025-08-25 17:40:07+00:00,56.5,4.58,3.8,4.1,0.0,0.0,1.0,2,0.3188544677734374,True,REGULAR,USD
4,MAGS250926C00057500,2025-08-12 18:06:01+00:00,57.5,4.07,3.0,3.3,0.0,0.0,,7,0.30005582763671873,True,REGULAR,USD
5,MAGS250926C00058000,2025-08-28 15:42:14+00:00,58.0,3.15,2.7,2.85,0.0,0.0,10.0,15,0.27930408203124996,True,REGULAR,USD
6,MAGS250926C00058500,2025-08-19 17:58:23+00:00,58.5,2.38,2.35,2.45,0.0,0.0,1.0,2,0.264655791015625,True,REGULAR,USD
7,MAGS250926C00059000,2025-08-25 17:33:00+00:00,59.0,2.5,2.0,2.1,0.0,0.0,1.0,3,0.2553785400390626,True,REGULAR,USD
8,MAGS250926C00059500,2025-08-28 16:19:44+00:00,59.5,2.25,1.65,1.85,0.0,0.0,2.0,3,0.2580640600585938,True,REGULAR,USD
9,MAGS250926C00060000,2025-08-29 14:10:04+00:00,60.0,1.5,1.35,1.5,-0.37,-19.786097,11.0,71,0.242195078125,False,REGULAR,USD
10,MAGS250926C00060500,2025-08-28 13:30:05+00:00,60.5,1.52,0.0,1.25,0.0,0.0,1.0,24,0.23780059082031246,False,REGULAR,USD
11,MAGS250926C00061000,2025-08-29 19:35:58+00:00,61.0,0.9,0.8,0.95,-0.35000002,-28.000004,5.0,27,0.2211991943359375,False,REGULAR,USD
12,MAGS250926C00061500,2025-08-29 17:28:46+00:00,61.5,0.68,0.0,0.75,-0.36999995,-35.23809,5.0,146,0.215828154296875,False,REGULAR,USD
13,MAGS250926C00062000,2025-08-29 13:55:14+00:00,62.0,0.58,0.4,1.6,-0.08000004,-12.121219,2.0,4,0.379889013671875,False,REGULAR,USD
14,MAGS250926C00062500,2025-08-26 15:07:19+00:00,62.5,0.48,0.0,0.45,0.0,0.0,3.0,4,0.20850400878906244,False,REGULAR,USD
15,MAGS250926C00063000,2025-08-21 15:33:49+00:00,63.0,0.28,0.0,0.5,0.0,0.0,5.0,11,0.23975369628906246,False,REGULAR,USD
16,MAGS250926C00064000,2025-08-11 14:19:15+00:00,64.0,0.38,0.0,0.35,0.0,0.0,4.0,5,0.2456130126953125,False,REGULAR,USD
