,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MAGS250926P00050000,2025-08-20 14:16:35+00:00,50.0,0.25,0.0,0.75,0.0,0.0,1.0,4,0.5092822509765625,False,REGULAR,USD
1,MAGS250926P00051000,2025-08-18 16:28:50+00:00,51.0,0.15,0.0,0.4,0.0,0.0,,1,0.47510290527343746,False,REGULAR,USD
2,MAGS250926P00053000,2025-08-19 16:14:25+00:00,53.0,0.3,0.0,0.5,0.0,0.0,,1,0.41797457031249996,False,REGULAR,USD
3,MAGS250926P00054000,2025-08-11 14:19:23+00:00,54.0,0.45,0.0,0.55,0.0,0.0,,2,0.3852600537109374,False,REGULAR,USD
4,MAGS250926P00055500,2025-08-14 18:05:57+00:00,55.5,0.35,0.0,0.5,0.0,0.0,,6,0.30371790039062496,False,REGULAR,USD
5,MAGS250926P00056000,2025-08-18 14:34:42+00:00,56.0,0.51,0.0,0.6,0.0,0.0,3.0,7,0.30225307128906254,False,REGULAR,USD
6,MAGS250926P00056500,2025-08-27 13:50:30+00:00,56.5,0.53,0.45,0.65,0.0,0.0,1.0,8,0.2876047802734374,False,REGULAR,USD
7,MAGS250926P00057000,2025-08-29 19:02:38+00:00,57.0,0.6,0.55,0.75,0.050000012,9.090911,1.0,6,0.28125718749999995,False,REGULAR,USD
8,MAGS250926P00057500,2025-08-29 13:47:35+00:00,57.5,0.7,0.65,0.8,0.0,0.0,1.0,14,0.26343510009765625,False,REGULAR,USD
9,MAGS250926P00058000,2025-08-25 17:53:20+00:00,58.0,0.69,0.0,0.95,0.0,0.0,10.0,35,0.260749580078125,False,REGULAR,USD
10,MAGS250926P00058500,2025-08-29 17:16:17+00:00,58.5,1.0,0.0,1.05,0.14999998,17.647055,1.0,18,0.247077841796875,False,REGULAR,USD
11,MAGS250926P00059500,2025-08-29 17:14:51+00:00,59.5,1.32,0.0,1.35,0.22000003,20.000002,6.0,250,0.2260819580078125,False,REGULAR,USD
12,MAGS250926P00060000,2025-08-28 15:12:02+00:00,60.0,1.15,0.4,1.55,0.0,0.0,5.0,44,0.2180253979492187,True,REGULAR,USD
13,MAGS250926P00060500,2025-08-15 14:27:04+00:00,60.5,1.4,0.35,1.8,0.0,0.0,,1,0.2133867724609375,True,REGULAR,USD
14,MAGS250926P00061000,2025-08-25 13:43:04+00:00,61.0,1.89,1.9,2.05,-0.110000014,-5.500001,5.0,2,0.20386538330078124,True,REGULAR,USD
15,MAGS250926P00062500,2025-08-25 13:33:30+00:00,62.5,3.1,2.6,3.4,0.0,0.0,1.0,1,0.25391371093750004,True,REGULAR,USD
16,MAGS250926P00065000,2025-08-29 15:18:39+00:00,65.0,5.1,5.0,5.5,-0.3000002,-5.555559,1.0,2,0.264655791015625,True,REGULAR,USD
