,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260821P00095000,2025-08-25 19:36:17+00:00,95.0,2.38,2.35,2.4,-0.119999886,-4.7999954,75.0,343,0.47083048706054687,False,REGULAR,USD
1,NVDA260821P00100000,2025-08-25 18:40:46+00:00,100.0,2.83,2.82,2.86,-0.52,-15.522388,3.0,4100,0.4600273724365235,False,REGULAR,USD
2,NVDA260821P00105000,2025-08-22 13:32:46+00:00,105.0,3.3,3.35,3.4,-0.7100003,-17.705742,10.0,59,0.4503228796386719,False,REGULAR,USD
3,NVDA260821P00110000,2025-08-25 15:54:34+00:00,110.0,3.85,3.9,4.05,-0.4000001,-9.411766,80.0,95,0.44214425048828127,False,REGULAR,USD
4,NVDA260821P00115000,2025-08-25 18:33:28+00:00,115.0,4.65,4.65,4.75,-0.3499999,-6.9999986,22.0,660,0.4332332067871094,False,REGULAR,USD
5,NVDA260821P00120000,2025-08-25 17:27:36+00:00,120.0,5.5,5.45,5.55,-0.3499999,-5.982905,8.0,3183,0.4249325085449219,False,REGULAR,USD
6,NVDA260821P00125000,2025-08-25 18:50:53+00:00,125.0,6.38,6.35,6.5,-0.48000002,-6.9970846,4.0,4177,0.4182492257690429,False,REGULAR,USD
7,NVDA260821P00130000,2025-08-22 15:56:27+00:00,130.0,7.87,7.4,7.55,0.0,0.0,6.0,96,0.41156594299316407,False,REGULAR,USD
8,NVDA260821P00135000,2025-08-25 14:07:28+00:00,135.0,8.85,8.55,8.65,-0.19999981,-2.2099426,40.0,2082,0.4036619692993164,False,REGULAR,USD
9,NVDA260821P00140000,2025-08-25 18:09:32+00:00,140.0,9.82,9.8,9.9,-0.6100006,-5.84852,3.0,960,0.3967345483398438,False,REGULAR,USD
10,NVDA260821P00145000,2025-08-25 14:18:29+00:00,145.0,11.65,11.15,11.4,-0.27000046,-2.2651045,1.0,527,0.39234006103515623,False,REGULAR,USD
11,NVDA260821P00150000,2025-08-25 18:40:21+00:00,150.0,12.75,12.8,12.9,-0.8000002,-5.90406,53.0,581,0.38556522644042956,False,REGULAR,USD
12,NVDA260821P00155000,2025-08-25 17:02:36+00:00,155.0,14.48,14.4,14.55,-0.72000027,-4.736844,9.0,800,0.37924815093994135,False,REGULAR,USD
13,NVDA260821P00160000,2025-08-25 15:02:35+00:00,160.0,16.45,16.25,16.4,-0.76999855,-4.4715366,84.0,194,0.3740602145385742,False,REGULAR,USD
14,NVDA260821P00165000,2025-08-22 19:55:25+00:00,165.0,19.27,18.2,18.4,0.0,0.0,14.0,88,0.3690553817749024,False,REGULAR,USD
15,NVDA260821P00170000,2025-08-25 17:46:08+00:00,170.0,20.27,20.35,20.55,-1.4099998,-6.5036893,11.0,861,0.36414210083007814,False,REGULAR,USD
16,NVDA260821P00175000,2025-08-25 19:17:28+00:00,175.0,22.45,22.6,22.85,-1.2999992,-5.473681,24.0,4477,0.3593508889770508,False,REGULAR,USD
17,NVDA260821P00180000,2025-08-25 19:37:39+00:00,180.0,25.15,25.0,25.2,-1.0799999,-4.1174226,35.0,4392,0.3531863998413085,True,REGULAR,USD
18,NVDA260821P00185000,2025-08-25 18:45:01+00:00,185.0,27.47,27.55,27.75,-1.4500008,-5.013834,49.0,174,0.3478458770751953,True,REGULAR,USD
19,NVDA260821P00190000,2025-08-22 14:08:39+00:00,190.0,32.0,30.25,30.45,0.0,0.0,2.0,16,0.34256638885498036,True,REGULAR,USD
20,NVDA260821P00195000,2025-08-22 15:13:42+00:00,195.0,34.65,33.1,33.3,0.0,0.0,1.0,107,0.3373479351806641,True,REGULAR,USD
21,NVDA260821P00200000,2025-08-22 14:02:20+00:00,200.0,38.4,36.05,36.3,0.0,0.0,1.0,6,0.33222103332519537,True,REGULAR,USD
22,NVDA260821P00210000,2025-08-21 18:14:26+00:00,210.0,46.0,42.4,42.6,0.0,0.0,,25,0.32010567596435535,True,REGULAR,USD
23,NVDA260821P00220000,2025-08-22 15:34:04+00:00,220.0,51.0,49.35,49.6,0.0,0.0,20.0,26,0.3100654931640625,True,REGULAR,USD
24,NVDA260821P00230000,2025-08-21 15:11:20+00:00,230.0,60.55,56.75,57.0,0.0,0.0,,24,0.29779754943847647,True,REGULAR,USD
25,NVDA260821P00250000,2025-08-18 17:50:35+00:00,250.0,72.08,72.8,73.1,0.0,0.0,,19,0.2678906219482422,True,REGULAR,USD
26,NVDA260821P00260000,2025-08-25 17:10:25+00:00,260.0,81.55,81.35,81.85,-2.3499985,-2.8009517,60.0,131,0.25165543273925783,True,REGULAR,USD
27,NVDA260821P00270000,2025-08-25 19:05:43+00:00,270.0,90.11,90.6,90.95,-11.029999,-10.905674,1.0,7,0.23120885986328127,True,REGULAR,USD
