contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CAT250530C00185000,2025-04-23 13:37:48+00:00,185.0,119.59,156.75,160.05,0.0,0.0,,1,1.8437507812499998,True,REGULAR,USD
CAT250530C00190000,2025-04-23 13:37:48+00:00,190.0,114.6,151.9,155.1,0.0,0.0,,1,2.2382856542968748,True,REGULAR,USD
CAT250530C00205000,2025-04-23 13:37:48+00:00,205.0,99.8,136.85,140.0,0.0,0.0,,1,1.75000125,True,REGULAR,USD
CAT250530C00210000,2025-05-13 19:25:04+00:00,210.0,144.96,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00215000,2025-05-12 19:33:18+00:00,215.0,128.77,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00220000,2025-04-14 17:00:04+00:00,220.0,79.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00230000,2025-04-14 17:00:04+00:00,230.0,70.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00245000,2025-04-14 17:00:04+00:00,245.0,56.78,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00250000,2025-04-30 16:01:22+00:00,250.0,57.69,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00280000,2025-05-13 14:24:06+00:00,280.0,71.48,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00285000,2025-05-16 19:25:39+00:00,285.0,68.91,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00290000,2025-05-16 19:25:39+00:00,290.0,63.92,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00295000,2025-05-13 14:24:06+00:00,295.0,56.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00300000,2025-05-19 13:55:28+00:00,300.0,50.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00305000,2025-05-19 17:27:03+00:00,305.0,47.98,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00307500,2025-05-21 14:29:55+00:00,307.5,40.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00310000,2025-05-23 19:38:24+00:00,310.0,34.1,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00315000,2025-05-22 17:50:23+00:00,315.0,31.3,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00317500,2025-05-23 17:22:07+00:00,317.5,26.66,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00320000,2025-05-19 13:30:09+00:00,320.0,30.99,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00325000,2025-05-23 18:24:10+00:00,325.0,19.44,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00327500,2025-05-23 18:26:23+00:00,327.5,17.35,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00330000,2025-05-23 16:13:21+00:00,330.0,13.2,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00332500,2025-05-23 14:10:19+00:00,332.5,12.17,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00335000,2025-05-23 19:50:59+00:00,335.0,10.4,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00337500,2025-05-23 14:37:25+00:00,337.5,7.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00340000,2025-05-23 17:10:55+00:00,340.0,6.73,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00342500,2025-05-23 19:57:55+00:00,342.5,5.32,0.0,0.0,0.0,0.0,38.0,0,1.0000000000000003e-05,True,REGULAR,USD
CAT250530C00345000,2025-05-23 19:49:48+00:00,345.0,3.95,0.0,0.0,0.0,0.0,93.0,0,0.015634843750000002,False,REGULAR,USD
CAT250530C00347500,2025-05-23 19:45:56+00:00,347.5,3.05,0.0,0.0,0.0,0.0,41.0,0,0.0312596875,False,REGULAR,USD
CAT250530C00350000,2025-05-23 19:39:29+00:00,350.0,2.12,0.0,0.0,0.0,0.0,62.0,0,0.0312596875,False,REGULAR,USD
CAT250530C00352500,2025-05-23 19:57:55+00:00,352.5,1.44,0.0,0.0,0.0,0.0,79.0,0,0.062509375,False,REGULAR,USD
CAT250530C00355000,2025-05-23 19:59:03+00:00,355.0,0.96,0.0,0.0,0.0,0.0,94.0,0,0.062509375,False,REGULAR,USD
CAT250530C00357500,2025-05-23 19:03:36+00:00,357.5,0.73,0.0,0.0,0.0,0.0,22.0,0,0.062509375,False,REGULAR,USD
CAT250530C00360000,2025-05-23 19:12:21+00:00,360.0,0.5,0.0,0.0,0.0,0.0,35.0,0,0.12500875,False,REGULAR,USD
CAT250530C00362500,2025-05-23 18:55:23+00:00,362.5,0.32,0.0,0.0,0.0,0.0,34.0,0,0.12500875,False,REGULAR,USD
CAT250530C00365000,2025-05-23 19:41:46+00:00,365.0,0.2,0.0,0.0,0.0,0.0,110.0,0,0.12500875,False,REGULAR,USD
CAT250530C00367500,2025-05-23 16:07:14+00:00,367.5,0.16,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
CAT250530C00370000,2025-05-23 14:46:21+00:00,370.0,0.13,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
CAT250530C00372500,2025-05-23 17:53:48+00:00,372.5,0.15,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
CAT250530C00375000,2025-05-21 15:37:43+00:00,375.0,0.15,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
CAT250530C00380000,2025-05-23 18:24:55+00:00,380.0,0.04,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
CAT250530C00385000,2025-05-22 19:50:14+00:00,385.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CAT250530C00390000,2025-05-13 17:47:41+00:00,390.0,0.25,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CAT250530C00400000,2025-05-19 14:54:34+00:00,400.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
CAT250530C00425000,2025-05-13 16:18:21+00:00,425.0,0.04,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
