,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY250912P00375000,2025-08-29 18:49:59+00:00,375.0,0.01,0.01,0.02,0.0,0.0,100.0,58,0.85937640625,False,REGULAR,USD
1,SPY250912P00380000,2025-08-28 19:51:41+00:00,380.0,0.01,0.01,0.02,0.0,0.0,100.0,301,0.8437515624999999,False,REGULAR,USD
2,SPY250912P00385000,2025-08-28 14:05:43+00:00,385.0,0.01,0.01,0.02,0.0,0.0,252.0,554,0.8281267187499999,False,REGULAR,USD
3,SPY250912P00390000,2025-08-29 17:22:40+00:00,390.0,0.01,0.01,0.02,0.0,0.0,25.0,1074,0.804689453125,False,REGULAR,USD
4,SPY250912P00395000,2025-08-29 13:40:26+00:00,395.0,0.01,0.01,0.02,-0.01,-50.0,100.0,103,0.789064609375,False,REGULAR,USD
5,SPY250912P00400000,2025-08-25 20:14:22+00:00,400.0,0.02,0.01,0.02,0.0,0.0,130.0,925,0.7656273437500001,False,REGULAR,USD
6,SPY250912P00405000,2025-08-25 20:10:19+00:00,405.0,0.02,0.01,0.02,0.0,0.0,2.0,12,0.7500025,False,REGULAR,USD
7,SPY250912P00410000,2025-08-27 20:05:56+00:00,410.0,0.02,0.01,0.02,0.0,0.0,82.0,369,0.726565234375,False,REGULAR,USD
8,SPY250912P00415000,2025-08-27 18:29:11+00:00,415.0,0.02,0.01,0.02,0.0,0.0,14.0,365,0.710940390625,False,REGULAR,USD
9,SPY250912P00420000,2025-08-29 17:15:06+00:00,420.0,0.02,0.01,0.02,-0.02,-50.0,11.0,173,0.6953155468750001,False,REGULAR,USD
10,SPY250912P00425000,2025-08-29 16:15:56+00:00,425.0,0.02,0.02,0.03,0.0,0.0,115.0,112,0.70312796875,False,REGULAR,USD
11,SPY250912P00430000,2025-08-29 13:56:43+00:00,430.0,0.02,0.02,0.03,0.0,0.0,2.0,116,0.6875031250000001,False,REGULAR,USD
12,SPY250912P00435000,2025-08-29 13:46:25+00:00,435.0,0.02,0.02,0.03,0.01,100.0,221.0,281,0.6679720703125002,False,REGULAR,USD
13,SPY250912P00440000,2025-08-28 16:04:07+00:00,440.0,0.02,0.02,0.03,0.0,0.0,1.0,344,0.648441015625,False,REGULAR,USD
14,SPY250912P00445000,2025-08-28 19:14:52+00:00,445.0,0.02,0.02,0.03,0.0,0.0,28.0,33,0.632816171875,False,REGULAR,USD
15,SPY250912P00450000,2025-08-29 16:41:04+00:00,450.0,0.03,0.02,0.03,0.01,50.0,90.0,514,0.6132851171875001,False,REGULAR,USD
16,SPY250912P00455000,2025-08-28 14:03:18+00:00,455.0,0.03,0.03,0.04,0.0,0.0,20.0,964,0.6132851171875001,False,REGULAR,USD
17,SPY250912P00460000,2025-08-29 13:51:44+00:00,460.0,0.03,0.03,0.04,0.0,0.0,1.0,483,0.5976602734375001,False,REGULAR,USD
18,SPY250912P00465000,2025-08-29 18:55:07+00:00,465.0,0.05,0.03,0.04,0.020000001,66.66667,143.0,405,0.57812921875,False,REGULAR,USD
19,SPY250912P00470000,2025-08-29 18:38:15+00:00,470.0,0.04,0.04,0.05,0.01,33.333336,4.0,517,0.5742230078125,False,REGULAR,USD
20,SPY250912P00475000,2025-08-29 17:08:36+00:00,475.0,0.05,0.04,0.05,0.010000002,25.000006,1.0,104,0.5566450585937501,False,REGULAR,USD
21,SPY250912P00480000,2025-08-29 14:08:18+00:00,480.0,0.06,0.04,0.05,0.02,50.0,102.0,2627,0.5390671093750001,False,REGULAR,USD
22,SPY250912P00485000,2025-08-29 18:40:15+00:00,485.0,0.06,0.05,0.06,0.009999998,19.999996,31.0,1986,0.53320779296875,False,REGULAR,USD
23,SPY250912P00490000,2025-08-28 19:16:34+00:00,490.0,0.06,0.05,0.06,0.009999998,19.999996,1.0,921,0.51562984375,False,REGULAR,USD
24,SPY250912P00495000,2025-08-29 18:40:18+00:00,495.0,0.07,0.06,0.07,0.02,39.999996,60.0,460,0.50586431640625,False,REGULAR,USD
25,SPY250912P00500000,2025-08-29 19:52:03+00:00,500.0,0.08,0.06,0.07,0.02,33.333336,131.0,1343,0.49219257812500006,False,REGULAR,USD
26,SPY250912P00505000,2025-08-29 20:14:50+00:00,505.0,0.07,0.07,0.08,0.010000002,16.66667,272.0,2281,0.481450498046875,False,REGULAR,USD
27,SPY250912P00510000,2025-08-29 19:53:38+00:00,510.0,0.08,0.07,0.08,-0.020000003,-20.000004,53.0,762,0.463872548828125,False,REGULAR,USD
28,SPY250912P00515000,2025-08-29 16:43:55+00:00,515.0,0.1,0.08,0.09,0.030000001,42.857143,23.0,1598,0.45215391601562505,False,REGULAR,USD
29,SPY250912P00520000,2025-08-29 16:21:08+00:00,520.0,0.1,0.09,0.1,0.009999998,11.111108,2532.0,706,0.44043528320312497,False,REGULAR,USD
30,SPY250912P00525000,2025-08-29 14:22:08+00:00,525.0,0.1,0.09,0.1,0.020000003,25.000006,116.0,748,0.422857333984375,False,REGULAR,USD
31,SPY250912P00530000,2025-08-29 19:40:19+00:00,530.0,0.12,0.1,0.11,0.019999996,19.999996,23.0,1757,0.4096738720703125,False,REGULAR,USD
32,SPY250912P00535000,2025-08-29 16:22:11+00:00,535.0,0.13,0.11,0.12,0.029999994,29.999992,26.0,775,0.39649041015625003,False,REGULAR,USD
33,SPY250912P00540000,2025-08-29 19:39:58+00:00,540.0,0.13,0.12,0.13,0.019999996,18.181814,17.0,1679,0.38233039550781245,False,REGULAR,USD
34,SPY250912P00545000,2025-08-28 20:06:14+00:00,545.0,0.12,0.13,0.14,0.0,0.0,1.0,1555,0.36817038085937503,False,REGULAR,USD
35,SPY250912P00550000,2025-08-29 20:06:42+00:00,550.0,0.14,0.14,0.15,0.0,0.0,727.0,1606,0.35352208984374994,False,REGULAR,USD
36,SPY250912P00555000,2025-08-29 20:05:06+00:00,555.0,0.15,0.15,0.16,0.02000001,15.3846245,2.0,1089,0.33887379882812496,False,REGULAR,USD
37,SPY250912P00560000,2025-08-29 19:07:43+00:00,560.0,0.2,0.16,0.17,0.049999997,33.333332,13.0,784,0.3237372314453124,False,REGULAR,USD
38,SPY250912P00565000,2025-08-29 17:54:07+00:00,565.0,0.18,0.18,0.19,0.0,0.0,185.0,3344,0.31055376953124997,False,REGULAR,USD
39,SPY250912P00570000,2025-08-29 17:43:47+00:00,570.0,0.23,0.2,0.21,0.040000007,21.052635,922.0,4660,0.2966378930664062,False,REGULAR,USD
40,SPY250912P00575000,2025-08-29 20:14:53+00:00,575.0,0.22,0.21,0.22,0.030000001,15.7894745,96.0,1350,0.2802806347656249,False,REGULAR,USD
41,SPY250912P00580000,2025-08-29 19:56:02+00:00,580.0,0.24,0.24,0.25,0.030000001,14.285715,196.0,2352,0.26709717285156254,False,REGULAR,USD
42,SPY250912P00585000,2025-08-29 19:56:29+00:00,585.0,0.27,0.26,0.27,0.050000012,22.727278,141.0,1092,0.25171646728515623,False,REGULAR,USD
43,SPY250912P00590000,2025-08-29 20:14:33+00:00,590.0,0.3,0.29,0.3,0.04000002,15.3846245,152.0,2419,0.23706817626953125,False,REGULAR,USD
44,SPY250912P00595000,2025-08-29 19:44:35+00:00,595.0,0.33,0.33,0.34,0.02000001,6.4516163,286.0,2302,0.22290816162109373,False,REGULAR,USD
45,SPY250912P00600000,2025-08-29 20:14:42+00:00,600.0,0.39,0.39,0.4,0.03999999,11.428569,1255.0,7867,0.20972469970703123,False,REGULAR,USD
46,SPY250912P00605000,2025-08-29 19:23:38+00:00,605.0,0.47,0.46,0.47,0.06999999,17.499998,2271.0,48163,0.1958088232421875,False,REGULAR,USD
47,SPY250912P00608000,2025-08-29 19:51:53+00:00,608.0,0.56,0.52,0.53,0.110000014,24.444448,65.0,1281,0.18824053955078124,False,REGULAR,USD
48,SPY250912P00609000,2025-08-29 20:00:05+00:00,609.0,0.52,0.55,0.56,0.089999974,20.930225,448.0,1161,0.18616536499023437,False,REGULAR,USD
49,SPY250912P00610000,2025-08-29 19:59:44+00:00,610.0,0.57,0.57,0.59,0.099999994,21.276594,1314.0,30910,0.18396812133789062,False,REGULAR,USD
50,SPY250912P00611000,2025-08-29 19:58:32+00:00,611.0,0.6,0.6,0.61,0.14000002,30.434784,94.0,388,0.1810384631347656,False,REGULAR,USD
51,SPY250912P00612000,2025-08-29 20:00:13+00:00,612.0,0.59,0.63,0.64,0.109999985,22.916664,179.0,1469,0.178719150390625,False,REGULAR,USD
52,SPY250912P00613000,2025-08-29 20:02:21+00:00,613.0,0.65,0.66,0.68,0.14999998,29.999996,40.0,662,0.176766044921875,False,REGULAR,USD
53,SPY250912P00614000,2025-08-29 19:38:27+00:00,614.0,0.77,0.7,0.71,0.26999998,53.999996,27.0,444,0.17420259399414065,False,REGULAR,USD
54,SPY250912P00615000,2025-08-29 20:14:30+00:00,615.0,0.75,0.74,0.75,0.17000002,29.310349,2938.0,15059,0.1720053503417969,False,REGULAR,USD
55,SPY250912P00616000,2025-08-29 20:04:02+00:00,616.0,0.76,0.78,0.79,0.19999999,35.714283,979.0,1910,0.16968603759765627,False,REGULAR,USD
56,SPY250912P00617000,2025-08-29 19:19:09+00:00,617.0,0.88,0.83,0.84,0.27999997,46.66666,134.0,506,0.16767189758300782,False,REGULAR,USD
57,SPY250912P00618000,2025-08-29 20:08:15+00:00,618.0,0.88,0.87,0.89,0.21999997,33.33333,10309.0,626,0.16553568847656253,False,REGULAR,USD
58,SPY250912P00619000,2025-08-29 20:11:39+00:00,619.0,0.95,0.93,0.94,0.31,48.4375,149.0,486,0.1632163757324219,False,REGULAR,USD
59,SPY250912P00620000,2025-08-29 20:13:20+00:00,620.0,1.01,0.98,1.0,0.26999998,36.48648,2749.0,13709,0.16120223571777342,False,REGULAR,USD
60,SPY250912P00621000,2025-08-29 19:59:46+00:00,621.0,1.06,1.05,1.06,0.32999992,45.205467,253.0,555,0.1590049920654297,False,REGULAR,USD
61,SPY250912P00622000,2025-08-29 20:01:36+00:00,622.0,1.11,1.11,1.13,0.32,40.50633,249.0,854,0.15699085205078128,False,REGULAR,USD
62,SPY250912P00623000,2025-08-29 20:00:03+00:00,623.0,1.11,1.19,1.2,0.31,38.75,146.0,672,0.15479360839843753,False,REGULAR,USD
63,SPY250912P00624000,2025-08-29 18:48:37+00:00,624.0,1.46,1.26,1.28,0.61,71.76471,120.0,384,0.15277946838378909,False,REGULAR,USD
64,SPY250912P00625000,2025-08-29 20:14:36+00:00,625.0,1.37,1.35,1.36,0.42000002,44.21053,1654.0,9079,0.15058222473144534,False,REGULAR,USD
65,SPY250912P00626000,2025-08-29 19:40:09+00:00,626.0,1.53,1.44,1.46,0.53,52.999996,145.0,511,0.14881222290039062,False,REGULAR,USD
66,SPY250912P00627000,2025-08-29 19:50:49+00:00,627.0,1.56,1.53,1.55,0.4699999,43.11926,274.0,2168,0.14643187561035154,False,REGULAR,USD
67,SPY250912P00628000,2025-08-29 20:06:18+00:00,628.0,1.64,1.64,1.66,0.5,43.85965,313.0,1092,0.1445398046875,False,REGULAR,USD
68,SPY250912P00629000,2025-08-29 19:55:14+00:00,629.0,1.7,1.75,1.77,0.48000002,39.34426,463.0,672,0.14234256103515625,False,REGULAR,USD
69,SPY250912P00630000,2025-08-29 20:14:29+00:00,630.0,1.9,1.87,1.89,0.61,47.286823,2586.0,4782,0.14020635192871095,False,REGULAR,USD
70,SPY250912P00631000,2025-08-29 20:07:31+00:00,631.0,2.02,2.0,2.02,0.64,46.37681,353.0,1420,0.13803962554931642,False,REGULAR,USD
71,SPY250912P00632000,2025-08-29 20:10:54+00:00,632.0,2.19,2.14,2.16,0.72,48.97959,1749.0,2536,0.1358728991699219,False,REGULAR,USD
72,SPY250912P00633000,2025-08-29 20:14:17+00:00,633.0,2.34,2.29,2.31,0.76999986,49.044575,1124.0,4564,0.13373669006347655,False,REGULAR,USD
73,SPY250912P00634000,2025-08-29 20:12:05+00:00,634.0,2.51,2.45,2.47,0.97,62.98702,1193.0,1299,0.13147841186523437,False,REGULAR,USD
74,SPY250912P00635000,2025-08-29 20:12:12+00:00,635.0,2.7,2.62,2.64,0.9200001,51.6854,8691.0,73086,0.12918961639404297,False,REGULAR,USD
75,SPY250912P00636000,2025-08-29 20:03:11+00:00,636.0,2.74,2.81,2.83,0.82000005,42.708336,378.0,1778,0.12702289001464845,False,REGULAR,USD
76,SPY250912P00637000,2025-08-29 20:04:37+00:00,637.0,2.98,3.0,3.03,0.93000007,45.36586,283.0,2103,0.12476461181640625,False,REGULAR,USD
77,SPY250912P00638000,2025-08-29 20:14:52+00:00,638.0,3.25,3.22,3.25,1.0799999,49.76958,535.0,2663,0.12256736816406251,False,REGULAR,USD
78,SPY250912P00639000,2025-08-29 20:12:05+00:00,639.0,3.57,3.45,3.48,1.21,51.271187,750.0,833,0.12018702087402343,False,REGULAR,USD
79,SPY250912P00640000,2025-08-29 20:14:08+00:00,640.0,3.77,3.7,3.73,1.26,50.199203,4124.0,5063,0.1178677081298828,False,REGULAR,USD
80,SPY250912P00641000,2025-08-29 20:14:39+00:00,641.0,4.03,3.97,4.0,1.3400002,49.814133,1082.0,1245,0.11548736083984376,False,REGULAR,USD
81,SPY250912P00642000,2025-08-29 20:14:39+00:00,642.0,4.33,4.26,4.29,1.4299998,49.310337,822.0,2534,0.1131070135498047,False,REGULAR,USD
82,SPY250912P00643000,2025-08-29 20:04:06+00:00,643.0,4.61,4.58,4.61,1.5200002,49.19095,1390.0,2309,0.11081821807861328,False,REGULAR,USD
83,SPY250912P00644000,2025-08-29 20:14:51+00:00,644.0,4.96,4.92,4.95,1.6400001,49.397594,2409.0,1725,0.10843787078857423,False,REGULAR,USD
84,SPY250912P00645000,2025-08-29 20:14:42+00:00,645.0,5.33,5.29,5.32,1.71,47.23757,5010.0,2998,0.10608804077148437,False,REGULAR,USD
85,SPY250912P00646000,2025-08-29 20:12:46+00:00,646.0,5.88,5.69,5.72,1.95,49.61832,1051.0,987,0.10376872802734374,True,REGULAR,USD
86,SPY250912P00647000,2025-08-29 19:59:52+00:00,647.0,5.96,6.12,6.15,1.7400002,41.232235,1579.0,1072,0.10138838073730468,True,REGULAR,USD
87,SPY250912P00648000,2025-08-29 20:04:59+00:00,648.0,6.63,6.58,6.61,2.08,45.714283,2056.0,1170,0.0989469989013672,True,REGULAR,USD
88,SPY250912P00649000,2025-08-29 20:04:30+00:00,649.0,7.13,7.0,7.28,2.21,44.918697,502.0,1008,0.10016768981933594,True,REGULAR,USD
89,SPY250912P00650000,2025-08-29 20:08:52+00:00,650.0,7.77,7.59,7.88,2.4499998,46.052628,881.0,1434,0.0993132061767578,True,REGULAR,USD
90,SPY250912P00651000,2025-08-29 19:59:58+00:00,651.0,8.22,7.99,8.4,2.4700003,42.956524,104.0,1443,0.09595630615234377,True,REGULAR,USD
91,SPY250912P00652000,2025-08-29 19:36:15+00:00,652.0,9.33,8.58,9.02,3.13,50.483875,114.0,583,0.09397268341064452,True,REGULAR,USD
92,SPY250912P00653000,2025-08-29 16:24:01+00:00,653.0,9.77,9.22,9.68,3.1600003,47.80636,17.0,209,0.09208061248779298,True,REGULAR,USD
93,SPY250912P00654000,2025-08-29 19:59:43+00:00,654.0,10.46,9.89,10.38,3.12,42.50681,70.0,27,0.09028009338378906,True,REGULAR,USD
94,SPY250912P00655000,2025-08-29 18:53:20+00:00,655.0,11.47,10.6,11.08,3.67,47.05128,99.0,251,0.08747250427246095,True,REGULAR,USD
95,SPY250912P00656000,2025-08-29 19:47:43+00:00,656.0,11.58,11.35,11.89,3.1899996,38.02145,15.0,18,0.08692319335937501,True,REGULAR,USD
96,SPY250912P00657000,2025-08-29 16:33:47+00:00,657.0,12.8,12.22,12.72,1.2600002,10.918547,32.0,24,0.08619077880859377,True,REGULAR,USD
97,SPY250912P00658000,2025-08-28 19:00:33+00:00,658.0,12.35,12.09,14.57,2.6100006,26.796722,7.0,16,0.1178677081298828,True,REGULAR,USD
98,SPY250912P00659000,2025-08-29 18:30:37+00:00,659.0,14.97,12.93,15.51,4.7,45.76436,6.0,15,0.12152978088378906,True,REGULAR,USD
99,SPY250912P00660000,2025-08-29 17:44:17+00:00,660.0,15.86,13.71,16.42,4.45,39.000874,18.0,68,0.12409323181152344,True,REGULAR,USD
100,SPY250912P00664000,2025-08-25 13:33:33+00:00,664.0,20.4,17.62,20.4,0.0,0.0,1.0,0,0.14368532104492188,True,REGULAR,USD
101,SPY250912P00665000,2025-08-29 15:28:18+00:00,665.0,20.57,18.62,21.4,3.7299995,22.149641,4.0,1,0.14862911926269531,True,REGULAR,USD
102,SPY250912P00670000,2025-08-19 16:37:52+00:00,670.0,30.18,23.6,26.4,0.0,0.0,18.0,0,0.17237155761718753,True,REGULAR,USD
103,SPY250912P00675000,2025-08-15 13:51:09+00:00,675.0,30.78,28.6,31.4,0.0,0.0,,0,0.19519847778320312,True,REGULAR,USD
104,SPY250912P00680000,2025-08-29 17:02:44+00:00,680.0,35.63,33.6,36.4,4.130001,13.1111145,13.0,1,0.21717091430664062,True,REGULAR,USD
105,SPY250912P00695000,2025-08-27 15:10:18+00:00,695.0,51.1,48.6,51.4,2.6099968,5.3825464,1.0,1,0.2791820129394531,True,REGULAR,USD
106,SPY250912P00700000,2025-08-29 17:03:04+00:00,700.0,55.63,53.6,56.4,-0.87999725,-1.5572417,52.0,0,0.29883513671874995,True,REGULAR,USD
107,SPY250912P00715000,2025-08-14 15:19:27+00:00,715.0,70.51,68.6,71.4,0.0,0.0,,0,0.35547519531249994,True,REGULAR,USD
108,SPY250912P00745000,2025-08-15 19:49:39+00:00,745.0,101.06,98.6,101.4,0.0,0.0,,0,0.459966337890625,True,REGULAR,USD
109,SPY250912P00750000,2025-08-18 14:47:28+00:00,750.0,107.58,103.6,106.4,0.0,0.0,7.0,0,0.4764456652832031,True,REGULAR,USD
