contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLF250718P00025000,2025-05-27 13:38:57+00:00,25.0,0.01,0.0,0.21,0.0,0.0,10.0,1068,2.843752890625,False,REGULAR,USD
XLF250718P00030000,2025-06-05 14:47:46+00:00,30.0,0.01,0.0,0.05,0.0,0.0,115.0,280,1.7968760156249999,False,REGULAR,USD
XLF250718P00031000,2025-05-29 19:40:08+00:00,31.0,0.01,0.0,4.8,0.0,0.0,10.0,50,4.603519870605468,False,REGULAR,USD
XLF250718P00032000,2025-06-18 13:43:23+00:00,32.0,0.01,0.0,0.41,0.0,0.0,8.0,3851,2.2265669335937495,False,REGULAR,USD
XLF250718P00033000,2025-06-17 18:06:12+00:00,33.0,0.02,0.0,0.05,0.0,0.0,3.0,294,1.5156274218749999,False,REGULAR,USD
XLF250718P00034000,2025-06-24 14:08:48+00:00,34.0,0.01,0.0,0.21,0.0,0.0,6.0,423,1.7578137109375,False,REGULAR,USD
XLF250718P00035000,2025-06-23 17:50:09+00:00,35.0,0.01,0.0,0.45,0.0,0.0,11.0,4406,1.9101566992187502,False,REGULAR,USD
XLF250718P00036000,2025-06-17 18:14:00+00:00,36.0,0.03,0.0,0.21,0.0,0.0,1.0,277,1.5546897265624997,False,REGULAR,USD
XLF250718P00037000,2025-06-25 17:34:24+00:00,37.0,0.01,0.0,0.21,0.0,0.0,2.0,295,1.453127734375,False,REGULAR,USD
XLF250718P00038000,2025-06-25 16:23:12+00:00,38.0,0.01,0.0,0.02,0.0,0.0,10.0,696,0.9687503125,False,REGULAR,USD
XLF250718P00039000,2025-06-13 15:29:58+00:00,39.0,0.05,0.0,0.02,0.0,0.0,13.0,20483,0.9062509375,False,REGULAR,USD
XLF250718P00040000,2025-07-07 19:15:48+00:00,40.0,0.01,0.0,0.02,0.0,0.0,3.0,10000,0.8281267187499999,False,REGULAR,USD
XLF250718P00041000,2025-06-30 15:29:24+00:00,41.0,0.01,0.0,0.03,0.0,0.0,1.0,7661,0.79687703125,False,REGULAR,USD
XLF250718P00042000,2025-07-09 14:58:53+00:00,42.0,0.01,0.0,0.02,0.0,0.0,200.0,11035,0.6875031250000001,False,REGULAR,USD
XLF250718P00043000,2025-07-09 14:56:19+00:00,43.0,0.01,0.0,0.03,0.0,0.0,150.0,11018,0.6562534375000001,False,REGULAR,USD
