contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ADP250530C00245000,2025-05-19 13:40:06+00:00,245.0,74.52,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00270000,2025-05-05 16:30:09+00:00,270.0,36.77,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00282500,2025-05-23 13:51:12+00:00,282.5,36.22,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00290000,2025-05-22 15:11:39+00:00,290.0,31.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00295000,2025-05-23 16:22:48+00:00,295.0,25.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00297500,2025-05-20 14:34:32+00:00,297.5,25.12,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00300000,2025-05-22 15:11:39+00:00,300.0,21.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00302500,2025-05-23 14:01:52+00:00,302.5,16.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00305000,2025-05-19 19:26:30+00:00,305.0,18.41,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00307500,2025-05-16 17:21:31+00:00,307.5,12.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00310000,2025-05-19 19:26:30+00:00,310.0,13.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00312500,2025-05-15 13:31:38+00:00,312.5,4.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00315000,2025-05-23 17:10:52+00:00,315.0,7.42,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00317500,2025-05-23 14:14:54+00:00,317.5,4.52,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00320000,2025-05-23 19:49:48+00:00,320.0,2.8,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADP250530C00322500,2025-05-23 18:03:04+00:00,322.5,2.35,0.0,0.0,0.0,0.0,22.0,0,0.015634843750000002,False,REGULAR,USD
ADP250530C00325000,2025-05-23 19:35:24+00:00,325.0,1.3,0.0,0.0,0.0,0.0,15.0,0,0.0312596875,False,REGULAR,USD
ADP250530C00327500,2025-05-23 18:53:21+00:00,327.5,1.03,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
ADP250530C00330000,2025-05-23 19:35:24+00:00,330.0,0.57,0.0,0.0,0.0,0.0,10.0,0,0.062509375,False,REGULAR,USD
ADP250530C00335000,2025-05-23 17:55:00+00:00,335.0,0.13,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD
