contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXU250703P00016500,2025-06-03 16:55:38+00:00,16.5,0.12,0.0,2.15,0.0,0.0,,8,1.5546897265624997,False,REGULAR,USD
SPXU250703P00017000,2025-06-27 19:58:25+00:00,17.0,0.15,0.2,0.4,-0.030000001,-16.666668,58.0,78,0.48828636718750007,False,REGULAR,USD
SPXU250703P00017500,2025-06-27 16:23:33+00:00,17.5,0.55,0.5,1.85,-0.31,-36.046513,4.0,16,1.056645341796875,True,REGULAR,USD
SPXU250703P00018000,2025-06-27 19:04:12+00:00,18.0,0.9,0.95,1.3,0.049999952,5.882347,145.0,136,0.57812921875,True,REGULAR,USD
SPXU250703P00018500,2025-06-27 16:48:52+00:00,18.5,1.35,1.35,3.4,0.13,10.655737,17.0,97,1.701173369140625,True,REGULAR,USD
SPXU250703P00019000,2025-06-27 16:24:01+00:00,19.0,2.05,1.65,2.35,0.41999996,25.766867,17.0,60,0.6015664843750002,True,REGULAR,USD
SPXU250703P00019500,2025-06-26 17:03:48+00:00,19.5,2.25,1.9,2.6,0.0,0.0,1.0,4,0.945313046875,True,REGULAR,USD
SPXU250703P00020000,2025-06-27 14:15:08+00:00,20.0,2.89,2.6,3.4,1.1400001,65.14286,1.0,6,0.804689453125,True,REGULAR,USD
SPXU250703P00021000,2025-06-12 13:54:15+00:00,21.0,3.23,3.4,4.5,0.0,0.0,,0,0.500005,True,REGULAR,USD
SPXU250703P00022000,2025-06-11 17:56:28+00:00,22.0,4.12,4.2,5.6,0.0,0.0,1.0,0,2.361332221679687,True,REGULAR,USD
