contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ALGN250530P00085000,2025-05-20 13:43:17+00:00,85.0,0.34,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ALGN250530P00090000,2025-05-20 13:43:17+00:00,90.0,0.37,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ALGN250530P00100000,2025-05-02 18:22:48+00:00,100.0,0.1,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ALGN250530P00115000,2025-04-14 19:47:10+00:00,115.0,1.55,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ALGN250530P00125000,2025-04-30 17:16:44+00:00,125.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ALGN250530P00130000,2025-04-17 19:23:41+00:00,130.0,1.95,0.0,0.4,0.0,0.0,99.0,99,1.3359408203124996,False,REGULAR,USD
ALGN250530P00135000,2025-05-14 19:31:52+00:00,135.0,0.13,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ALGN250530P00140000,2025-05-07 13:30:01+00:00,140.0,0.56,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD
ALGN250530P00145000,2025-05-07 14:44:56+00:00,145.0,0.76,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
ALGN250530P00150000,2025-05-19 15:27:56+00:00,150.0,0.12,0.0,0.0,0.0,0.0,58.0,0,0.2500075,False,REGULAR,USD
ALGN250530P00152500,2025-05-23 17:13:48+00:00,152.5,0.22,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
ALGN250530P00155000,2025-05-23 19:59:09+00:00,155.0,0.29,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD
ALGN250530P00157500,2025-05-23 17:08:16+00:00,157.5,0.48,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
ALGN250530P00160000,2025-05-19 15:22:50+00:00,160.0,0.26,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD
ALGN250530P00162500,2025-05-23 19:18:26+00:00,162.5,1.05,0.0,0.0,0.0,0.0,51.0,0,0.12500875,False,REGULAR,USD
ALGN250530P00165000,2025-05-22 19:35:28+00:00,165.0,1.1,0.0,0.0,0.0,0.0,20.0,0,0.062509375,False,REGULAR,USD
ALGN250530P00167500,2025-05-23 13:30:02+00:00,167.5,3.3,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
ALGN250530P00170000,2025-05-23 19:38:51+00:00,170.0,3.1,0.0,0.0,0.0,0.0,13.0,0,0.015634843750000002,False,REGULAR,USD
ALGN250530P00172500,2025-05-23 19:17:40+00:00,172.5,4.38,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00175000,2025-05-22 19:20:47+00:00,175.0,4.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00177500,2025-05-22 13:37:19+00:00,177.5,9.56,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00180000,2025-05-22 18:38:09+00:00,180.0,8.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00182500,2025-05-19 19:52:45+00:00,182.5,3.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00185000,2025-05-23 19:21:19+00:00,185.0,15.43,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00187500,2025-05-21 15:39:09+00:00,187.5,11.36,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00190000,2025-05-13 16:57:50+00:00,190.0,5.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00195000,2025-05-21 14:22:31+00:00,195.0,15.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530P00215000,2025-04-23 14:32:19+00:00,215.0,35.81,40.2,48.4,0.0,0.0,,0,1.0039112304687499,True,REGULAR,USD
