contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TLT250606C00075000,2025-05-30 18:33:09+00:00,75.0,11.05,11.0,11.25,-0.39999962,-3.4934466,175.0,77,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00080000,2025-05-30 18:33:09+00:00,80.0,6.05,6.0,6.25,-0.18999958,-3.0448651,380.0,198,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00081000,2025-05-30 19:53:19+00:00,81.0,5.22,5.0,5.25,0.75999975,17.040352,53.0,32,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00081500,2025-05-30 18:33:09+00:00,81.5,4.55,4.5,4.75,0.3000002,7.0588284,10.0,12,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00082000,2025-05-30 19:36:25+00:00,82.0,4.21,4.0,4.25,0.010000229,0.2381007,221.0,109,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00082500,2025-05-30 18:33:09+00:00,82.5,3.6,3.5,3.75,-0.10000014,-2.7027066,20.0,17,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00083000,2025-05-30 19:53:31+00:00,83.0,3.16,3.0,3.25,0.21000004,7.118645,571.0,246,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00083500,2025-05-30 18:25:08+00:00,83.5,2.62,2.57,2.69,-0.07000017,-2.6022367,490.0,375,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00084000,2025-05-30 20:06:14+00:00,84.0,2.09,2.07,2.17,-0.1500001,-6.696433,1631.0,3156,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00084500,2025-05-30 19:59:36+00:00,84.5,1.65,1.55,1.71,-0.07000005,-4.0697703,47.0,750,1.0000000000000003e-05,True,REGULAR,USD
TLT250606C00085000,2025-05-30 20:07:32+00:00,85.0,1.2,1.21,1.3,-0.21999991,-15.492952,460.0,1756,0.06836869140625002,True,REGULAR,USD
TLT250606C00085500,2025-05-30 20:02:26+00:00,85.5,0.97,0.89,0.98,-0.07999992,-7.6190405,529.0,27476,0.10450114257812498,True,REGULAR,USD
TLT250606C00086000,2025-05-30 20:08:40+00:00,86.0,0.67,0.63,0.72,-0.099999964,-12.987009,4232.0,26497,0.11963770996093749,True,REGULAR,USD
TLT250606C00086500,2025-05-30 20:14:59+00:00,86.5,0.42,0.42,0.5,-0.15,-26.31579,60967.0,23012,0.12647357910156248,False,REGULAR,USD
TLT250606C00087000,2025-05-30 20:04:40+00:00,87.0,0.26,0.26,0.32,-0.15,-36.585365,6045.0,9211,0.12842668457031248,False,REGULAR,USD
TLT250606C00087500,2025-05-30 20:05:24+00:00,87.5,0.18,0.16,0.18,-0.09,-33.333336,9273.0,5621,0.125985302734375,False,REGULAR,USD
TLT250606C00088000,2025-05-30 20:09:44+00:00,88.0,0.12,0.1,0.12,-0.07,-36.842106,6506.0,14160,0.13428600097656251,False,REGULAR,USD
TLT250606C00088500,2025-05-30 20:09:14+00:00,88.5,0.07,0.06,0.08,-0.059999995,-46.153843,410.0,10609,0.14258669921875,False,REGULAR,USD
TLT250606C00089000,2025-05-30 19:54:01+00:00,89.0,0.04,0.04,0.06,-0.050000004,-55.555557,2879.0,3258,0.15332877929687502,False,REGULAR,USD
TLT250606C00089500,2025-05-30 19:59:23+00:00,89.5,0.03,0.02,0.1,-0.03,-50.0,118.0,3163,0.19727365234375,False,REGULAR,USD
TLT250606C00090000,2025-05-30 19:58:13+00:00,90.0,0.02,0.02,0.03,-0.02,-50.0,160.0,2429,0.16993017578125003,False,REGULAR,USD
TLT250606C00090500,2025-05-30 19:35:18+00:00,90.5,0.02,0.01,2.14,-0.02,-50.0,69.0,611,0.5473678076171876,False,REGULAR,USD
TLT250606C00091000,2025-05-30 17:56:14+00:00,91.0,0.02,0.01,0.08,-0.01,-33.333336,31.0,2365,0.24805439453125,False,REGULAR,USD
TLT250606C00091500,2025-05-30 19:56:09+00:00,91.5,0.02,0.0,0.01,0.0,0.0,1013.0,723,0.187508125,False,REGULAR,USD
TLT250606C00092000,2025-05-30 19:09:30+00:00,92.0,0.01,0.0,0.01,-0.02,-66.66667,128.0,8619,0.20313296874999998,False,REGULAR,USD
TLT250606C00092500,2025-05-30 18:36:01+00:00,92.5,0.01,0.0,2.13,-0.01,-50.0,130.0,341,0.6640658593750002,False,REGULAR,USD
TLT250606C00093000,2025-05-30 17:12:11+00:00,93.0,0.01,0.0,0.02,-0.01,-50.0,71.0,900,0.257819921875,False,REGULAR,USD
TLT250606C00093500,2025-05-30 16:55:12+00:00,93.5,0.01,0.0,0.1,-0.02,-66.66667,2.0,1251,0.35938140625,False,REGULAR,USD
TLT250606C00094000,2025-05-29 17:13:32+00:00,94.0,0.01,0.01,0.1,0.0,0.0,8.0,441,0.37793590820312495,False,REGULAR,USD
TLT250606C00095000,2025-05-30 19:51:01+00:00,95.0,0.01,0.0,0.48,0.0,0.0,1.0,915,0.5029346582031251,False,REGULAR,USD
TLT250606C00096000,2025-05-28 17:44:14+00:00,96.0,0.01,0.0,0.1,0.0,0.0,4.0,327,0.44922425781249997,False,REGULAR,USD
TLT250606C00097000,2025-05-30 16:30:46+00:00,97.0,0.01,0.0,0.1,0.0,0.0,1.0,321,0.48438015625,False,REGULAR,USD
TLT250606C00098000,2025-05-29 15:42:36+00:00,98.0,0.01,0.0,0.1,0.0,0.0,80.0,200,0.51758294921875,False,REGULAR,USD
