contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AVGO250530P00090000,2025-05-19 13:30:00+00:00,90.0,0.04,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AVGO250530P00095000,2025-05-05 14:11:30+00:00,95.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AVGO250530P00100000,2025-05-19 13:30:05+00:00,100.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AVGO250530P00105000,2025-05-21 18:08:17+00:00,105.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AVGO250530P00110000,2025-05-14 19:55:00+00:00,110.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
AVGO250530P00115000,2025-05-08 14:06:03+00:00,115.0,0.03,0.0,0.0,0.0,0.0,14.0,0,0.500005,False,REGULAR,USD
AVGO250530P00120000,2025-05-19 13:51:16+00:00,120.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AVGO250530P00125000,2025-05-21 18:21:24+00:00,125.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AVGO250530P00130000,2025-05-22 13:30:30+00:00,130.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
AVGO250530P00135000,2025-05-22 18:06:34+00:00,135.0,0.01,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
AVGO250530P00140000,2025-05-23 19:30:39+00:00,140.0,0.01,0.0,0.0,0.0,0.0,804.0,0,0.500005,False,REGULAR,USD
AVGO250530P00145000,2025-05-23 19:56:42+00:00,145.0,0.01,0.0,0.0,0.0,0.0,167.0,0,0.500005,False,REGULAR,USD
AVGO250530P00150000,2025-05-23 17:53:12+00:00,150.0,0.02,0.0,0.0,0.0,0.0,57.0,0,0.500005,False,REGULAR,USD
AVGO250530P00155000,2025-05-23 14:55:19+00:00,155.0,0.01,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
AVGO250530P00160000,2025-05-23 15:27:15+00:00,160.0,0.03,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
AVGO250530P00165000,2025-05-23 19:08:14+00:00,165.0,0.02,0.0,0.0,0.0,0.0,869.0,0,0.500005,False,REGULAR,USD
AVGO250530P00170000,2025-05-23 19:45:39+00:00,170.0,0.03,0.0,0.0,0.0,0.0,683.0,0,0.500005,False,REGULAR,USD
AVGO250530P00175000,2025-05-23 19:31:26+00:00,175.0,0.03,0.0,0.0,0.0,0.0,301.0,0,0.500005,False,REGULAR,USD
AVGO250530P00180000,2025-05-23 19:57:43+00:00,180.0,0.06,0.0,0.0,0.0,0.0,296.0,0,0.500005,False,REGULAR,USD
AVGO250530P00185000,2025-05-23 19:54:08+00:00,185.0,0.07,0.0,0.0,0.0,0.0,383.0,0,0.500005,False,REGULAR,USD
AVGO250530P00187500,2025-05-23 19:30:00+00:00,187.5,0.08,0.0,0.0,0.0,0.0,138.0,0,0.500005,False,REGULAR,USD
AVGO250530P00190000,2025-05-23 19:51:27+00:00,190.0,0.11,0.0,0.0,0.0,0.0,82.0,0,0.500005,False,REGULAR,USD
AVGO250530P00192500,2025-05-23 19:27:05+00:00,192.5,0.13,0.0,0.0,0.0,0.0,19.0,0,0.2500075,False,REGULAR,USD
AVGO250530P00195000,2025-05-23 19:57:33+00:00,195.0,0.17,0.0,0.0,0.0,0.0,137.0,0,0.2500075,False,REGULAR,USD
AVGO250530P00197500,2025-05-23 19:57:32+00:00,197.5,0.22,0.0,0.0,0.0,0.0,209.0,0,0.2500075,False,REGULAR,USD
AVGO250530P00200000,2025-05-23 19:58:42+00:00,200.0,0.26,0.0,0.0,0.0,0.0,415.0,0,0.2500075,False,REGULAR,USD
AVGO250530P00202500,2025-05-23 19:58:41+00:00,202.5,0.32,0.0,0.0,0.0,0.0,80.0,0,0.2500075,False,REGULAR,USD
AVGO250530P00205000,2025-05-23 19:59:41+00:00,205.0,0.45,0.0,0.0,0.0,0.0,197.0,0,0.2500075,False,REGULAR,USD
AVGO250530P00207500,2025-05-23 19:59:12+00:00,207.5,0.56,0.0,0.0,0.0,0.0,101.0,0,0.2500075,False,REGULAR,USD
AVGO250530P00210000,2025-05-23 19:59:58+00:00,210.0,0.74,0.0,0.0,0.0,0.0,1229.0,0,0.2500075,False,REGULAR,USD
AVGO250530P00212500,2025-05-23 19:58:42+00:00,212.5,0.96,0.0,0.0,0.0,0.0,388.0,0,0.12500875,False,REGULAR,USD
AVGO250530P00215000,2025-05-23 19:59:30+00:00,215.0,1.29,0.0,0.0,0.0,0.0,921.0,0,0.12500875,False,REGULAR,USD
AVGO250530P00217500,2025-05-23 19:59:30+00:00,217.5,1.71,0.0,0.0,0.0,0.0,743.0,0,0.12500875,False,REGULAR,USD
AVGO250530P00220000,2025-05-23 19:59:40+00:00,220.0,2.3,0.0,0.0,0.0,0.0,998.0,0,0.062509375,False,REGULAR,USD
AVGO250530P00222500,2025-05-23 19:59:08+00:00,222.5,2.96,0.0,0.0,0.0,0.0,1292.0,0,0.062509375,False,REGULAR,USD
AVGO250530P00225000,2025-05-23 19:59:46+00:00,225.0,3.8,0.0,0.0,0.0,0.0,636.0,0,0.0312596875,False,REGULAR,USD
AVGO250530P00227500,2025-05-23 19:58:16+00:00,227.5,4.75,0.0,0.0,0.0,0.0,814.0,0,0.015634843750000002,False,REGULAR,USD
AVGO250530P00230000,2025-05-23 19:59:56+00:00,230.0,6.1,0.0,0.0,0.0,0.0,901.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00232500,2025-05-23 19:54:20+00:00,232.5,7.35,0.0,0.0,0.0,0.0,164.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00235000,2025-05-23 19:59:05+00:00,235.0,9.0,0.0,0.0,0.0,0.0,357.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00237500,2025-05-23 19:53:21+00:00,237.5,10.6,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00240000,2025-05-23 18:17:39+00:00,240.0,11.49,0.0,0.0,0.0,0.0,118.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00242500,2025-05-23 17:44:05+00:00,242.5,14.1,0.0,0.0,0.0,0.0,63.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00245000,2025-05-23 18:17:39+00:00,245.0,15.57,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00247500,2025-05-21 17:33:49+00:00,247.5,17.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00250000,2025-05-23 19:53:21+00:00,250.0,21.3,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00252500,2025-05-23 19:22:22+00:00,252.5,23.12,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00255000,2025-05-23 19:22:54+00:00,255.0,25.84,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00257500,2025-05-23 19:22:22+00:00,257.5,27.95,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00260000,2025-05-23 19:22:54+00:00,260.0,30.76,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00262500,2025-05-23 19:55:00+00:00,262.5,33.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00285000,2025-05-23 19:55:00+00:00,285.0,56.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00295000,2025-05-15 19:55:00+00:00,295.0,62.35,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00300000,2025-05-19 19:54:10+00:00,300.0,69.95,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00320000,2025-05-23 14:01:14+00:00,320.0,90.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00330000,2025-05-22 19:40:43+00:00,330.0,98.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00340000,2025-05-23 13:31:50+00:00,340.0,112.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVGO250530P00350000,2025-05-22 19:40:11+00:00,350.0,118.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
