,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250912P00060000,2025-08-12 14:18:10+00:00,60.0,0.02,0.0,0.01,0.0,0.0,,11,1.46875265625,False,REGULAR,USD
1,NVDA250912P00065000,2025-08-11 15:03:09+00:00,65.0,0.01,0.0,0.01,0.0,0.0,200.0,2,1.3750031249999999,False,REGULAR,USD
2,NVDA250912P00070000,2025-08-22 18:36:11+00:00,70.0,0.01,0.0,0.01,0.0,0.0,1.0,2,1.2812535937499998,False,REGULAR,USD
3,NVDA250912P00075000,2025-08-25 16:00:56+00:00,75.0,0.01,0.0,0.01,0.0,0.0,68.0,57,1.1875040625,False,REGULAR,USD
4,NVDA250912P00080000,2025-08-25 17:53:23+00:00,80.0,0.01,0.0,0.01,0.0,0.0,58.0,5,1.09375453125,False,REGULAR,USD
5,NVDA250912P00085000,2025-08-22 18:25:56+00:00,85.0,0.02,0.01,0.02,0.0,0.0,35.0,954,1.125004375,False,REGULAR,USD
6,NVDA250912P00090000,2025-08-25 19:51:34+00:00,90.0,0.02,0.01,0.02,-0.01,-33.333336,173.0,326,1.0390673046875003,False,REGULAR,USD
7,NVDA250912P00095000,2025-08-25 16:30:01+00:00,95.0,0.02,0.02,0.03,-0.030000001,-60.0,1607.0,78,1.0078174609375,False,REGULAR,USD
8,NVDA250912P00100000,2025-08-25 19:17:18+00:00,100.0,0.03,0.03,0.04,-0.020000001,-40.000004,469.0,36862,0.9648441015625,False,REGULAR,USD
9,NVDA250912P00105000,2025-08-25 19:47:28+00:00,105.0,0.05,0.04,0.05,-0.009999998,-16.666662,12792.0,436,0.914063359375,False,REGULAR,USD
10,NVDA250912P00110000,2025-08-25 19:26:41+00:00,110.0,0.06,0.06,0.07,-0.030000005,-33.333336,22.0,289,0.8789074609374999,False,REGULAR,USD
11,NVDA250912P00115000,2025-08-25 19:47:54+00:00,115.0,0.08,0.08,0.09,-0.04,-33.333336,45.0,734,0.8320329296874999,False,REGULAR,USD
12,NVDA250912P00120000,2025-08-25 19:47:21+00:00,120.0,0.12,0.12,0.13,-0.04,-25.0,287.0,1183,0.8007832421875,False,REGULAR,USD
13,NVDA250912P00125000,2025-08-25 18:38:55+00:00,125.0,0.16,0.16,0.17,-0.049999997,-23.809523,56.0,485,0.7578149218750001,False,REGULAR,USD
14,NVDA250912P00130000,2025-08-25 18:47:47+00:00,130.0,0.21,0.21,0.23,-0.07000001,-25.000004,76.0,1838,0.7158231542968749,False,REGULAR,USD
