Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-31 00:00:00-04:00,165.82361373883282,171.28819600978525,161.34839516171402,165.1486358642578,10080400,0.0,0.0
2020-09-07 00:00:00-04:00,164.58462064349456,164.58462064349456,155.0701563658413,156.59579467773438,6024800,0.0,0.0
2020-09-14 00:00:00-04:00,157.49271177015143,160.84913346091193,153.4705533124834,155.26434326171875,15867600,0.0,0.0
2020-09-21 00:00:00-04:00,152.56437410362244,154.04379185965175,146.86863408431492,150.20655822753906,11375800,0.0,0.0
2020-09-28 00:00:00-04:00,152.48120196433737,157.93652996712788,150.17886115987412,154.6263427734375,8074500,0.0,0.0
2020-10-05 00:00:00-04:00,156.44784182231479,165.17637631045167,155.99478085266577,163.10519409179688,7260100,0.0,0.0
2020-10-12 00:00:00-04:00,162.85556720904904,165.86986482893718,159.0368295202942,164.49215698242188,6521100,0.0,0.0
2020-10-19 00:00:00-04:00,164.50141002575103,170.7796599647235,156.49408731246078,170.5854949951172,8990200,0.0,0.0
2020-10-26 00:00:00-04:00,168.98585292865778,170.2341126119494,148.2833290850693,154.3859100341797,10404900,0.0,0.0
2020-11-02 00:00:00-05:00,157.08584896098074,201.33877058179405,154.97768753204102,186.28575134277344,19308700,0.0,0.0
2020-11-09 00:00:00-05:00,198.94399813134325,208.00540246129404,190.47435823349497,203.13258361816406,10581200,0.0,0.0
2020-11-16 00:00:00-05:00,206.2947789707142,206.79407436448273,186.68331540998312,189.3832550048828,9672400,0.0,0.0
2020-11-23 00:00:00-05:00,190.97364895355832,198.11181517302333,189.64218959629096,196.48446655273438,5664500,0.0,0.0
2020-11-30 00:00:00-05:00,194.3392997741694,203.37296546674358,191.41747107973663,201.24630737304688,9983200,0.0,0.0
2020-12-07 00:00:00-05:00,199.97034149876856,203.77058290708115,192.57327902877046,193.57188415527344,7113300,0.0,0.0
2020-12-14 00:00:00-05:00,195.80025828437763,195.80025828437763,179.78562375535648,182.22665405273438,14165100,0.0,0.0
2020-12-21 00:00:00-05:00,178.5373000007193,185.42580984265433,177.0948754453236,183.84469604492188,5064900,0.0,0.0
2020-12-28 00:00:00-05:00,185.22245094034724,192.88765071368462,184.6954034673763,192.49005126953125,4856000,0.0,0.0
