Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-26 00:00:00-04:00,12.404594515854358,12.666708680488835,11.201580444222115,11.95047664642334,1489800,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,12.229320131755786,12.675470787940066,11.488390413711294,11.751300811767578,1148900,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,11.71146745377817,13.06585471200719,11.415892847781178,11.583995819091797,3331000,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,11.615860291415334,11.671628925144734,10.994435876261319,11.289214134216309,1910700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,10.795264415886766,10.970538291953988,10.472601748414846,10.787297248840332,1500000,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,10.874933053193544,10.874933053193544,10.126036877927637,10.46861743927002,2100500,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,10.500486267936704,11.273283250785562,10.189773585483806,10.707627296447754,1258500,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,10.643891617299596,10.91476922710568,8.030720767024297,8.309565544128418,1640500,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,8.237861827239163,8.684012519278223,8.03072005461133,8.158191680908203,1236100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,8.174125075769835,9.56037999230416,7.584568491927522,7.775775909423828,4082800,0.0,0.0,0.0
2023-09-04 00:00:00-04:00,7.855446086210449,8.01478637679635,7.560667764291837,7.9510498046875,930300,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,7.775777451439572,8.4928057891401,7.310505064848096,8.205994606018066,1442200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,8.771651082858668,8.907089895057611,8.14225926843632,8.253796577453613,763600,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,7.998852132974565,8.787583389044343,7.95104989330784,8.476871490478516,881300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,9.456811551481232,9.608184699129671,8.628245102651102,9.122198104858398,1184100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,8.787583721146921,8.95489042661712,8.11835689926613,8.285663604736328,1241300,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,9.950762541229674,10.357078895639152,8.915054499707603,10.10213565826416,2494700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,10.779329644638608,14.173265929901124,10.635924442572918,12.898548126220703,3687500,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,13.631513197302452,14.132636373412016,13.145526576978245,13.535908699035645,2968100,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,13.986042017821891,16.339489697579374,13.498462938528949,15.790563583374023,2995100,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,15.30457872534279,16.069410138979446,13.448271127117783,14.834527969360352,3887000,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,15.352378120172736,16.61116149756527,14.587546886541737,16.00567054748535,3076900,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,14.842487513808697,16.483686979125395,14.778751715515517,16.1729736328125,3098600,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,18.57900782531449,21.104542001748648,18.140824280589452,20.953168869018555,5229200,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,18.51527055519846,19.71828531645091,16.850170784687187,18.5710391998291,6378200,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,17.941650714298664,20.50303653186702,17.556047713607583,19.877628326416016,4615000,0.0,0.0,0.0
2023-12-25 00:00:00-05:00,18.913622451743873,19.694386627120554,17.527367226203083,18.132858276367188,4652900,0.0,0.0,0.0
2024-01-01 00:00:00-05:00,21.471025846938335,21.55866165133332,17.85401381566375,19.57488250732422,4376100,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,20.41937846663426,23.98062113774499,18.204557980095224,18.674610137939453,11591100,0.0,0.0,0.0
2024-01-15 00:00:00-05:00,18.140825824078075,18.563075070846114,15.9339705396385,17.00951385498047,4493900,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,16.109242277070425,17.399098187096932,14.507878193806627,17.200719833374023,4936700,0.0,0.0,0.0
