Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-12 00:00:00-04:00,88.79348421981675,90.65542717991269,86.98424224679461,89.15357971191406,83405600,0.0,0.0
2020-10-19 00:00:00-04:00,89.23262245434113,91.7357016044995,87.2213745194566,91.1736068725586,63638100,0.0,0.0
2020-10-26 00:00:00-04:00,90.15481542656669,90.1987251002962,83.64680273745597,86.10597229003906,68595200,0.0,0.0
2020-11-02 00:00:00-05:00,87.29163338593987,92.30657603385936,85.94787552958125,90.42707061767578,81770900,0.0,0.0
2020-11-09 00:00:00-05:00,99.38546355144213,104.4267531415205,96.91750968830803,100.19347381591797,116686000,0.0,0.0
2020-11-16 00:00:00-05:00,103.45188335868768,104.17206768777984,99.73678181791958,100.62384033203125,69904400,0.0,0.0
2020-11-23 00:00:00-05:00,101.92368864894043,108.4668265155507,101.50211422915584,106.46436309814453,51030000,0.0,0.0
2020-11-30 00:00:00-05:00,105.39284834978325,108.28236974612342,103.43429496964316,107.44800567626953,64380100,0.0,0.0
2020-12-07 00:00:00-05:00,106.40286745536599,108.29115738112435,103.96126747258415,105.00640869140625,56040300,0.0,0.0
2020-12-14 00:00:00-05:00,106.56974047496719,106.66635112974758,103.73291983208077,104.58484649658203,76444800,0.0,0.0
2020-12-21 00:00:00-05:00,108.17700238880926,111.11921882401965,106.35019093803616,109.3626708984375,59249900,0.0,0.0
2020-12-28 00:00:00-05:00,110.5044220273361,111.8306174949002,109.59980098083211,111.60226440429688,32440000,0.0,0.0
2021-01-04 00:00:00-05:00,111.97990297959201,121.36865149912357,108.70393894803927,119.46279907226562,89435700,0.9,0.0
2021-01-11 00:00:00-05:00,119.0493011990644,126.27647135493623,118.63353870741534,122.6407699584961,95234800,0.0,0.0
2021-01-18 00:00:00-05:00,123.72003275000259,124.46309276702091,116.94400029036045,118.35050964355469,62217500,0.0,0.0
2021-01-25 00:00:00-05:00,116.89091749914594,117.80205343747745,112.65368725528383,113.82135772705078,71694400,0.0,0.0
2021-02-01 00:00:00-05:00,114.46710034199192,123.39271413153303,113.6532709162861,122.05696105957031,56405900,0.0,0.0
2021-02-08 00:00:00-05:00,122.25157821899181,125.26806402674143,122.23388245970473,124.9496078491211,46600000,0.0,0.0
