Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-09-17 00:00:00-04:00,121.06432733219947,121.09205297449324,120.15857600872027,120.2972183227539,50800,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,118.263916015625,118.55966794829526,116.90530315104272,118.263916015625,109900,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,119.06800219383135,119.48390095079002,118.33785597149985,118.46724700927734,71700,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,119.14192733375188,120.14009268958498,118.98481067161569,119.51161193847656,101800,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,120.19554283537839,121.2583966408512,120.19554283537839,120.89794921875,216000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,120.20478537263594,120.82401486371637,120.20478537263594,120.68538665771484,181300,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,120.38038551189017,120.6761444758524,120.14932910975602,120.43583679199219,102100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,119.33602403821257,119.37300096555987,117.63545204694621,117.86650848388672,122900,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,118.3193815727063,118.55043800456069,117.70938920799506,117.85726165771484,77800,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,118.2731537670761,118.35633068829418,116.84060123498837,116.87757110595703,177100,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,117.21030689069873,118.12528838977454,116.23986705290612,117.82953643798828,125300,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,117.51529424101727,117.53377565167855,115.81471535760967,116.46167755126953,88900,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,116.83137042955848,117.97740828698275,116.60031401186022,117.3951416015625,92500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,116.22136282378844,117.63542678600407,115.77773145756326,117.62618255615234,205600,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,118.48572890347822,119.28981483175473,118.40255197721106,118.61511993408203,108600,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,118.95710482904097,119.1049702340014,118.31938679257836,118.4857406616211,30600,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,118.54118672164464,119.06800215550402,117.73711485161235,117.85726165771484,34500,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,118.06982939523535,118.19922042499056,117.60771656002895,117.6539306640625,95300,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,118.13453233739354,118.49498685869649,117.62620536619437,118.31938171386719,75000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,119.43767921072184,120.20478820800781,119.41920485119533,120.20478820800781,35000,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,120.85173576920141,121.13825755465051,120.63916782747407,121.07355499267578,78500,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,120.44508899385242,121.29537486789417,120.32493515100441,121.24916076660156,161500,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,121.71128368860903,122.13641960967684,121.59112983577621,122.09945678710938,57700,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,122.28429995280933,122.62625894854732,122.22884866729127,122.4783935546875,63500,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,122.28430027656019,122.61702209311439,122.14567206239805,122.5985336303711,47200,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,122.76489384219329,123.02367589400748,122.14566435374043,122.68171691894531,25300,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,122.85732130287074,123.17156877358163,122.37673407014243,123.02368927001953,52200,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,123.5135328823427,123.78155215386329,123.06990845591689,123.19004821777344,54500,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,123.3009578061324,123.35640909342399,122.55233722256514,122.58006286621094,105700,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,123.01444383979572,123.78153874512839,122.94050409297328,123.71685028076172,55100,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,123.04217190849064,123.6983642578125,123.04217190849064,123.6983642578125,21800,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,124.10502010195678,124.28062523320868,123.70760983865141,124.22517395019531,209900,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,124.20668486705648,124.54864384563803,124.04956819844972,124.48395538330078,281400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,124.39153921465751,125.38046752769779,124.23442253084623,125.34349060058594,369600,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,125.44515291358877,125.66697216311195,125.19562212326115,125.62075805664062,137600,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,126.20300990752419,126.35088938978811,125.60225479928842,126.02740478515625,106400,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,126.2861855649478,126.3878509451671,125.96270096355086,126.11058044433594,320700,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,126.34163595377265,126.34163595377265,125.42666164081379,125.73164367675781,66800,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,125.40819843867735,125.70394335516474,124.23442774847838,124.49320983886719,70900,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,125.05696006006819,125.05696006006819,124.6780241904205,124.76121520996094,46700,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,125.24181843027172,125.72241973876953,124.89985943709542,125.72241973876953,38000,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,126.10135937932486,126.30469016574645,125.42667855305247,125.62075805664062,65700,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,125.62076978310772,126.24925066414161,125.57455567232239,125.92576599121094,105800,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,125.6946982304678,125.76863798055825,125.41742769326986,125.59303283691406,61100,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,125.81485620897513,125.93499596706333,125.15864971952773,125.89803314208984,67900,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,125.63924960721819,125.86105475962675,125.2418252048768,125.34349060058594,34800,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,125.7039435504241,126.12909361533254,124.60412671584639,124.69654083251953,159000,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,124.5671518007631,124.97381340788412,123.83701962620779,124.70578002929688,120500,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,123.92943562520237,124.83518707392415,123.64292788017339,124.79821014404297,349800,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,122.81111825183457,123.18080289900536,121.70203610519158,121.99779510498047,95500,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,123.30097223060662,123.5412658711696,122.44143486933702,123.06991577148438,140300,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,122.46913252103413,123.0144363578627,120.79628639579539,121.16598510742188,282500,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,122.76490343124438,123.1992906455544,119.65950446435002,119.73344421386719,276500,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,119.89055061765293,121.79445317120462,119.80737369503694,121.43400573730469,405700,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,121.92385474681956,121.92385474681956,119.3822340281446,120.51902770996094,267300,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,121.21219781729299,122.11794917883468,120.40812595185437,121.76673889160156,234600,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,123.41185717731818,124.419259810474,123.41185717731818,124.30835723876953,132600,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,124.4931899294372,124.85363736216077,124.11425403533795,124.7334976196289,156100,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,124.31760752193172,124.33609598668617,123.66141510009766,123.66141510009766,146800,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,124.41001171227029,124.60410529828475,123.55047454929742,124.38228607177734,374400,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,124.25661381986237,124.25661381986237,123.26061800445518,123.29785919189453,152400,0.955,0.0,0.0
2021-12-14 00:00:00-05:00,122.53459994072438,123.03724246270667,121.75270526059424,122.31119537353516,252000,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,122.68351538662128,124.34039325135303,121.89230344075789,124.17283630371094,269300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,125.00130364222132,125.00130364222132,123.02794623204602,123.57713317871094,185200,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,122.64628597777454,123.30718222933423,121.9202389427392,122.26465606689453,209800,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,121.09180154603139,121.25935851200349,120.28198312000227,121.24073791503906,387000,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,122.13434877266977,123.19549560546875,121.61307145191975,123.19549560546875,607500,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,123.23271756471672,124.39625633400492,123.04655420230144,124.28456115722656,212300,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,124.70342767514751,125.50394288703352,124.52656751620064,125.17814636230469,245800,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,125.4759960956483,126.5557632446289,125.4666786973987,126.5557632446289,218000,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,126.7791745531346,126.97465530519963,126.35100026324484,126.42546844482422,104700,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,126.36030283435564,126.74194693680377,126.21136647193393,126.50923919677734,76300,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,126.64615685028855,126.92556731316732,126.23635673292054,126.32949829101562,163900,0.077,0.0,0.0
2021-12-31 00:00:00-05:00,126.33879183395679,126.50644377643674,125.91968329486411,126.03145599365234,122300,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,126.54369753731429,126.71134948730469,125.8172389139686,126.71134948730469,371900,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,127.17702882080349,127.30741846572693,126.31085787056489,126.71134948730469,170700,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,126.72997248720371,126.8883017450392,124.48539483339755,124.58784484863281,109100,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,124.23393743608688,124.95108762011975,123.65649958503514,124.35501861572266,306000,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,124.10354007279402,124.55991092725387,123.49816263504977,124.04766082763672,212800,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,123.05111275256576,123.58199405830617,121.45849725815775,123.5354232788086,467000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,123.52612862692301,124.83933380266666,122.93936800470448,124.82071685791016,346300,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,125.46334266981181,125.75206160665564,124.876582113383,125.37020111083984,241900,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,125.78929368645143,125.83586446000749,123.69373677907234,123.85206604003906,237900,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,123.07902134506423,123.88931291207804,122.64128170868985,123.87068176269531,276400,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,122.30603106053022,122.56681035909547,121.45849123449017,121.64476013183594,599000,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,122.25945906672956,122.52954683348237,120.69476907950245,120.76927947998047,222300,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,121.34671548255885,122.48297420268875,119.59577083775,119.64234161376953,171600,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,119.42812564626637,119.77273803919232,117.51884451834309,117.52816009521484,347200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,115.75857136852882,117.58403353146163,112.96449532421686,117.44432830810547,593500,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,115.8610199199629,117.43501123971694,114.52917673820009,116.2801284790039,172400,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,117.89137671703465,118.45950604798978,114.89240080102947,115.879638671875,190300,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,116.89483132289217,117.50952436412278,114.92966391599077,115.26495361328125,146100,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,115.34877519813988,117.33257380472459,114.22183200795521,117.29531860351562,363400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,117.33257220724818,119.61439107532854,117.03453770733725,119.51195526123047,211600,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,119.97763985495604,120.56438619811692,119.1300999897823,120.48987579345703,134900,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,121.11388991539293,121.62614008843897,120.55508317231227,121.4957504272461,114400,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,119.93106384160873,120.34086394365038,118.69235506458504,118.87862396240234,87300,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,118.78548381322734,120.31290433457806,118.28254928641182,119.41880798339844,86800,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,119.64234264938956,120.08939083795448,118.9810717315616,119.26979064941406,273900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,119.05557594538965,120.312901575036,118.71097069259525,120.12663269042969,343800,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,121.43055108614193,122.00798892884231,121.37467183832008,121.96141815185547,156800,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,120.40605294816032,122.19425996682732,119.60508388872974,120.06145477294922,87600,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,120.11732533943163,120.58300466098903,117.52814944848481,117.94725799560547,87900,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,117.72373102199325,117.94725510125897,116.53159312497294,117.4536361694336,236800,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,118.7296028479262,119.5957666695007,118.64577687515317,119.49331665039062,983000,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,119.00901575210851,119.89380369120597,118.62716237300543,119.70753479003906,119700,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,118.82275158634869,118.8600067892074,117.21149781480004,117.38845825195312,78700,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,117.39776498410286,117.5840338786592,115.95415618133126,116.51296997070312,476600,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,115.77718468553354,116.50364325281474,114.2311331125996,115.12523651123047,503100,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,116.03797505272561,116.22425105298571,113.28115420020208,113.45811462402344,139900,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,110.09589564294198,114.18455919440629,109.8444319556972,114.01691436767578,512500,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,114.74338295734991,116.82963145163089,114.31495883058754,116.68061065673828,225700,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,115.28356628414043,116.68060418308679,114.78063178783549,116.02865600585938,291800,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,115.7399384472427,116.0938592884309,113.46742813113669,114.1473159790039,302800,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,114.80857140890207,116.29875085233994,114.4267180781552,116.02865600585938,266000,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,116.4012088383034,116.4012088383034,114.38015513908479,114.7806396484375,160100,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,113.23459564261334,113.40224049756613,112.14490763827182,113.24390411376953,144200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,112.69439109150603,112.93654631815879,109.77924121884467,109.85374450683594,913300,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,110.0679621747706,111.99587423707679,108.94101909542276,109.48120880126953,184400,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,112.29391600928012,113.29046951483431,111.55814179778453,112.85272979736328,230800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,111.57675984090247,112.46154764260072,111.01793901277516,112.16351318359375,476400,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,113.00175793678417,113.0483216104888,110.7106162828397,110.73855590820312,217900,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,111.28805741918325,112.2007921401409,110.01210045214583,110.30081939697266,215100,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,111.14833055632438,112.52674439400519,110.59883239976992,112.38703918457031,282200,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,113.89585357290261,115.46985201237612,112.64782924955306,115.33014678955078,193400,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,115.05072128622199,116.79236434400154,114.8365127975342,116.5408935546875,173000,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,116.17768027567246,118.24529769147618,116.0566062047814,118.04039764404297,274900,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,118.04039321918451,118.5060725438207,117.0345312783043,117.91931915283203,223700,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,118.47813701990835,119.47469052487664,118.19873367888245,119.28842163085938,171500,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,118.44088033203016,118.85068042056334,117.75167690598113,117.80755615234375,136900,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,118.3663646227857,119.26978362886574,118.01245090219557,119.2604751586914,107600,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,119.45605868069501,119.72616065515162,118.64578118013634,119.62371063232422,178000,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,119.33499318132404,120.1825187863112,118.76685670776946,120.15457916259766,624200,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,121.65406651980507,122.09180623734609,120.98348713171694,122.01729583740234,262300,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,121.74721198764922,121.89623279232885,120.7972221220743,121.24427032470703,191000,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,120.90898909742009,121.14182876441275,119.26048027591858,119.36293029785156,247400,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,119.91242824898137,119.97763017707678,119.00900920603777,119.96830749511719,177300,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,119.97762399440505,120.89035146086825,119.8379116748597,120.82514953613281,240300,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,120.37810301393579,120.8996615732855,118.98106506793266,119.22321319580078,48700,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,118.22666921246054,118.55264331856534,117.16492092074623,117.91931915283203,242900,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,117.83550346503287,118.80411739750863,117.0904207439999,118.43157958984375,99300,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,118.1428467150373,118.80411052279196,117.65854332967572,118.08696746826172,133700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,117.28599667436195,117.43501036542389,116.14973796899115,116.3173828125,196500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,116.98796786810532,117.54678167170628,115.45122457892538,115.78651428222656,109100,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,115.66544179640393,117.29531955761266,115.66544179640393,117.24874877929688,195200,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,117.31394295221179,117.58403783239234,115.9820997048128,116.05661010742188,235400,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,115.57230186247082,116.40121767277087,115.33946217902894,115.66544342041016,228500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,115.61886682867208,117.40707380223432,115.61886682867208,117.10903930664062,210900,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,117.86344815984327,118.00314628245295,117.1183583459773,117.27668762207031,656300,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,118.28254703434968,118.72028673115298,115.39533667748637,115.52572631835938,224300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,115.41396324444467,115.41396324444467,112.55469244736284,112.67577362060547,188300,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,111.86549701984715,113.07626620453794,110.79443306503656,112.94586944580078,200400,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,112.34047632398483,112.34047632398483,109.90031424622767,109.90962982177734,617600,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,110.2449394482411,111.4184463747268,109.6209236760519,110.31944274902344,359300,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,111.41844060346206,113.10420471079232,110.28218893907496,112.69440460205078,257800,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,112.12627444295666,112.69440382407974,109.17386903987635,109.36013793945312,288900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,109.08073233840884,110.07728585254975,107.59986832624075,109.75130462646484,242300,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,110.06797122594024,110.89687989879492,109.77925230335353,110.33806610107422,260300,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,110.51503884382349,113.50469974522808,109.49985405478992,113.18803405761719,219900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,112.02381641018705,112.02381641018705,108.04691813225558,109.06209564208984,684800,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,108.37290971950677,109.22044252615186,107.03175078379165,108.35427856445312,435200,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,106.58468365866459,106.78026811785392,104.4332403961772,104.8430404663086,302000,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,106.37046981867401,106.71507507481293,104.15383880525478,105.08519744873047,197000,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,105.04795369159494,106.48224701144773,103.56708959221511,103.69747924804688,338000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,103.00826198750292,104.56362917808765,102.12347414046911,103.66021728515625,286300,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,105.02000242533296,106.66850409459587,104.82441796326465,106.32390594482422,461700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,105.9979247193981,106.91065931461257,105.47636615396269,106.00724029541016,222600,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,107.85134080475783,108.1959389777134,106.88272689956072,108.15868377685547,224300,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,107.10625491179722,107.10625491179722,104.07002343513544,104.34943389892578,220300,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,103.8558082586988,105.35529629996692,103.52983414227155,104.3028564453125,263700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,105.5974445305131,105.5974445305131,102.59847555111875,104.6102066040039,270600,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,105.57882900864875,106.60332221774989,104.97344439691065,106.4077377319336,352600,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,105.51363042799218,105.94205458726509,104.26560604602052,105.6440200805664,127700,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,105.19695273744257,106.90134070851182,105.19695273744257,106.42634582519531,241600,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,106.7709505231667,108.61504369818769,106.67781608327121,108.2890625,198900,0.0,0.0,0.0
