Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-12 00:00:00-04:00,33.90853943397775,34.424192692363356,32.36158644176875,33.08171844482422,12443800,0.0,0.0
2020-10-19 00:00:00-04:00,33.16172800954013,33.8107373061054,32.281566064235534,33.65070724487305,14001400,0.0,0.0
2020-10-26 00:00:00-04:00,33.24174738251163,33.26841793237654,29.667747867241314,30.183401107788086,23603500,0.0,0.0
2020-11-02 00:00:00-05:00,30.752389816996292,33.46400488105722,30.423440660159088,32.80610656738281,24073700,0.0,0.0
2020-11-09 00:00:00-05:00,35.802221862645794,37.60700124807228,34.82425996679237,36.91353988647461,23745900,0.0,0.0
2020-11-16 00:00:00-05:00,38.007080156666184,39.10061679279341,37.544771406263216,38.98503875732422,23568800,0.28,0.0
2020-11-23 00:00:00-05:00,39.71346594786739,41.547908781007585,39.53449516604265,40.518829345703125,15987500,0.0,0.0
2020-11-30 00:00:00-05:00,40.080350873971135,41.476315335523545,39.29288155361886,41.42262649536133,21399900,0.0,0.0
2020-12-07 00:00:00-05:00,41.163117866743704,41.163117866743704,39.83873970153065,40.125091552734375,17047400,0.0,0.0
2020-12-14 00:00:00-05:00,40.70674905575542,40.77833531771771,38.94389255164907,39.274986267089844,22774000,0.0,0.0
2020-12-21 00:00:00-05:00,39.1676044247381,39.31078035953169,38.23695914178803,39.23024368286133,15034400,0.0,0.0
2020-12-28 00:00:00-05:00,39.445000042986386,40.04454806261079,39.10495599748954,39.79399108886719,8782900,0.0,0.0
2021-01-04 00:00:00-05:00,39.910316485694686,40.50091746533399,38.44276274317171,39.811885833740234,16648900,0.0,0.0
2021-01-11 00:00:00-05:00,39.570287083847525,42.057970185448625,39.37341889701573,41.592647552490234,19454000,0.0,0.0
2021-01-18 00:00:00-05:00,41.87899866542443,42.35327170577472,40.95730383194665,41.54790496826172,11733800,0.0,0.0
2021-01-25 00:00:00-05:00,41.11837556343349,42.04902077607641,40.053501428619334,40.42934036254883,22960600,0.0,0.0
2021-02-01 00:00:00-05:00,40.61725958973731,41.77161743863656,40.142989964480286,40.67095184326172,19154200,0.0,0.0
2021-02-08 00:00:00-05:00,40.90360215513096,42.38010636256237,40.769376672189786,41.98637008666992,17507400,0.0,0.0
2021-02-15 00:00:00-05:00,41.65527938412631,43.418135508302704,41.27944390926104,43.0244026184082,16342500,0.33,0.0
2021-02-22 00:00:00-05:00,43.22100376340712,45.1946089670931,43.067803353898846,43.157920837402344,24690400,0.0,0.0
2021-03-01 00:00:00-05:00,43.86085368594058,45.14955384036519,42.98670295856884,45.01437759399414,19353400,0.0,0.0
2021-03-08 00:00:00-05:00,45.20362729813949,46.798731788842815,44.91524717484691,46.71762466430664,19929800,0.0,0.0
2021-03-15 00:00:00-04:00,46.71761346723787,47.564729446656564,45.69025909451948,46.10480499267578,24563400,0.0,0.0
2021-03-22 00:00:00-04:00,45.78038474039321,46.510348816504,44.464650078747425,46.46529006958008,16411700,0.0,0.0
2021-03-29 00:00:00-04:00,45.81643132562179,46.94291714358283,45.78038295438419,46.33911895751953,10906900,0.0,0.0
2021-04-05 00:00:00-04:00,46.67255606208666,46.90686357363893,46.09579593725507,46.537376403808594,12921100,0.0,0.0
2021-04-12 00:00:00-04:00,46.87081948801734,48.294699184307206,46.63651195506122,48.16853332519531,12989400,0.0,0.0
2021-04-19 00:00:00-04:00,48.204588302698056,48.402847492292416,47.06908853953464,48.09644317626953,15558400,0.0,0.0
2021-04-26 00:00:00-04:00,48.21359113530518,49.44821858124344,47.92521105213364,48.42086410522461,15584000,0.0,0.0
2021-05-03 00:00:00-04:00,48.92553361541428,50.64680383394675,48.51999802722351,50.565696716308594,16090300,0.0,0.0
2021-05-10 00:00:00-04:00,50.7999926018987,51.68315688145859,48.76330819193589,50.881099700927734,15007100,0.0,0.0
