Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-31 00:00:00-04:00,26.407674682362952,26.59917414206345,25.43103072518397,25.74700355529785,176600,0.0,0.0,0.0
2020-09-07 00:00:00-04:00,25.25868063072813,25.83317716203956,25.191656370225388,25.383155822753906,53200,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,25.545929308317138,25.852326965332033,25.134206771850586,25.134206771850586,25800,0.066,0.0,0.0
2020-09-21 00:00:00-04:00,24.978673402855467,25.3981346176956,24.939318419619234,25.28295135498047,145900,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,25.50372125273127,25.695695801731173,25.374138706777085,25.45572853088379,269500,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,25.494120666321418,26.031648635864258,25.4250114443328,26.031648635864258,217200,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,26.262020029858473,26.4443938467066,25.791684375009744,26.070045471191406,130600,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,26.06044294535179,26.06044294535179,25.7148913508094,25.833913803100586,123700,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,25.686099084835103,25.686099084835103,24.9220436832451,25.10057830810547,151000,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,25.215760716884134,26.53078030755124,25.18696398591294,26.21402359008789,217800,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,26.693955446833343,26.933922688468176,26.06044207538177,26.3004093170166,218400,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,26.434792528087428,26.44438960675747,26.031647484168726,26.137231826782227,107800,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,25.98365940431316,26.31001508447031,25.968302609974852,26.290817260742188,75800,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,26.295611243589565,26.597968655226573,26.15642980158249,26.473186492919922,185800,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,26.415601284169753,26.636370764627465,25.830080476098647,26.290817260742188,116800,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,26.35416832053207,26.71315993086296,26.098844224854986,26.501989364624023,206500,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,26.26585399207808,26.87633033058328,26.214020249097157,26.386796951293945,63800,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,26.636367424322412,27.010715786049882,26.453991783386332,26.70355796813965,118800,0.068,0.0,0.0
2021-01-04 00:00:00-05:00,26.756693087467347,26.971271514892578,26.37180196891759,26.971271514892578,162400,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,27.01938007789377,27.01938007789377,26.552698601230514,26.629676818847656,134500,0.0,0.0,0.0
2021-01-18 00:00:00-05:00,26.17261918963038,27.067490264283467,26.17261918963038,26.85580062866211,216700,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,26.817317633742913,27.00013978548311,26.076401012566958,26.12451171875,127400,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,26.235164204814243,26.857727375428386,26.22073136200449,26.7884464263916,236700,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,26.850025723373744,27.000133514404297,26.79806639300088,27.000133514404297,422200,0.0,0.0,0.0
2021-02-15 00:00:00-05:00,27.14446854856555,27.14446854856555,26.83655568314161,26.86542320251465,114500,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,26.739371710787243,26.75957842447991,26.355442315321067,26.393932342529297,118600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,26.43241828445937,26.836554359217455,25.845460101940866,26.34581756591797,132900,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,26.413172900962763,26.894287148081904,26.16299327222419,26.781705856323242,86900,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,26.806725720172054,27.23106851606676,26.56713210665165,26.681636810302734,88400,0.067,0.0,0.0
2021-03-22 00:00:00-04:00,26.61156182487189,27.373544692993164,26.49581663695472,27.373544692993164,95300,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,27.315677747069184,27.82688283598661,27.01667189944577,27.58574867248535,55300,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,28.048724063228512,28.193404184300842,27.75936382108385,28.125886917114258,170800,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,28.174117618768346,28.646742245787117,28.07766541541711,28.61780548095703,136400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,28.646738052368164,28.694964146984265,28.342908505105502,28.646738052368164,91700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,28.646738052368164,28.90716153888572,28.511701675969434,28.646738052368164,74400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,28.76248000518778,28.936096880825932,28.473119772262518,28.88787078857422,140000,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,28.820350574403584,28.88786967654735,27.469999806554412,28.550281524658203,189500,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,28.42489267344383,28.68531799453419,28.07766075169756,28.545459747314453,85700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,28.82035170952826,29.225457139809325,28.704608352137956,28.743188858032227,185100,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,29.129002216675094,29.129002216675094,28.51169762303481,28.831924438476562,92100,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,28.7914172607883,28.99396905938691,28.656380888681706,28.849288940429688,94300,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,28.83867799039782,28.974678362849765,28.511699428377195,28.530990600585938,208000,0.026,0.0,0.0
2021-06-21 00:00:00-04:00,28.71982386910436,29.18320209802127,28.631975379083674,29.019088745117188,402100,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,29.13493152870206,29.521080017089844,28.970818190974597,29.521080017089844,277900,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,29.424542042293293,29.675539016723633,29.260428706754272,29.675539016723633,343900,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,29.70450285260811,29.83000042766108,29.55969739176196,29.58865737915039,219600,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,29.472814192221477,29.974806341317983,29.085698993816138,29.926538467407227,153100,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,29.78173361474312,29.984460898884784,29.752771785022283,29.7913875579834,154100,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,29.85895928921034,30.26924169438745,29.540386570485445,29.772075653076172,326800,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,29.66588552926346,29.945844334716462,29.66588552926346,29.820344924926758,245500,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,29.704500637396897,29.96515155226274,29.472811549060996,29.656230926513672,214000,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,29.598309585735848,30.00376595710077,29.598309585735848,29.994112014770508,260300,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,29.984458387370314,30.18815233768547,29.984458387370314,30.119611740112305,706400,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,30.023073222390565,30.090648976007106,29.636924743652344,29.636924743652344,400900,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,29.945839543743695,29.945839543743695,29.4824614308887,29.530729293823242,253800,0.059,0.0,0.0
