Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-09-12 00:00:00-04:00,43.59268766955316,43.600530231782976,43.557826665932176,43.56654357910156,3031000,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,43.55782791013616,43.566544823554544,43.43581771850586,43.43581771850586,17800,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,43.41838964220749,43.479394741431314,43.400959138925174,43.417518615722656,24600,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,43.418394722271515,43.43582522759324,43.353031158447266,43.353031158447266,14800,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,43.409672203563154,43.41838579216737,43.261514601065336,43.28765869140625,61500,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,43.312935672393856,43.313806698813366,43.23537110218934,43.3094482421875,70900,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,43.321648817245126,43.52296562752372,43.30508934185915,43.36783981323242,55300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,43.32427621628071,43.32427621628071,43.1308019191238,43.16130447387695,13100,0.156,0.0,0.0
2022-11-07 00:00:00-05:00,43.326026824880735,43.572566327760754,43.30154796182846,43.55070877075195,123700,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,43.56381899763701,43.70194779914722,43.56381899763701,43.594417572021484,48100,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,43.59442895237152,43.69933790121991,43.585684594553534,43.668739318847656,32600,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,43.703703872246805,43.747415650141654,43.590050581724284,43.63376235961914,46400,0.179,0.0,0.0
2022-12-05 00:00:00-05:00,43.78252812272356,43.96590184599429,43.764103059815525,43.8509635925293,211500,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,43.834319779531626,43.92206061994552,43.82993524773906,43.89573669433594,157200,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,43.930820749185,43.99223764681958,43.89572442283099,43.97468948364258,352500,0.0,0.0,0.0
2022-12-26 00:00:00-05:00,43.95011379856485,43.96590814630738,43.82464931043673,43.82991409301758,54200,0.174,0.0,0.0
2023-01-02 00:00:00-05:00,43.962398886960635,44.05484525065714,43.95183262864313,44.05308532714844,46200,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,44.0575053112936,44.15875468981313,44.0575053112936,44.14466857910156,169400,0.0,0.0,0.0
2023-01-16 00:00:00-05:00,44.18075393826135,44.27760347730967,44.14993848116715,44.20276641845703,123900,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,44.20717878920419,44.25120040347152,44.193972640787386,44.2397575378418,168200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,44.251190069883364,44.30401800984804,44.12792823526555,44.15522384643555,325100,0.183,0.0,0.0
2023-02-06 00:00:00-05:00,44.28990151200158,44.377386320602724,44.28018322497515,44.3199462890625,313000,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,44.52759896691616,44.52759896691616,44.28901051186938,44.35528564453125,223400,0.0,0.0,0.0
2023-02-20 00:00:00-05:00,44.3597204675925,44.5877041724815,44.28902606901589,44.30228042602539,218800,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,44.34203809698759,44.4392411903562,44.1564703937714,44.2271614074707,381100,0.177,0.0,0.0
2023-03-06 00:00:00-05:00,44.36602886595077,44.56023712274572,44.290652653132355,44.436973571777344,799600,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,44.596593705065914,44.667535024766735,44.35716040827012,44.47421646118164,574500,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,44.44938906634643,44.58329500128913,44.33056040383803,44.5522575378418,498900,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,44.543378002303875,44.86262234660187,44.44583074345404,44.5123405456543,646400,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,44.36602722037127,44.516783023246184,44.357160823886694,44.454708099365234,172900,0.186,0.0,0.0
2023-04-10 00:00:00-04:00,44.6111503927394,44.69125834222129,44.58444887471602,44.67612838745117,334900,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,44.67345711419626,44.71796417236328,44.6378562212392,44.71796417236328,196800,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,44.71795478011671,44.77135780604182,44.70905201218846,44.75800704956055,445500,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,44.59335055679949,44.66455913576283,44.56664903739421,44.60670471191406,708500,0.2,0.0,0.0
2023-05-08 00:00:00-04:00,44.79822695448744,45.2361091615621,44.69992589319351,44.825035095214844,551700,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,44.83397215572326,44.85184538672197,44.8161023336948,44.8205680847168,400500,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,44.86079008297569,44.86079008297569,44.79376630944671,44.81610870361328,2084400,0.0,0.0,0.0
2023-05-29 00:00:00-04:00,44.8697255999739,45.13781728873219,44.74908553317244,44.78483200073242,556600,0.182,0.0,0.0
2023-06-05 00:00:00-04:00,44.952156630671865,45.0328769228134,44.92076559602606,44.92525100708008,247000,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,44.934216329397124,44.988030995457684,44.79968479629475,44.9700927734375,438000,0.0,0.0,0.0
2023-06-19 00:00:00-04:00,44.996993738284196,45.005964559048756,44.97098451652517,44.99251174926758,315700,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,45.018528884475735,45.04184891692404,44.952157800340665,44.99700164794922,1827300,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,44.799678802490234,45.39162636449494,44.7458641436296,44.799678802490234,252600,0.246,0.0,0.0
2023-07-10 00:00:00-04:00,45.18266602450626,45.24485662734266,45.02944155439326,45.15562438964844,295400,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,45.21872075460276,45.23674736707211,45.173655942541764,45.20970916748047,529500,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,45.24576205875114,45.27280025814339,45.19799136414841,45.259281158447266,336700,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,45.317867728121875,45.3358943415157,45.08352863045215,45.12859344482422,288200,0.216,0.0,0.0
2023-08-07 00:00:00-04:00,45.37752423555668,47.23317729920193,45.332265078502374,45.37299728393555,637500,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,45.42279033031848,45.42279033031848,45.35942681015407,45.404685974121094,263100,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,45.621934399184845,45.621934399184845,45.36847686767578,45.36847686767578,222000,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,45.39562615859207,45.522353172780335,45.305104396277486,45.30963134765625,474000,0.211,0.0,0.0
2023-09-04 00:00:00-04:00,45.59599615754959,45.59599615754959,45.49600438278533,45.505096435546875,188800,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,45.52328695386241,45.66872862119476,45.52328695386241,45.55055618286133,354100,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,45.6051025390625,45.72327499786184,45.55601861188433,45.6051025390625,240700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,45.632381439208984,45.79600379897236,45.577839496753214,45.632381439208984,153400,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,45.468748908614785,45.52329083887016,45.3596685157072,45.464202880859375,492200,0.22,0.0,0.0
2023-10-09 00:00:00-04:00,45.73279558218557,45.74192417458824,45.68714565443972,45.71910095214844,310700,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,45.705414518778184,46.01583895913324,45.678021770925156,45.75563049316406,444100,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,45.778457924788334,45.83323994265967,45.72367938978418,45.79671859741211,573300,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,45.78757331886426,45.86517853708783,45.57849339537539,45.69626998901367,425800,0.234,0.0,0.0
2023-11-06 00:00:00-05:00,45.85520467378452,46.093697889396495,45.85520467378452,45.91941452026367,562300,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,45.928593036394126,46.06618758560365,45.910246863221204,46.02949523925781,884300,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,46.001967525887906,46.121212376301365,46.001967525887906,46.06617736816406,228200,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,46.066180379523466,46.21294624277366,46.02031320417875,46.07535171508789,471200,0.216,0.0,0.0
2023-12-04 00:00:00-05:00,46.25543989206529,46.365991175328,46.237014678188174,46.27110290527344,573000,0.0,0.0,0.0
