Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-31 00:00:00-04:00,21.0450007221692,22.5493649898172,20.538183716411048,22.01036834716797,31940200,0.0,0.0
2020-09-07 00:00:00-04:00,21.54377401537825,22.580738707707237,21.093268312422857,21.809249877929688,42365900,0.0,0.0
2020-09-14 00:00:00-04:00,22.050595937041326,22.670040266118427,21.386905365257313,21.849477767944336,44995200,0.0,0.0
2020-09-21 00:00:00-04:00,21.165670691623994,21.49550428835873,18.872923798060715,19.653263092041016,25365700,0.0,0.0
2020-09-28 00:00:00-04:00,20.079635311369508,21.205898176198584,19.701533742662992,21.08522605895996,18666400,0.0,0.0
2020-10-05 00:00:00-04:00,21.334612173682544,23.225122953518724,21.278299341270294,22.493051528930664,18960100,0.0,0.0
2020-10-12 00:00:00-04:00,22.525229182877816,22.97573333690072,20.972597068695364,21.407012939453125,32579100,0.0,0.0
2020-10-19 00:00:00-04:00,21.656402411507596,23.627360891460985,21.318523858784435,23.43428611755371,23356900,0.0,0.0
2020-10-26 00:00:00-04:00,23.16880874152572,23.257301212713248,20.44164729800792,21.921876907348633,19699000,0.39,0.0
2020-11-02 00:00:00-05:00,22.521196392411664,23.93233940538498,21.566839242289998,22.602764129638672,26353000,0.0,0.0
2020-11-09 00:00:00-05:00,24.960106591630463,26.897368186679174,24.544104633592738,25.898149490356445,27954200,0.0,0.0
2020-11-16 00:00:00-05:00,27.12168540552077,27.708983047611028,25.894072961193416,26.33046531677246,16696100,0.0,0.0
2020-11-23 00:00:00-05:00,26.917762768285854,28.708201588338525,26.66489781604069,27.84764862060547,10661200,0.0,0.0
2020-11-30 00:00:00-05:00,27.65188098165673,29.005925705671473,26.579247077124453,28.899885177612305,20173400,0.0,0.0
2020-12-07 00:00:00-05:00,28.622550500956773,29.813456666387133,28.2065501404549,28.850942611694336,16284400,0.0,0.0
2020-12-14 00:00:00-05:00,29.50349825319214,29.642167135728727,27.63964720482386,27.904747009277344,19705200,0.0,0.0
2020-12-21 00:00:00-05:00,28.133145580745023,29.01408904094986,27.62741561028393,28.64702796936035,11290300,0.0,0.0
2020-12-28 00:00:00-05:00,28.99776947047149,29.209850544171804,28.296275800186354,29.169063568115234,8279000,0.0,0.0
2021-01-04 00:00:00-05:00,29.38115263564074,33.16595353969394,28.48389181563538,32.26869583129883,20768900,0.0,0.0
2021-01-11 00:00:00-05:00,31.82005236901823,33.98978674707671,31.530482912187416,33.14147186279297,16154900,0.0,0.0
2021-01-18 00:00:00-05:00,33.4106495304277,33.91637938728718,30.95542489039482,31.314327239990234,16535200,0.0,0.0
2021-01-25 00:00:00-05:00,30.996211054938655,31.567194512483113,28.622553964406418,29.72373390197754,27702900,0.0,0.0
2021-02-01 00:00:00-05:00,30.025544442830636,33.337243236240425,29.617699518589248,32.578651428222656,19656200,0.39,0.0
2021-02-08 00:00:00-05:00,33.06386137871309,33.93764875856351,32.36317931884232,33.40183639526367,13404600,0.0,0.0
2021-02-15 00:00:00-05:00,33.99535201137473,35.27306218442617,33.31115697576874,35.0422477722168,17775500,0.0,0.0
2021-02-22 00:00:00-05:00,34.968055758488674,38.7187574860441,34.86913709931303,35.80887222290039,29436900,0.0,0.0
2021-03-01 00:00:00-05:00,36.67442783956067,37.93565120905983,34.984549526318,36.51780319213867,45788400,0.0,0.0
2021-03-08 00:00:00-05:00,37.152530249866835,38.41375337644729,36.031441628654214,37.49050521850586,33367900,0.0,0.0
2021-03-15 00:00:00-04:00,37.4740227419199,39.205116783145755,35.75941881455754,36.715641021728516,43013800,0.0,0.0
2021-03-22 00:00:00-04:00,36.616718540719745,37.43280621090344,34.44873400310223,37.10307312011719,31839400,0.0,0.0
2021-03-29 00:00:00-04:00,36.4353660992473,37.17726079448184,35.33076439585719,37.04536819458008,27601700,0.0,0.0
2021-04-05 00:00:00-04:00,37.52348055172611,37.91091643676537,36.06441690749203,37.39982986450195,17590700,0.0,0.0
2021-04-12 00:00:00-04:00,37.61417134000262,37.9356594732778,36.14274270684938,36.954708099365234,23222800,0.0,0.0
2021-04-19 00:00:00-04:00,37.02063766646446,37.63888479058348,34.580623104637574,37.03712463378906,31373700,0.0,0.0
2021-04-26 00:00:00-04:00,37.30915448024277,39.089706203022175,37.296790039980806,38.14997100830078,18153800,0.39,0.0
2021-05-03 00:00:00-04:00,38.96596775541251,41.1524524823657,38.309193651309144,41.102569580078125,19435300,0.0,0.0
2021-05-10 00:00:00-04:00,41.52657611857299,42.075275487605644,39.53961936058198,41.958885192871094,16617500,0.0,0.0
2021-05-17 00:00:00-04:00,41.75935721637224,42.515897312753744,39.88047849693387,41.061012268066406,18181400,0.0,0.0
2021-05-24 00:00:00-04:00,41.10257891151302,41.967197052408665,40.17561109284894,41.485008239746094,20133400,0.0,0.0
2021-05-31 00:00:00-04:00,42.15009013294931,42.42443817878459,41.069319241621805,41.501625061035156,14937800,0.0,0.0
2021-06-07 00:00:00-04:00,41.64296236175037,41.71778513985682,39.26526427014236,39.78070831298828,19316300,0.0,0.0
2021-06-14 00:00:00-04:00,39.680941678965425,40.279523843673445,36.24242737019332,36.78779983520508,28156800,0.0,0.0
2021-06-21 00:00:00-04:00,37.16191881841597,39.58118450623204,36.904195201610364,39.34840393066406,19293100,0.0,0.0
2021-06-28 00:00:00-04:00,39.12393027995163,39.12393027995163,37.83531554214794,38.28425216674805,16624600,0.0,0.0
2021-07-05 00:00:00-04:00,37.96002785488642,38.101361189446735,35.71534751077982,37.66905212402344,17981400,0.0,0.0
2021-07-12 00:00:00-04:00,37.40300936405114,38.32581929943719,35.61557828592201,35.74859619140625,20766100,0.0,0.0
2021-07-19 00:00:00-04:00,34.659515809043214,37.095409194577684,32.88455753331774,36.272361755371094,25520500,0.0,0.0
2021-07-26 00:00:00-04:00,36.39706164291289,37.11203414407044,34.83825642401613,35.050254821777344,29792900,0.39,0.0
2021-08-02 00:00:00-04:00,35.553375748315,37.48288813706228,34.286606706854286,36.88725662231445,29070500,0.0,0.0
2021-08-09 00:00:00-04:00,36.719476578466875,38.27986607203436,36.30840495480461,37.55839538574219,17502100,0.0,0.0
2021-08-16 00:00:00-04:00,37.206046501652466,37.466112474754404,34.86546554461972,35.51982116699219,21627300,0.0,0.0
2021-08-23 00:00:00-04:00,35.80505224853187,37.61711660749188,35.645658839257706,37.533226013183594,16384700,0.0,0.0
2021-08-30 00:00:00-04:00,37.54162047756432,37.54162047756432,35.98962180494919,36.13223648071289,16313500,0.0,0.0
2021-09-06 00:00:00-04:00,36.20773981022597,36.786592702571156,35.61210815575492,35.94767379760742,16918500,0.0,0.0
2021-09-13 00:00:00-04:00,36.45939975332401,37.180870225055166,35.691788504897,36.64396286010742,21874300,0.0,0.0
2021-09-20 00:00:00-04:00,35.52821208050991,38.39731621672062,34.83191109788842,38.01980209350586,22234000,0.0,0.0
2021-09-27 00:00:00-04:00,38.556709933986276,40.733705393909894,38.556709933986276,40.49461364746094,31912500,0.0,0.0
2021-10-04 00:00:00-04:00,40.4526667820022,41.51809407421152,39.75216713067444,41.14896774291992,22198100,0.0,0.0
