Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-31 00:00:00-04:00,23.028648890513672,23.161376071816115,22.88493111880926,23.003286361694336,373100,0.059,0.0,0.0
2020-09-07 00:00:00-04:00,23.137884877644908,23.137884877644908,22.976912104387058,23.07857894897461,286300,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,23.1039982486066,23.16330418184729,23.053163206429883,23.09552574157715,258800,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,23.112471142697103,23.171777076930983,22.841355761110716,22.909135818481445,269600,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,22.951491642207948,23.07010348433905,22.917601621047545,23.0023250579834,189700,0.058,0.0,0.0
2020-10-05 00:00:00-04:00,23.085556210392486,23.100838737119215,22.96668869484002,23.068574905395508,188400,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,23.11951896158527,23.195933220464482,23.060086008996215,23.144990921020508,244800,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,23.077065738212077,23.204422287831786,23.01763278968464,23.051593780517578,143800,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,23.094038649489402,23.161962225893895,22.94121019772284,22.9666805267334,134900,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,22.96668837267661,23.229893738158545,22.89791619365784,23.161970138549805,225000,0.056,0.0,0.0
2020-11-09 00:00:00-05:00,23.227030978411033,23.247450489679927,23.014329223580216,23.1674747467041,2173500,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,23.218531649737937,23.438889776462897,23.158973776485617,23.301910400390625,243000,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,23.303607104408407,23.397196409337223,23.2440508641031,23.36741828918457,167000,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,23.40570359971727,23.545235588131636,23.222779942738054,23.303606033325195,252900,0.054,0.0,0.0
2020-12-07 00:00:00-05:00,23.38354598299673,23.42616936782766,23.25567420252603,23.37502098083496,177900,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,23.366495978673196,23.528467767790964,23.2258375079488,23.37502098083496,263200,0.052,0.0,0.0
2020-12-21 00:00:00-05:00,23.47915451822985,23.602999122864013,23.385203214153908,23.487695693969727,176700,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,23.487691132662082,23.573101244411514,23.45352643633736,23.54747772216797,249800,0.0,0.0,0.0
