Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-31 00:00:00-04:00,135.26258846101447,137.64233857033227,130.8596135172131,131.47459411621094,3333300,0.0,0.0
2020-09-07 00:00:00-04:00,131.1002273445414,132.12522201078855,122.6775148612681,131.37652587890625,3106700,0.0,0.0
2020-09-14 00:00:00-04:00,131.91136973158524,135.0487250359187,128.31945987351992,132.9630889892578,2465300,0.0,0.0
2020-09-21 00:00:00-04:00,130.75265870797156,131.41222031466907,121.60799893970113,125.86837768554688,1959900,0.0,0.0
2020-09-28 00:00:00-04:00,127.65097157998642,129.45138706509738,122.29430609018688,128.46205139160156,1698900,0.0,0.0
2020-10-05 00:00:00-04:00,130.22681747281408,134.9328433055144,128.8631403053868,133.67611694335938,1753100,0.0,0.0
2020-10-12 00:00:00-04:00,133.67608706962247,136.26084428649347,130.35156881487046,131.9113311767578,1499400,0.0,0.0
2020-10-19 00:00:00-04:00,132.29459346746296,137.12541276539656,130.26244682259818,136.20738220214844,1228400,0.0,0.0
2020-10-26 00:00:00-04:00,134.98630995543155,135.27153021773213,123.71145996234294,131.4478759765625,1603400,0.0,0.0
2020-11-02 00:00:00-05:00,133.1858644368957,142.11662128692527,131.30524985634918,136.11822509765625,2474900,0.0,0.0
2020-11-09 00:00:00-05:00,142.60687409354128,147.23268674795875,138.3643244852769,146.1809539794922,2262800,0.0,0.0
2020-11-16 00:00:00-05:00,147.30391899071856,148.60519845744756,140.56574969712287,141.48377990722656,1863800,0.0,0.0
2020-11-23 00:00:00-05:00,142.69595874940356,153.78362789481326,142.60682404435724,146.64437866210938,1239400,1.14,0.0
2020-11-30 00:00:00-05:00,146.4359636346955,152.19649449242976,142.66739370896397,150.46475219726562,1945000,0.0,0.0
2020-12-07 00:00:00-05:00,150.20452467509375,160.86420538968258,148.14976143976511,159.44650268554688,2265600,0.0,0.0
2020-12-14 00:00:00-05:00,160.61298646949646,161.4205323215561,151.19155430229134,152.19650268554688,2426200,0.0,0.0
2020-12-21 00:00:00-05:00,149.72899004883402,150.82367187288477,146.2834408770982,148.4099884033203,991300,0.0,0.0
2020-12-28 00:00:00-05:00,149.28033683009662,153.50652790633518,147.88058346208715,152.96815490722656,917100,0.0,0.0
2021-01-04 00:00:00-05:00,152.21440767319424,155.13953225855886,145.52070036787202,151.7209014892578,2204000,0.0,0.0
2021-01-11 00:00:00-05:00,150.5275189648482,157.3378769284452,150.5275189648482,153.85643005371094,1431100,0.0,0.0
2021-01-18 00:00:00-05:00,155.37289236070941,155.90228388046918,147.58450064214765,150.41990661621094,1198700,0.0,0.0
2021-01-25 00:00:00-05:00,149.9263858181281,152.25931733257315,140.96257491966205,141.1689453125,2231200,0.0,0.0
2021-02-01 00:00:00-05:00,141.7790529995718,148.7419469561952,140.2985480933552,147.06402587890625,2135000,0.0,0.0
2021-02-08 00:00:00-05:00,148.18566016373086,161.285942469524,147.01022655666233,158.0377960205078,2136000,0.0,0.0
2021-02-15 00:00:00-05:00,159.38370666370548,163.51118271672544,155.58820583785143,163.4214630126953,1838300,0.0,0.0
2021-02-22 00:00:00-05:00,164.32770219750367,172.7262355489963,157.72372713742917,157.8403778076172,2462400,1.14,0.0
2021-03-01 00:00:00-05:00,160.76177030455491,168.68791660126644,160.08470759965442,167.55947875976562,1974700,0.0,0.0
2021-03-08 00:00:00-05:00,169.61776896502698,177.06545962715472,165.56441478510695,176.11756896972656,1843400,0.0,0.0
2021-03-15 00:00:00-04:00,176.66827994894706,180.8028791225457,174.95305941323,178.07656860351562,2075900,0.0,0.0
2021-03-22 00:00:00-04:00,177.42653933605396,183.8360720278439,171.62186147204727,183.4027557373047,1619700,0.0,0.0
2021-03-29 00:00:00-04:00,183.61939848799742,188.2053714896038,182.834010164993,184.36868286132812,1332000,0.0,0.0
2021-04-05 00:00:00-04:00,186.1290684120013,189.04496208356218,183.1048628767038,186.75196838378906,1451500,0.0,0.0
2021-04-12 00:00:00-04:00,187.43807210444558,190.0560427844467,185.61451241861636,187.8262481689453,1638600,0.0,0.0
2021-04-19 00:00:00-04:00,188.8012122595475,190.24561836477852,183.81802634886563,186.0839385986328,1715300,0.0,0.0
2021-04-26 00:00:00-04:00,187.1943633312799,193.57680285457164,185.53330554776574,191.67201232910156,1442400,0.0,0.0
2021-05-03 00:00:00-04:00,192.47540692533636,201.3043041885905,189.34286212933824,195.88780212402344,1569200,0.0,0.0
2021-05-10 00:00:00-04:00,197.66623364393257,202.02650595401764,189.67688709402236,195.1836700439453,1054000,0.0,0.0
2021-05-17 00:00:00-04:00,195.40938295004082,196.91697466028535,189.09012933171107,192.8907012939453,891300,0.0,0.0
2021-05-24 00:00:00-04:00,193.6941236190262,195.98711734894607,188.18735444398118,195.1836700439453,1901800,1.14,0.0
2021-05-31 00:00:00-04:00,198.6674299428535,202.8605980128406,194.50148915780835,201.71701049804688,1051800,0.0,0.0
2021-06-07 00:00:00-04:00,201.8258991378583,203.42330688727827,198.87615687675708,200.5824737548828,1101500,0.0,0.0
2021-06-14 00:00:00-04:00,200.58251213676965,200.6006682780533,187.97576566096023,188.03929138183594,1203000,0.0,0.0
2021-06-21 00:00:00-04:00,189.4006884572538,194.12028749197307,188.93781077805906,193.57571411132812,1072000,0.0,0.0
2021-06-28 00:00:00-04:00,193.04930295060723,193.82077962264208,186.83216154597292,192.38674926757812,878900,0.0,0.0
2021-07-05 00:00:00-04:00,192.3413448082193,192.43211164761826,183.72809247449007,187.16795349121094,970700,0.0,0.0
2021-07-12 00:00:00-04:00,185.5615120476813,186.65973009006106,181.23219329745493,182.19427490234375,889600,0.0,0.0
2021-07-19 00:00:00-04:00,179.61663554968553,187.37673069602278,175.8318904033765,184.92617797851562,1118500,0.0,0.0
2021-07-26 00:00:00-04:00,185.26198232164649,189.2282610027467,184.1546932270503,186.17868041992188,759400,0.0,0.0
2021-08-02 00:00:00-04:00,186.76860173907988,189.04670537983898,180.17025136168996,186.5870819091797,904200,0.0,0.0
2021-08-09 00:00:00-04:00,185.7248779009727,190.2538585240103,184.9261739205559,186.91384887695312,754000,0.0,0.0
