Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-08-09 00:00:00-04:00,71.6297327969642,72.7847328903164,71.26090289057096,71.7073745727539,72800,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,71.34823823785413,71.79470978341779,69.39734574558354,70.33882141113281,88200,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,70.66883942109462,72.06649502760428,70.40678269739072,71.882080078125,83200,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,72.02766366088159,72.14413741880945,71.28031074468407,71.47442626953125,62900,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,71.27059825448738,71.27059825448738,70.02824120169745,70.05735778808594,55200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,70.40677539433587,70.93089619241172,68.79558841450648,69.0867691040039,84000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,67.99970527468943,70.6203093557281,67.70853198015145,70.44560241699219,113000,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,70.69794684095758,71.52295630474276,69.77588702323955,70.96971893310547,84700,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,70.77559155491375,72.03736455713162,69.69823346664374,71.81412506103516,57700,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,71.71707620079528,73.05649112836028,70.91148268264337,72.70708465576172,63200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,72.2897307029249,73.61943765273784,71.97914140752704,73.17296600341797,65900,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,73.36709372489096,73.38650972440999,70.43590722541967,71.13473510742188,96400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,71.2026515686162,73.44471740722656,70.9017703258677,73.44471740722656,113200,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,73.74561780067154,73.81355897614662,71.71707572428805,71.94031524658203,98400,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,72.2994435239002,72.71679865439937,70.46502403066842,70.494140625,99500,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,70.60090623663982,71.31915011857285,67.40765557706979,68.10648345947266,91600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,68.42676091195449,68.50441007743105,65.47615926913303,66.9029312133789,119400,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,67.47558354980987,69.39735985002494,67.47558354980987,68.69853210449219,77900,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,68.5044226418559,68.81501195569548,67.12618302450737,67.6794204711914,96300,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,66.91357030977701,69.64454320570186,65.81535458948387,69.45988464355469,108500,0.092,0.0,0.0
2021-12-27 00:00:00-05:00,69.38215113366603,70.5386846810112,69.34327524642228,70.21796417236328,170700,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,70.29570652135823,72.30748707386734,70.29570652135823,71.66604614257812,134300,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,71.3453349581261,72.84201567398773,70.64558389289303,72.5796127319336,106700,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,72.25888206947778,72.25888206947778,69.33353716222189,69.45016479492188,134800,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,68.51717267038569,70.20823272822965,65.76676523611786,67.52586364746094,183000,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,67.13710298025849,69.37241023897819,66.91356854697892,68.4005355834961,169200,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,68.5657487958907,71.18980697441452,68.546307153636,70.01383972167969,205100,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,69.94582748696145,71.17039175761798,68.92535602561169,69.47932434082031,177000,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,69.51821869014566,72.29778182837286,66.83584157052977,72.09368896484375,486600,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,72.90032063707892,75.99088236579738,72.56016598757529,75.34944152832031,3950500,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,75.6410050123895,76.5351279016532,72.67678439439945,72.92947387695312,3699600,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,73.40567998710316,74.93152265942828,72.09365089169724,74.89264678955078,1303900,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,74.98412632113127,77.84492986947313,74.90628703340377,77.45570373535156,1432100,0.094,0.0,0.0
2022-03-28 00:00:00-04:00,77.4362452157503,77.51409192679225,75.72365469218232,76.69671630859375,1721300,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,76.87185594253029,77.44595864497268,75.1689983741831,75.32469177246094,845100,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,75.4025528307494,77.0762202263922,75.16902008973727,76.55076599121094,630800,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,76.51183212370734,77.76708249806705,74.08891078076091,74.20568084716797,1134000,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,73.85538257066025,74.01106857814885,70.57616205538623,70.69293212890625,841500,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,70.5469720060473,73.34938698003862,69.71013836489344,70.79023742675781,1438100,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,69.99230337168807,69.99230337168807,65.47729929068082,67.91968536376953,2992300,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,67.71536022367896,69.71013968070615,65.39947604739523,66.66445922851562,561400,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,67.14126621088913,70.77079010009766,66.63527732623855,70.77079010009766,584600,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,70.43994322572011,71.68546114398046,69.35011133530611,71.5200424194336,382300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,71.96764530391836,73.07693509213479,68.57166191451444,68.75654602050781,661900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,67.25803515437337,67.47210251707615,63.72581602362654,64.8351058959961,1647500,0.0,0.0,0.0
2022-06-20 00:00:00-04:00,65.73435331610769,68.23665493699951,65.11855462399834,68.19755554199219,346600,0.3,0.0,0.0
2022-06-27 00:00:00-04:00,68.402833200127,69.62466139959204,66.74114237438607,69.29232025146484,2324500,0.0,0.0,0.0
2022-07-04 00:00:00-04:00,68.18778534550296,69.02840368294417,66.1448848648782,68.6471939086914,352000,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,68.26598242364625,68.96975666841747,65.94940090162987,67.37649536132812,444400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,68.10959942113162,70.50437998940001,66.79002630275009,69.67353820800781,345400,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,69.79083429031976,72.65480013624475,69.17502805168091,72.52772521972656,334500,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,72.61567435885965,73.34877107575257,71.71641084259124,72.5374755859375,638200,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,72.75254928879139,74.16009796761496,71.82396270384164,74.13076782226562,795700,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,73.77888575444184,74.94206126290884,73.2803777036998,73.5638427734375,434700,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,72.60592248064235,73.94504895952332,71.70665865680672,71.74575805664062,277200,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,71.35477723294305,71.92170738978696,68.63743211507206,68.88179779052734,754300,0.0,0.0,0.0
2022-09-05 00:00:00-04:00,68.93066410512775,71.24725331428137,68.49080888725794,71.12018585205078,240800,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,71.42319045940413,71.63823342030746,67.63063833171518,68.2464370727539,477800,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,67.70549672830819,69.9104088098442,64.44223252978138,65.26539611816406,475800,0.178,0.0,0.0
2022-09-26 00:00:00-04:00,64.96161647949893,65.61818856415547,63.187889437617784,63.227081298828125,608500,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,63.91306821610346,67.72511654020377,63.69747556410638,66.26497650146484,365000,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,66.66675217654686,67.59771970381905,64.2952481181656,65.09881591796875,834900,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,66.13755423685379,70.74337461773989,66.13755423685379,70.6551742553711,410400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,71.1745670502905,74.5750330269831,70.85118559193361,74.56523132324219,1317300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,74.0556444944285,75.28059561248939,72.60529908098077,74.33003234863281,671400,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,74.57502338561885,78.07348351789736,74.28103959998279,75.95677185058594,1710200,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,75.68237186065961,76.8191224406003,74.96699722492852,76.52513122558594,830100,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,76.19195833747209,77.84809461536085,76.19195833747209,77.8284912109375,709200,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,77.18173037285429,78.81826344678377,75.6431919035207,78.61247253417969,538100,0.0,0.0,0.0
