Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-12 00:00:00-04:00,181.0040229715457,183.29637876564607,168.13994695029237,169.65138244628906,1712500,0.0,0.0
2020-10-19 00:00:00-04:00,170.39872455408945,172.28803192157775,166.56973033934284,170.650634765625,1864600,0.0,0.0
2020-10-26 00:00:00-04:00,169.76894151626905,172.85062277825276,156.43463976820723,171.7926025390625,3763300,0.0,0.0
2020-11-02 00:00:00-05:00,172.951383359373,192.96124769743776,171.44832732094727,190.7444610595703,3431000,0.0,0.0
2020-11-09 00:00:00-05:00,207.35356671524542,231.87258598873592,204.4398341384841,214.04591369628906,4123800,0.0,0.0
2020-11-16 00:00:00-05:00,221.39327038344152,222.43448061411277,208.49559640564928,213.36581420898438,2675200,0.0,0.0
2020-11-23 00:00:00-05:00,214.8856183083222,217.65659211612336,208.40319397198346,209.93142700195312,1497600,0.0,0.0
2020-11-30 00:00:00-05:00,209.0329504317544,213.23141087165408,204.09555685437334,212.2153778076172,3393300,0.0,0.0
2020-12-07 00:00:00-05:00,210.60318408943044,214.6588986728982,202.68489334029243,204.83450317382812,2085700,0.0,0.0
2020-12-14 00:00:00-05:00,206.9841309436816,208.59633845854003,195.6062988708527,196.7986602783203,3048800,0.0,0.0
2020-12-21 00:00:00-05:00,194.187207029215,199.7543702280594,193.12919950536119,196.69789123535156,1348800,0.0,0.0
2020-12-28 00:00:00-05:00,197.31926489870477,201.51772569035842,195.5810959808711,199.35971069335938,1048200,2.078,0.0
2021-01-04 00:00:00-05:00,200.9690743181773,202.70558523771874,192.1086407390506,198.12289428710938,2561700,0.0,0.0
2021-01-11 00:00:00-05:00,197.62310039580098,205.24679469625764,193.90443224848198,203.73899841308594,1646200,0.0,0.0
2021-01-18 00:00:00-05:00,204.96727659522827,208.69441120467698,199.6476326711049,206.220947265625,1823600,0.0,0.0
2021-01-25 00:00:00-05:00,205.45006928856944,208.82991149077998,199.69842160274152,202.9681396484375,2274200,0.0,0.0
2021-02-01 00:00:00-05:00,203.83216232299375,220.3077960530209,200.07113801186532,218.63059997558594,2556000,0.0,0.0
2021-02-08 00:00:00-05:00,218.58820150754968,230.34563397324754,217.18207648767552,228.16018676757812,2705100,0.0,0.0
2021-02-15 00:00:00-05:00,228.21958437805264,228.21958437805264,223.36582199735912,223.53524780273438,1357600,0.0,0.0
2021-02-22 00:00:00-05:00,222.78129134310586,230.506630845957,215.6912597053016,215.8267822265625,2698200,0.0,0.0
2021-03-01 00:00:00-05:00,218.92711442171992,229.46475694159955,218.41886292752818,224.38229370117188,2726200,0.0,0.0
2021-03-08 00:00:00-05:00,225.8053987856215,244.01756047111127,223.6961587607473,243.82272338867188,2362100,0.0,0.0
2021-03-15 00:00:00-04:00,244.0683146045434,249.70985086083243,232.79372113470396,233.23419189453125,2313000,0.0,0.0
2021-03-22 00:00:00-04:00,232.9462228685967,241.06121082183722,230.57441712150487,240.8494415283203,2104100,0.0,0.0
2021-03-29 00:00:00-04:00,239.72283942073443,240.48520370457388,229.98993099705638,234.20835876464844,2056400,2.09,0.0
2021-04-05 00:00:00-04:00,238.54622048614644,242.31004769876276,233.5704735727334,241.8150177001953,1952500,0.0,0.0
2021-04-12 00:00:00-04:00,242.05395218781743,248.4977019341209,237.4878832848511,247.0723876953125,1803500,0.0,0.0
2021-04-19 00:00:00-04:00,248.30136506067606,255.0182061558334,246.15916147474826,253.7721405029297,1111900,0.0,0.0
2021-04-26 00:00:00-04:00,255.18893666320756,256.6739743144267,241.6016079063931,247.9514617919922,2323800,0.0,0.0
2021-05-03 00:00:00-04:00,248.53190213212454,248.53190213212454,237.52205504840117,246.5518341064453,2069500,0.0,0.0
2021-05-10 00:00:00-04:00,248.3013786599022,250.62283079636126,238.65712533961616,246.11648559570312,1489600,0.0,0.0
2021-05-17 00:00:00-04:00,246.93584966942603,249.7181858211065,241.89183657815317,245.9031524658203,1379600,0.0,0.0
2021-05-24 00:00:00-04:00,247.1407210340015,253.2601211838708,246.32990950000885,252.02259826660156,1578200,0.0,0.0
2021-05-31 00:00:00-04:00,252.45778533394824,264.05652848522186,251.80916232590417,260.4548645019531,1562600,0.0,0.0
2021-06-07 00:00:00-04:00,260.9755272073487,270.2357341351135,260.173258799665,268.0849609375,1588900,0.0,0.0
2021-06-14 00:00:00-04:00,267.55574177885285,269.35658671368157,256.61421729341714,257.04095458984375,2098300,0.0,0.0
2021-06-21 00:00:00-04:00,259.2344330834016,264.18460265918833,258.15907252316634,262.31549072265625,1622200,0.0,0.0
2021-06-28 00:00:00-04:00,262.61420929451344,262.96411104593295,255.84613426041162,261.0437927246094,1443100,2.09,0.0
2021-07-05 00:00:00-04:00,262.8410761682234,275.5423087329318,260.5724032353305,275.19854736328125,1347300,0.0,0.0
2021-07-12 00:00:00-04:00,274.6656966900327,283.20764568376967,273.8836843201492,282.150634765625,1427500,0.0,0.0
2021-07-19 00:00:00-04:00,280.14846561156935,287.3670097871726,274.5798609030849,285.22723388671875,1371600,0.0,0.0
2021-07-26 00:00:00-04:00,284.5053990318599,289.3865073985826,279.6758496374724,281.953125,1820100,0.0,0.0
2021-08-02 00:00:00-04:00,282.72644415579856,286.9200807150099,276.1266355832569,280.8874206542969,1644000,0.0,0.0
2021-08-09 00:00:00-04:00,279.8733306737041,279.8733306737041,269.12287121181356,272.3712158203125,1047700,0.0,0.0
2021-08-16 00:00:00-04:00,272.41424072179245,276.37583586149117,269.3979106106606,274.55401611328125,1259500,0.0,0.0
2021-08-23 00:00:00-04:00,274.94071175442684,277.05470749240226,269.78460667866756,275.6453857421875,1015900,0.0,0.0
2021-08-30 00:00:00-04:00,275.86022879107844,289.97075526858134,275.86022879107844,288.3809509277344,2003900,0.0,0.0
2021-09-06 00:00:00-04:00,287.4700463368392,287.4700463368392,276.332866298357,276.659423828125,1020200,0.0,0.0
2021-09-13 00:00:00-04:00,279.1085842841809,283.44829580998345,276.45319316800783,277.16644287109375,1493500,0.0,0.0
2021-09-20 00:00:00-04:00,275.0867966970159,286.7739738713462,273.22201997976805,281.45458984375,1422700,0.0,0.0
2021-09-27 00:00:00-04:00,281.45458538150325,284.96932726629495,272.62045955345013,280.2601013183594,1330700,2.09,0.0
2021-10-04 00:00:00-04:00,280.9367643329386,289.6473847070629,275.59103136766737,282.51971435546875,986700,0.0,0.0
2021-10-11 00:00:00-04:00,285.2185305317317,291.49845818109765,279.69112772526057,288.12493896484375,1099600,0.0,0.0
2021-10-18 00:00:00-04:00,285.95377190594184,291.0746208325432,285.1839300235143,290.0885009765625,1017600,0.0,0.0
2021-10-25 00:00:00-04:00,290.84968980274033,300.34746782485536,288.4449735105263,294.04156494140625,1813900,0.0,0.0
2021-11-01 00:00:00-04:00,295.2958984576361,295.2958984576361,284.6217223095274,291.57635498046875,1153300,0.0,0.0
2021-11-08 00:00:00-05:00,292.3288572998296,300.3215061801667,287.86542211793267,299.6640930175781,861800,0.0,0.0
2021-11-15 00:00:00-05:00,300.0620250470258,305.8921586142125,290.1317439819717,300.5204772949219,1048000,0.0,0.0
2021-11-22 00:00:00-05:00,300.33023581541426,309.58578855455954,294.2924815763156,294.69903564453125,976900,0.0,0.0
2021-11-29 00:00:00-05:00,297.25078542692535,303.1847161301215,283.70478324463346,291.12652587890625,2350800,0.0,0.0
2021-12-06 00:00:00-05:00,294.43945629371683,303.12409903984775,292.2855730280095,299.01531982421875,1405600,0.0,0.0
2021-12-13 00:00:00-05:00,299.1970840185093,307.0772798530413,293.56588376317166,295.6246032714844,2267300,0.0,0.0
2021-12-20 00:00:00-05:00,292.2250891208924,299.0932417813541,288.54017995091453,296.4117431640625,1199900,0.0,0.0
2021-12-27 00:00:00-05:00,297.5449403909788,307.137859147601,295.72842149181497,304.6812438964844,986900,2.09,0.0
2022-01-03 00:00:00-05:00,307.07172362236076,312.8147761172249,299.4925874923778,299.605712890625,1487400,0.0,0.0
2022-01-10 00:00:00-05:00,298.46589002226176,306.95868885993883,296.0033405731588,299.3012390136719,1229000,0.0,0.0
2022-01-17 00:00:00-05:00,299.79715948325,303.7999132879282,288.34581495398334,288.963623046875,1237700,0.0,0.0
2022-01-24 00:00:00-05:00,286.2748352281405,293.7582402049637,276.285383832454,289.015869140625,1755600,0.0,0.0
2022-01-31 00:00:00-05:00,286.71864913475514,295.35935956242736,280.4447826392373,284.5258483886719,2203400,0.0,0.0
2022-02-07 00:00:00-05:00,284.15166193153334,286.55331984354285,273.8228333731124,277.31219482421875,1728800,0.0,0.0
2022-02-14 00:00:00-05:00,277.990929248232,280.01839702262424,272.7699521013446,274.4754638671875,1256200,0.0,0.0
2022-02-21 00:00:00-05:00,274.2666302365804,282.52446716795305,267.12260068864447,282.4722595214844,1162500,0.0,0.0
2022-02-28 00:00:00-05:00,278.13887811344864,297.12581213713645,272.68293981332874,295.98590087890625,2033600,0.0,0.0
2022-03-07 00:00:00-05:00,295.8293052238069,303.0603573617701,291.72213495359927,292.39215087890625,1976000,0.0,0.0
2022-03-14 00:00:00-04:00,294.071500508823,300.1278255770097,289.21597768235847,297.2475891113281,2110100,0.0,0.0
2022-03-21 00:00:00-04:00,297.61308913690203,299.28381349737066,289.0681101106609,297.1606140136719,1533900,0.0,0.0
2022-03-28 00:00:00-04:00,298.64853934623477,311.50954327057383,296.1511765915987,307.59381103515625,1631000,2.2,0.0
2022-04-04 00:00:00-04:00,309.9578125656314,312.12045247491096,302.27037678447505,307.7076110839844,1046400,0.0,0.0
2022-04-11 00:00:00-04:00,307.81264352816083,308.23292300150905,300.0289094991289,302.5155029296875,650000,0.0,0.0
2022-04-18 00:00:00-04:00,302.3666748154783,318.1442974947358,298.75059832092165,307.7864074707031,1127000,0.0,0.0
2022-04-25 00:00:00-04:00,307.14730685227215,310.9910389595417,287.46467943113566,288.29644775390625,1941200,0.0,0.0
2022-05-02 00:00:00-04:00,290.61665562349856,291.8949691229829,269.9708812532607,274.427490234375,1813800,0.0,0.0
2022-05-09 00:00:00-04:00,271.58186894325786,271.58186894325786,249.47392403146247,259.41156005859375,2758600,0.0,0.0
2022-05-16 00:00:00-04:00,260.0244688348035,260.6811404773777,244.15052205310326,246.96983337402344,2784900,0.0,0.0
2022-05-23 00:00:00-04:00,249.23752262278907,253.1425222956688,241.06851287226166,252.7660369873047,2750000,0.0,0.0
2022-05-30 00:00:00-04:00,248.44081874897492,252.2757861470734,242.65336439598488,248.607177734375,2132700,0.0,0.0
2022-06-06 00:00:00-04:00,251.2863392751233,252.0043066572896,232.34792552771916,237.19854736328125,2010700,0.0,0.0
2022-06-13 00:00:00-04:00,231.77887637300333,232.8558277292399,219.43344136070644,224.21400451660156,2887300,0.0,0.0
2022-06-20 00:00:00-04:00,224.99323036472134,229.94015168733586,220.92187128398686,229.1433868408203,2498300,0.0,0.0
2022-06-27 00:00:00-04:00,229.13461984896227,236.88332331463945,225.67613875137312,233.5386962890625,2665500,2.2,0.0
2022-07-04 00:00:00-04:00,233.92069472301708,237.8408594625616,227.67844738498505,232.13720703125,1652100,0.0,0.0
2022-07-11 00:00:00-04:00,231.27191588181805,235.5982156668333,227.35175148702052,234.3709716796875,1705000,0.0,0.0
2022-07-18 00:00:00-04:00,234.85656816172076,241.82281539133632,230.82161990367587,241.75216674804688,2049100,0.0,0.0
2022-07-25 00:00:00-04:00,241.01936232861993,253.83934310468138,240.59555129052407,252.98291015625,2712200,0.0,0.0
2022-08-01 00:00:00-04:00,251.26122423494442,252.16181938660085,241.56678518501732,246.1138153076172,1869800,0.0,0.0
2022-08-08 00:00:00-04:00,248.64771090388564,262.6419861818602,247.6676834854205,262.341796875,1679300,0.0,0.0
2022-08-15 00:00:00-04:00,262.3329941121131,265.16715769357387,255.01358512401515,256.0554504394531,1592600,0.0,0.0
2022-08-22 00:00:00-04:00,253.25659289047582,254.2366474179545,242.6085872742749,242.62623596191406,1760900,0.0,0.0
2022-08-29 00:00:00-04:00,241.17825215227256,241.88457685231913,230.6803281790315,234.83889770507812,1653800,0.0,0.0
2022-09-05 00:00:00-04:00,235.86309326746158,247.67653179622965,235.4657687734198,245.68115234375,882100,0.0,0.0
2022-09-12 00:00:00-04:00,246.27269928965512,247.18210518469394,226.40701299016106,230.49493408203125,2273400,0.0,0.0
2022-09-19 00:00:00-04:00,227.22811459952956,228.2258177920402,215.75017633910883,219.03463745117188,2197900,0.0,0.0
2022-09-26 00:00:00-04:00,218.19588112331988,218.19588112331988,208.377807987129,213.86956787109375,2758300,2.2,0.0
2022-10-03 00:00:00-04:00,219.14191196232878,222.43834811904955,196.22720604206916,197.08250427246094,2635700,0.0,0.0
2022-10-10 00:00:00-04:00,197.78632746121488,207.39944973777062,194.9620828851137,198.3386993408203,2851900,0.0,0.0
2022-10-17 00:00:00-04:00,202.54385625704757,211.4264221348412,199.47905740405332,202.9358673095703,1928600,0.0,0.0
2022-10-24 00:00:00-04:00,205.3503358828542,211.78284766389098,194.56117959142875,198.0001678466797,3611400,0.0,0.0
2022-10-31 00:00:00-04:00,197.00231168944202,200.45021783617227,185.94588776813362,190.8727264404297,3454400,0.0,0.0
2022-11-07 00:00:00-05:00,190.87270995410623,195.14915998350938,183.3799908141135,191.8170928955078,4204500,0.0,0.0
2022-11-14 00:00:00-05:00,190.47177581939007,191.69235824793245,183.31761437426962,188.51173400878906,3878300,0.0,0.0
2022-11-21 00:00:00-05:00,187.9772155628442,190.92618996156008,186.99718769869165,189.42051696777344,1221300,0.0,0.0
2022-11-28 00:00:00-05:00,189.135405836116,199.57710001568927,186.462617501983,193.97315979003906,2746000,0.0,0.0
2022-12-05 00:00:00-05:00,191.9329109375802,193.7236877024013,187.54063559369294,191.3627166748047,2063800,0.0,0.0
2022-12-12 00:00:00-05:00,191.54090901613867,202.1340586189327,187.4782596936123,188.9839324951172,3695300,0.0,0.0
2022-12-19 00:00:00-05:00,188.2177541164503,188.7523172339184,182.85436851850946,188.56521606445312,2174700,0.0,0.0
2022-12-26 00:00:00-05:00,188.1999149426234,191.4963507163371,186.40913830426211,188.8057403564453,1621000,2.2,0.0
2023-01-02 00:00:00-05:00,190.62939457891034,194.98622299200878,185.10234002562407,193.2668914794922,2169400,0.0,0.0
2023-01-09 00:00:00-05:00,192.75380896863655,201.4494588863203,190.06229010391726,196.7235565185547,2087800,0.0,0.0
2023-01-16 00:00:00-05:00,198.97397952463865,200.80134101539826,191.3855374281333,194.608154296875,1626500,0.0,0.0
2023-01-23 00:00:00-05:00,194.1130728426774,201.54848797866228,193.13188874355814,201.1164093017578,2011800,0.0,0.0
2023-01-30 00:00:00-05:00,199.10901410462844,214.62796803948876,196.99360475860792,207.3455810546875,4267500,0.0,0.0
2023-02-06 00:00:00-05:00,204.41102975852064,214.87102248593152,201.68351009298914,210.4331817626953,3804900,0.0,0.0
2023-02-13 00:00:00-05:00,210.82925254050087,216.9144092297933,210.57719178879,213.1876983642578,3160900,0.0,0.0
2023-02-20 00:00:00-05:00,210.68520616093602,211.69339415105412,205.46420713183784,206.5534210205078,1347600,0.0,0.0
2023-02-27 00:00:00-05:00,208.85787503384756,209.75804687760197,198.89296613043075,209.00189208984375,3110500,0.0,0.0
2023-03-06 00:00:00-05:00,210.19012486262253,212.58458525608634,189.72922276370042,190.26931762695312,2778300,0.0,0.0
2023-03-13 00:00:00-04:00,189.03608774639494,197.506708117654,186.41658437681,186.50660705566406,3224100,0.0,0.0
2023-03-20 00:00:00-04:00,186.5065945028687,189.09909364141618,175.5605022907032,180.7274932861328,2422500,0.0,0.0
