Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-31 00:00:00-04:00,46.078838505694385,46.515809621468556,44.75936510816608,45.56475830078125,16519700,0.0,0.0,0.0
2020-09-07 00:00:00-04:00,44.87931479942727,45.91604501538221,44.733656678296256,45.53048324584961,12660600,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,45.967457139076494,46.515810236485244,45.69328059037212,45.813232421875,14821300,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,44.57943880927472,44.70796050831573,43.457029480545955,44.11676788330078,16376300,0.339,0.0,0.0
2020-09-28 00:00:00-04:00,44.99321730163896,45.355368868736065,44.743158387616646,45.1484260559082,13254600,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,45.48470579694865,46.631525550406955,45.37260986639869,46.57978820800781,11379700,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,46.735006222955874,46.92470327081548,45.458847794122754,46.0020751953125,12221000,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,46.22626200556272,46.38147075716512,45.74338996843338,46.27799606323242,11159600,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,45.700272873963065,45.80374426890114,43.7084296079512,43.949867248535156,17052200,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,44.52758750256262,47.433434212412145,44.24304033519815,47.278228759765625,14199400,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,49.2097182604787,49.226964044549035,48.01978547400159,48.77858352661133,18780600,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,49.330435454224684,49.67534455699928,48.98552964074707,49.597740173339844,13959100,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,49.92539244245187,50.623828451510455,49.502879049529405,50.59796142578125,11965600,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,50.287549778094075,51.374011034571375,49.49426353051718,51.348140716552734,20255300,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,51.1411967096419,51.52059404229193,50.84802499690888,51.132572174072266,18778800,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,51.494723764325975,52.27938869751791,51.09807738556916,51.97759246826172,15475300,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,50.33928356384786,51.253286933199966,50.19269606976721,51.18430709838867,16868800,0.59,0.0,0.0
2020-12-28 00:00:00-05:00,52.14305052567327,52.96159419655255,51.94276866966481,52.386871337890625,16053500,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,53.29249240667837,54.66834259033203,52.4652390110224,54.66834259033203,25406000,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,53.78884358871312,54.87733402076137,53.61468445522357,53.85850524902344,16015000,0.0,0.0,0.0
2021-01-18 00:00:00-05:00,54.52030733945461,55.10373659567044,54.224237819667884,54.68575668334961,12405400,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,54.62479844679029,54.77283485934881,52.29107490819859,52.51748275756836,22838000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,53.31861415869476,54.74671305353212,53.09220961367799,54.738006591796875,16708400,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,55.007952375838165,56.07032012939453,54.91216800553212,56.07032012939453,14924900,0.0,0.0,0.0
2021-02-15 00:00:00-05:00,56.45347086376207,56.57538126390456,55.19952772673237,55.92228698730469,13040800,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,55.36498060405064,55.71329555975137,53.553730875893436,53.72789001464844,20141200,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,54.51159973887606,54.92087320603666,53.24895348980553,54.12845230102539,20215000,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,53.73659029633067,55.3562644533918,53.50147598432416,55.129859924316406,19233100,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,55.0863203352552,55.73070810936573,54.746711864203206,55.22564697265625,15783500,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,55.00795179471014,55.21694342273651,53.518897656128374,54.90345764160156,18622100,0.155,0.0,0.0
2021-03-29 00:00:00-04:00,54.697541753889304,55.50063538677301,54.461851339780445,55.47444534301758,13965400,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,55.83233641908446,56.094216837349826,55.4657091614295,55.972007751464844,15949300,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,55.79741498447386,56.88857222365661,55.518078997638895,56.871116638183594,14444300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,56.897309793098074,56.923496504222314,55.69267113216325,56.84493637084961,15537400,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,56.879850438375776,57.27266439901441,56.09421585720293,56.2513427734375,12746200,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,56.574318142678905,57.73531103814085,55.61410110864607,57.68293762207031,16150100,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,57.805142599832415,57.805142599832415,55.37840681892919,56.713985443115234,16978300,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,56.37355272997699,57.316314241980486,56.085485602437764,57.01951599121094,15622900,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,57.25519870308677,58.189235681017074,57.167907457081604,57.97972869873047,13203100,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,58.74789929444639,58.774085998535156,58.0844739313228,58.774085998535156,12212400,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,58.80028389996424,58.852657318115234,58.48603007126729,58.852657318115234,11965600,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,58.84392635468285,58.93121759525683,57.08934378159832,57.167903900146484,13827200,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,56.97586296566853,57.98846007140223,56.827467180830205,57.971004486083984,16284200,0.515,0.0,0.0
2021-06-28 00:00:00-04:00,58.30730839825836,58.324909052291055,57.550648091919776,57.92018127441406,12567100,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,57.79700127906791,57.8233955463986,56.42443896373028,57.72661209106445,9911700,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,57.6298232706059,57.981762465176494,56.943545533168226,57.04032897949219,11822000,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,56.13409591027753,57.33068869628099,55.74696541799807,57.25149917602539,12994700,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,56.83797618188347,57.59464329275266,56.13410097049646,57.13712692260742,14225000,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,57.61224329512957,57.999370461572056,57.304292229815715,57.594642639160156,10861400,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,57.62104022999064,58.07856333398535,57.50666281033387,58.06096267700195,9423200,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,57.6034426435661,57.67383184168149,55.87014723790414,56.336463928222656,12639800,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,56.70599237848539,57.761810123337455,56.68839843677847,57.75300979614258,11678900,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,57.77940505208211,58.99359514376969,57.64742699263569,58.94960021972656,15302500,0.0,0.0,0.0
