Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-12 00:00:00-04:00,51.06914241338144,51.62062218097744,50.06080986622468,51.25840759277344,3724200,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,51.36119837885575,51.651622084490775,50.14565292386237,51.24209213256836,4279800,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,50.8178734680217,51.23067104600185,47.983780472742424,48.64784240722656,4863600,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,49.21402426014656,52.40706888000498,48.690280036226724,52.19169616699219,7123800,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,53.790653847796136,53.83307709241769,51.07077117035337,52.49189758300781,4839600,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,52.94711741493359,52.94711741493359,50.69387537428079,50.92556381225586,5517000,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,51.14581913707508,51.23882163207404,50.07385932411463,50.734657287597656,9280200,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,50.81951004829756,51.964896647287304,50.60250542867214,51.94694519042969,5171400,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,51.927364105066516,52.137840916473706,51.06914482252879,51.49335861206055,3739200,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,51.676100377526254,53.02543597129717,51.29593804556117,52.965065002441406,4401600,0.0675,0.0,0.0
2020-12-21 00:00:00-05:00,52.29305330528847,53.21119355501323,51.44516587997593,52.73088455200195,2640600,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,53.08377166181944,53.4905635431946,52.616534971524075,53.4709587097168,2392200,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,53.53141041827528,55.82512372123961,52.29633201093455,55.51798629760742,5208600,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,55.19123278940494,55.39217574617301,54.26002396295399,54.549190521240234,20958000,0.0,0.0,0.0
2021-01-18 00:00:00-05:00,54.94782265863898,55.60129964503605,54.485484381536025,55.05727767944336,5263800,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,55.099747910717674,55.4575295219612,53.113172459924535,54.472408294677734,5701200,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,54.81058728679613,55.839816619587374,54.59330383533123,55.68951416015625,4878600,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,55.911707951643265,57.324856399402364,55.73853627979226,57.29218292236328,3871800,0.0,0.0,0.0
2021-02-15 00:00:00-05:00,57.42614247169012,57.44411325721752,55.12916497655286,55.18470764160156,3523800,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,54.96906755112871,55.107931706367985,53.570621711501246,53.812408447265625,5718600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,54.2665693700124,54.89554310521826,51.40432737151997,52.86158752441406,11709000,0.0,0.0,0.0
