Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-09 00:00:00-05:00,24.707872151386667,25.00531768798828,24.658298525657262,25.00531768798828,700,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,25.124295746872527,25.124295746872527,23.906748347789563,24.153629302978516,13400,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,24.25674445232569,24.68506631177239,24.251785955268534,24.496685028076172,39600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,24.122893403679814,24.45008423835907,24.077285442751805,24.389604568481445,72800,0.022,0.0,0.0
2025-01-06 00:00:00-05:00,24.501858329986977,24.521704487883916,24.025514576988837,24.028491973876953,110900,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,24.05528855542757,24.928583927642002,24.045364529287127,24.84423065185547,90100,0.0,0.0,0.0
2025-01-20 00:00:00-05:00,25.06751445098152,25.305685380364885,25.03774237500324,25.269960403442383,19300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,24.96827590371954,25.33545726678054,24.789647234814964,25.083391189575195,23700,0.014,0.0,0.0
2025-02-03 00:00:00-05:00,24.823406607152545,25.27022868363154,24.823406607152545,25.026958465576172,31100,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,25.170934903111267,25.250369729208188,25.00213566092085,25.003128051757812,22300,0.0,0.0,0.0
2025-02-17 00:00:00-05:00,24.96242030228683,25.140156765006964,24.730073928833008,24.730073928833008,132600,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,24.66453868830862,24.803549169029722,24.406375014201032,24.682411193847656,42700,0.014,0.0,0.0
2025-03-03 00:00:00-05:00,24.73803152740451,24.807575892223756,23.82401581490477,24.188629150390625,171600,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,23.95317288814748,23.95317288814748,23.25772540278637,23.67499351501465,18200,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,23.7842785203998,24.05252081697117,23.694863789895358,23.786264419555664,15100,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,24.132002349808452,24.211481899997555,23.585578784184165,23.67499351501465,48000,0.051,0.0,0.0
2025-03-31 00:00:00-04:00,23.71534415595842,24.20120094532967,21.94515609741211,21.94515609741211,36700,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,21.86351771383197,23.10902279086564,21.375670759266725,22.919857025146484,12800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,23.217540851174494,23.247409726683525,22.660001801118725,22.83721923828125,14900,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,22.459888399777178,23.526182174682617,22.10246638917201,23.526182174682617,19900,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,23.522198033299453,23.924424279762814,23.41666474959659,23.883604049682617,43300,0.02,0.0,0.0
2025-05-05 00:00:00-04:00,23.89481857253544,24.004428442318346,23.56599086376012,23.716455459594727,37500,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,24.084142073994574,24.564430236816406,24.084142073994574,24.564430236816406,18100,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,24.552473259721737,24.67204783234368,23.97254180908203,23.97254180908203,17000,0.0,0.0,0.0
2025-05-26 00:00:00-04:00,24.193755414409253,24.399023056030273,24.193755414409253,24.399023056030273,5800,0.017,0.0,0.0
2025-06-02 00:00:00-04:00,24.300434293672527,24.75912026586919,24.290462611419912,24.716243743896484,32800,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,24.549720198448714,24.871798111933824,24.53974851637719,24.637468338012695,35200,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,24.83889263328629,24.898720826852184,24.44402313232422,24.44402313232422,213100,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,24.539748525107818,25.08119773864746,24.44003360626098,25.08119773864746,74500,0.036,0.0,0.0
2025-06-30 00:00:00-04:00,25.174071880836305,25.533559448121345,25.147111836994277,25.51059341430664,31300,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,25.46366004549959,25.493617978278913,25.243974252342642,25.32386016845703,33500,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,25.253958945698752,25.593472643446784,25.02428528199779,25.56351661682129,31900,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,25.540549931953304,25.947969436645508,25.456670005878575,25.947969436645508,12800,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,25.8231479032868,25.863089909466417,25.11415872345119,25.18505859375,12200,0.021,0.0,0.0
2025-08-04 00:00:00-04:00,25.37446936795141,25.66429290180807,25.37446936795141,25.60133171081543,20000,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,25.684280296573785,26.02607015268975,25.599331299117996,25.952116012573242,14100,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,25.89415080104119,26.24393708863564,25.81419981297805,26.142000198364258,67200,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,26.100000381469727,26.156999588012695,25.959999084472656,25.98870086669922,22801,0.016,0.0,0.0
