Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-12 00:00:00-04:00,159.7040876127603,165.02938584377802,156.20564926458223,162.31649780273438,17351200,0.0,0.0
2020-10-19 00:00:00-04:00,162.8006082696724,164.33517775967024,154.57060983292413,157.23782348632812,17338700,0.6,0.0
2020-10-26 00:00:00-04:00,155.78942731409802,156.9443006519172,142.77413416506712,144.9097442626953,21400900,0.0,0.0
2020-11-02 00:00:00-05:00,146.55042763738433,159.0799422105822,144.94642958031744,154.46043395996094,17654600,0.0,0.0
2020-11-09 00:00:00-05:00,155.35861221774522,156.04603970543434,140.17104087657412,145.9454345703125,29171900,0.0,0.0
2020-11-16 00:00:00-05:00,145.79880462930123,148.48434816379552,134.47915891263818,137.4213409423828,44134800,0.0,0.0
2020-11-23 00:00:00-05:00,137.74214254026822,144.2406206751925,137.58632731396628,141.76588439941406,21478300,0.0,0.0
2020-11-30 00:00:00-05:00,141.5733969150406,143.69983187064219,137.32967368248075,137.48548889160156,28108400,0.0,0.0
2020-12-07 00:00:00-05:00,137.58634473280048,147.98024679841757,136.85308582120967,144.65310668945312,37077400,0.0,0.0
2020-12-14 00:00:00-05:00,145.52382993028212,152.32477798447255,145.15719352090926,149.584228515625,30250600,0.0,0.0
2020-12-21 00:00:00-05:00,148.50274247719292,152.02236951238405,147.8153146662999,149.19017028808594,13085600,0.0,0.0
2020-12-28 00:00:00-05:00,149.63005929262758,150.1616715950505,145.97293979173907,147.11865234375,11523400,0.0,0.0
2021-01-04 00:00:00-05:00,147.35697320992773,152.3797732482046,144.0206587340286,151.27989196777344,25207600,0.0,0.0
2021-01-11 00:00:00-05:00,151.15156642336302,158.18165684817322,150.5924581477804,157.04510498046875,18152000,0.0,0.0
2021-01-18 00:00:00-05:00,158.47496290125608,160.4639323031944,155.4961101099862,158.0166778564453,17517800,0.6,0.0
2021-01-25 00:00:00-05:00,159.0410953580652,161.10141860669884,153.14523056088873,153.4671630859375,20240100,0.0,0.0
2021-02-01 00:00:00-05:00,153.7154626223633,161.14737535416532,149.13490751536204,160.9910125732422,15319400,0.0,0.0
2021-02-08 00:00:00-05:00,161.86481935474768,165.06570220126537,160.8530576562805,162.95018005371094,13802900,0.0,0.0
2021-02-15 00:00:00-05:00,162.13155819056496,164.73456831951367,159.58373327422564,163.2996826171875,10792500,0.0,0.0
2021-02-22 00:00:00-05:00,162.0855909974893,162.33393852768177,145.28100343923782,146.93663024902344,31559200,0.0,0.0
2021-03-01 00:00:00-05:00,147.86558054748247,151.57233676462727,138.74125647182638,145.86044311523438,25866300,0.0,0.0
2021-03-08 00:00:00-05:00,146.9274308232922,159.24343271006242,146.5135136131726,157.7901611328125,21221800,0.0,0.0
2021-03-15 00:00:00-04:00,158.719118615601,166.0682531053497,158.48917088602695,165.09327697753906,23015500,0.0,0.0
2021-03-22 00:00:00-04:00,165.14848724872454,176.46192006758636,164.03553389333885,176.2411651611328,20918500,0.0,0.0
2021-03-29 00:00:00-04:00,176.59984680597475,177.43685986494032,171.72495239445584,175.97439575195312,14274900,0.0,0.0
2021-04-05 00:00:00-04:00,176.47108819693375,182.73486217775516,175.91001516885555,182.5876922607422,15554000,0.0,0.0
2021-04-12 00:00:00-04:00,182.26579032769027,192.21792178055202,182.26579032769027,191.54647827148438,20000400,0.0,0.0
2021-04-19 00:00:00-04:00,189.48612294584706,190.66345420419208,183.2591485038663,184.81358337402344,16898600,0.6,0.0
2021-04-26 00:00:00-04:00,185.2664980324887,185.54325207467102,180.13737754571804,181.0414276123047,19525800,0.0,0.0
2021-05-03 00:00:00-04:00,183.34771764679004,193.02479218904878,181.53038316841366,192.2498779296875,20714900,0.0,0.0
2021-05-10 00:00:00-04:00,193.30152571947528,198.54135694516344,179.7038226905165,183.4953155517578,22569700,0.0,0.0
2021-05-17 00:00:00-04:00,182.32371162195568,183.30156372572952,171.93632041739627,177.5543670654297,26718600,0.0,0.0
2021-05-24 00:00:00-04:00,178.26469768663128,182.50820810883243,175.74625135396346,179.73147583007812,19797000,0.0,0.0
2021-05-31 00:00:00-04:00,179.888291300088,180.90305139435003,173.69828287767936,175.1927490234375,15783000,0.0,0.0
2021-06-07 00:00:00-04:00,175.2296409514685,177.75730710827824,172.8311388745104,176.0229949951172,17190600,0.0,0.0
2021-06-14 00:00:00-04:00,175.38645644948232,175.73701247484357,170.16509449335751,172.39755249023438,25483900,0.0,0.0
2021-06-21 00:00:00-04:00,173.40308337054736,178.12629949225197,173.14478336866003,177.72962951660156,18288300,0.0,0.0
2021-06-28 00:00:00-04:00,177.66503670066632,181.29048463257416,176.5488147765702,180.5432586669922,12864600,0.0,0.0
2021-07-05 00:00:00-04:00,180.62629653721996,181.5026725730124,176.345878290926,180.19271850585938,12665300,0.0,0.0
2021-07-12 00:00:00-04:00,179.79607681890928,183.44919992628104,176.6780219542652,180.9399871826172,16649500,0.0,0.0
2021-07-19 00:00:00-04:00,177.1023683247764,185.81081100928103,175.31270776338903,185.2757568359375,16811500,0.8,0.0
2021-07-26 00:00:00-04:00,181.8509411138867,183.3331000427789,177.38596172332745,178.49757385253906,15055200,0.0,0.0
2021-08-02 00:00:00-04:00,179.53507181928748,180.27615126390984,175.8296887310903,176.15391540527344,13739500,0.0,0.0
2021-08-09 00:00:00-04:00,175.7741468281445,180.5633537701705,173.56943890865472,176.47816467285156,13366300,0.0,0.0
2021-08-16 00:00:00-04:00,175.95013807660388,193.50438961254878,168.6690589205679,192.87448120117188,39028900,0.0,0.0
2021-08-23 00:00:00-04:00,193.4302891583196,194.06021173363584,187.90927539453475,190.734619140625,17312900,0.0,0.0
2021-08-30 00:00:00-04:00,193.09680666149745,193.986104975411,186.70502538588642,190.80873107910156,16615600,0.0,0.0
2021-09-06 00:00:00-04:00,190.54933216896305,191.97591264598267,186.65868255558166,189.28024291992188,11008400,0.0,0.0
2021-09-13 00:00:00-04:00,190.5678763653909,196.3667965099951,186.640164729112,193.6340789794922,17804900,0.0,0.0
2021-09-20 00:00:00-04:00,191.30895084805766,196.06109549521045,188.07599871006371,192.55950927734375,14895200,0.0,0.0
2021-09-27 00:00:00-04:00,192.3372019772252,196.61691547282433,186.96439297948862,188.6966552734375,16439600,0.0,0.0
2021-10-04 00:00:00-04:00,187.90001888592496,194.1713852516301,186.73282801674227,190.97549438476562,17801100,0.0,0.0
