Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-31 00:00:00-04:00,298.9066155436169,306.0455450574136,284.90724689692007,292.25970458984375,25375000,0.0,0.0,0.0
2020-09-07 00:00:00-04:00,287.1816651669963,292.1575484324304,282.3728761162991,284.98150634765625,14897200,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,287.85932084649926,292.59385502105124,280.86892988788054,283.14337158203125,14209500,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,278.9380007204621,283.6539500411856,273.8971271066046,281.546630859375,15848600,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,285.3900526372194,288.8155982607112,282.4100633726026,284.7402038574219,15177100,1.309,0.0,0.0
2020-10-05 00:00:00-04:00,287.7906189327661,297.49582925158586,286.3828420640409,297.0110168457031,11987900,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,299.3978326280093,303.2015913661565,293.88795467276225,297.39337158203125,10477400,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,298.61459277717603,299.16467281429203,291.7995068347671,296.1440124511719,11695600,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,293.03018009954127,293.748038332189,276.30477464879203,279.5212097167969,22439700,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,282.8309009486539,301.6446452262437,280.2764165927457,299.9665222167969,20799800,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,311.7227505692614,312.50590493405014,300.25551108257133,306.7349853515625,19520400,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,309.1962137622222,310.56669113304076,303.3786911031258,304.38555908203125,15197700,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,306.0543356129084,311.95576074394677,303.9846359626445,311.5176086425781,8123900,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,310.8276562703932,316.83164817766186,307.69515359778285,316.8036804199219,15428300,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,316.1138406460482,317.8478988060953,311.17265119416214,313.7644348144531,11563600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,315.82485325733063,319.311633966106,312.2168694199292,317.57757568359375,17007900,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,314.0254866506282,317.33515702449483,311.489638474776,316.19775390625,11419700,1.383,0.0,0.0
2020-12-28 00:00:00-05:00,319.905959847569,322.36793169892564,319.09154938645884,321.73138427734375,10870400,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,322.9763298950519,328.2185462196014,313.9428833950212,328.0313415527344,20904700,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,325.1668642005372,327.93776788375555,321.58157868650966,323.30401611328125,15432800,0.0,0.0,0.0
2021-01-18 00:00:00-05:00,325.5786954722286,331.23280177388654,324.230696240472,329.416748046875,10747400,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,330.1750330523586,331.99108699392815,316.93846521795706,318.4455871582031,20225400,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,321.67513326711116,334.312604493138,319.5875999579671,333.66668701171875,13762100,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,335.05215000737434,338.1132161909574,333.53562941162147,337.9821472167969,12044000,0.0,0.0,0.0
2021-02-15 00:00:00-05:00,339.0118670278272,339.21781214956115,333.71348668483455,335.6793212890625,13117900,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,333.10501459617217,337.54216200078247,325.4944440503456,327.25433349609375,26472000,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,331.89746019731126,336.42825324744354,320.0744266096577,330.15631103515625,30827100,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,331.0362219760048,340.5190104800968,328.2559771727068,339.20843505859375,27158000,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,339.49865959020275,342.6626839758995,334.32197802405267,336.2784423828125,22315100,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,336.80276106239165,341.0901289340182,331.51374941913474,340.7531433105469,21281100,1.263,0.0,0.0
2021-03-29 00:00:00-04:00,340.6018816101639,345.97530781538705,339.23032240495303,345.8531799316406,19441800,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,348.4177740772414,355.47272338735166,348.34260522601767,355.3318176269531,16693400,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,354.8151698170668,360.8743471390041,354.2327115332961,360.3858642578125,16250400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,359.43701257173575,361.16552335338423,354.5990573040084,359.8221740722656,19438600,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,360.4797462696661,363.3073503781484,359.5309331624855,360.3294372558594,19885300,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,362.1989430974109,365.12989791915084,355.51975128269817,364.519287109375,22331000,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,364.8762408759775,365.11109337554996,349.58264725055966,359.7470703125,33078600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,358.7606899265952,361.15620273895,350.04296586849813,358.35675048828125,20340400,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,360.44227303742053,363.80534866967633,360.207420506247,362.73443603515625,16023000,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,364.9606628417969,365.2424742800628,359.5120981329263,364.9606628417969,13617300,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,364.97955670038414,366.708067630899,363.02559654761177,366.4544372558594,12708600,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,366.5671638777665,367.49719926171537,359.34309876695835,359.62493896484375,18127900,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,361.2031170506944,370.05237118010155,360.4046128787777,369.6578063964844,15350000,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,370.15573567655343,374.8715637409154,368.8687485130206,374.5897521972656,16919600,1.333,0.0,0.0
2021-07-05 00:00:00-04:00,375.87907786945385,377.65116333528715,370.45914969708764,377.3872375488281,18228400,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,377.32132262152356,379.46103483243405,373.40014696119266,373.8431396484375,19575000,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,369.29045370149686,381.5159313936355,365.6614514421912,381.16717529296875,25103500,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,380.73353856250867,382.81666848653595,377.7926137238275,380.0077209472656,17242800,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,381.5442032320918,383.8064290381037,377.9057946153348,383.5047912597656,19364200,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,383.4010318479028,386.4267578125,382.40188210550303,386.4267578125,12512600,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,385.248592820782,387.4165819478538,377.9151934800885,384.21173095703125,22213000,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,385.75761033329684,390.54598780585013,385.73876875932746,390.10296630859375,18117100,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,390.857046998468,393.4774639760859,390.6025563129091,392.65740966796875,18706600,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,392.37466849780606,392.3935388395194,385.9179049292414,386.0686950683594,15478400,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,388.83985437381534,389.01894999006345,383.41992510445976,383.7121276855469,21035000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,378.0848198516572,386.7661532153966,372.8628566222588,385.95550537109375,30881300,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,384.97527106081515,386.05925127104473,370.2236129813119,376.2091064453125,34498500,1.308,0.0,0.0
2021-10-04 00:00:00-04:00,376.49720145554073,383.99649836755776,370.6717614671337,380.6298522949219,29303700,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,380.0813362170091,387.97783406062223,375.20158435985445,387.6657409667969,23676200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,386.0297451988873,395.2974734633177,385.3961217176196,393.96405029296875,15677600,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,394.9570387012953,399.57197059629976,393.3398918984369,399.2315368652344,16751300,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,400.2056675556765,409.25590774945795,398.3994001906196,407.3172302246094,19719600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,408.4236723619926,408.85868069119067,401.73765235102417,406.2391357421875,21848400,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,407.54412619300115,409.47330832331124,405.3690271651598,407.638671875,19772600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,409.41656537942833,411.76188124412545,398.03994360439935,399.2126159667969,23935600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,403.53443448980244,405.6811642738886,390.3515442021924,394.20050048828125,43942000,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,396.63089689958144,409.44495418094596,394.3517859921463,409.3409423828125,27771600,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,408.8775891550291,411.1850698414376,399.7139003461003,401.3404846191406,35360300,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,396.61197215527284,410.5230299239619,393.68977181107164,409.142333984375,26845000,1.533,0.0,0.0
2021-12-27 00:00:00-05:00,411.9137655122884,417.9693422626617,411.8852920576865,414.3720703125,23386200,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,415.66288282126646,418.82358093867833,405.478481915073,406.79779052734375,33948100,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,403.7510482016801,412.9198773883815,398.4262803198009,405.5069885253906,43516300,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,401.131380784228,403.37139885057286,382.1862787414419,382.2147521972656,43999100,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,377.0607670448781,387.44450970868957,367.1705738235733,385.6031494140625,78736300,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,385.04324140600175,399.76459740011853,383.79035141666714,391.544921875,39950100,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,392.21886604567385,399.47038658567584,383.05003614073513,384.3503723144531,37190200,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,383.8662141773848,390.94692145474875,376.8140093175333,378.9875793457031,42838200,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,376.8615055628649,382.053378019337,358.3055603169089,381.9110107421875,55512000,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,376.9848811909813,384.9198216393924,372.81811127174905,377.1367492675781,44228500,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,376.55780074122924,376.81406184171874,362.23507325191633,366.5252380371094,35847800,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,367.3890071004191,389.41886101350696,362.81407834966683,389.0487060546875,30654200,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,389.00116864787276,395.1896406578096,385.7645508909264,394.96185302734375,18749100,1.374,0.0,0.0
2022-03-28 00:00:00-04:00,395.70160960576527,404.4822818647288,393.1969232871132,396.4825439453125,24239900,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,396.606415096189,400.76818252712366,388.21620871775093,391.92083740234375,24476800,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,389.0351849443982,390.1875209285046,382.24492112985865,383.3401184082031,18053000,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,382.4163201603692,393.96833602845106,372.4642751724254,372.9975891113281,24211100,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,370.8643814238033,376.08324408283465,359.9885248430162,360.6551818847656,38302000,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,360.740864423377,376.11178682313005,354.5886590905015,360.083740234375,42149100,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,354.6172677712863,355.7601001563178,337.1511606487991,351.56976318359375,39747500,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,350.18882012426855,357.66477791502734,333.09414482266,340.9605407714844,31232100,0.0,0.0,0.0
