Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-12 00:00:00-04:00,158.50206945569582,160.1817295443085,156.1541527625937,157.46356201171875,4782100,0.0,0.0
2020-10-19 00:00:00-04:00,157.87896438006547,159.35995392711038,153.07477037420105,155.1427459716797,4847200,0.0,0.0
2020-10-26 00:00:00-04:00,153.85136646177247,153.97779187715395,142.76200421201608,145.48919677734375,7014300,0.0,0.0
2020-11-02 00:00:00-05:00,148.31577190955207,169.95267223073532,147.93649554238027,161.5904998779297,10322000,0.0,0.0
2020-11-09 00:00:00-05:00,169.76299974720757,176.33714940844786,164.51631015931616,175.46119689941406,8390700,0.0,0.0
2020-11-16 00:00:00-05:00,178.08003460465963,181.13232363006537,172.92366801414946,172.9326934814453,6468900,0.85,0.0
2020-11-23 00:00:00-05:00,175.67992576135376,178.99943625064648,174.21064013200342,176.3782958984375,3343900,0.0,0.0
2020-11-30 00:00:00-05:00,175.5075716484207,178.89057608754933,171.62574531522807,176.89523315429688,6065300,0.0,0.0
2020-12-07 00:00:00-05:00,176.5324713703538,176.66851120450858,168.16115015359605,171.58041381835938,5523000,0.0,0.0
2020-12-14 00:00:00-05:00,172.93177560874054,175.31710848025728,167.34484331066062,169.79367065429688,8596600,0.0,0.0
2020-12-21 00:00:00-05:00,167.18161644947273,169.88438050195248,166.26558263739324,167.9344024658203,4190100,0.0,0.0
2020-12-28 00:00:00-05:00,168.67807890042786,171.73457362648975,167.6260054521335,171.43527221679688,2436700,0.0,0.0
2021-01-04 00:00:00-05:00,170.47391723278838,170.47391723278838,160.91445521885493,163.88931274414062,7329000,0.0,0.0
2021-01-11 00:00:00-05:00,163.3451307297015,174.70037322201557,162.55605824894653,171.03622436523438,7297100,0.0,0.0
2021-01-18 00:00:00-05:00,172.16995044414543,174.02016136756131,165.2497716004896,166.700927734375,4554900,0.0,0.0
2021-01-25 00:00:00-05:00,166.31093029440734,169.14068348181,153.0056943896164,155.5542755126953,8063200,0.0,0.0
2021-02-01 00:00:00-05:00,157.40448012449315,169.69391342062025,156.13471516119534,165.82115173339844,8802300,0.0,0.0
2021-02-08 00:00:00-05:00,166.59207204628964,171.04529349904465,165.12278658222982,168.62368774414062,5978200,0.0,0.0
2021-02-15 00:00:00-05:00,169.46713218921815,172.4601182703854,166.16576618662629,171.4987335205078,4443200,0.0,0.0
2021-02-22 00:00:00-05:00,170.5827216087975,174.58245799577986,164.70556669357205,164.98672485351562,6706500,0.0,0.0
2021-03-01 00:00:00-05:00,168.20647962800533,170.90016487071597,165.28603829227313,169.68482971191406,5754900,0.0,0.0
2021-03-08 00:00:00-05:00,170.99087719579538,175.83408869502827,168.8776376077219,174.1562042236328,5995200,1.02,0.0
2021-03-15 00:00:00-04:00,175.2007086966965,180.61703346353497,172.39224348746333,180.08816528320312,7196600,0.0,0.0
2021-03-22 00:00:00-04:00,178.1732824420321,183.2522308513548,176.07606449192846,181.4011993408203,5781900,0.0,0.0
2021-03-29 00:00:00-04:00,181.4011809522897,186.95427492097934,181.1002725319866,185.6685791015625,3864200,0.0,0.0
2021-04-05 00:00:00-04:00,187.41929018918145,191.61375310125632,186.81748731809162,189.77183532714844,4848600,0.0,0.0
2021-04-12 00:00:00-04:00,189.9725040059213,193.3098375596481,188.87830016093653,192.14268493652344,4350600,0.0,0.0
2021-04-19 00:00:00-04:00,192.45268141673793,193.50130431139485,189.21565112084437,192.4162139892578,4711400,0.0,0.0
2021-04-26 00:00:00-04:00,192.41624172287666,194.22167878479857,185.9421801979606,190.78404235839844,5247700,0.0,0.0
2021-05-03 00:00:00-04:00,190.17313897006952,200.40397362852153,189.48014634129663,199.9207000732422,6151300,0.0,0.0
2021-05-10 00:00:00-04:00,200.6045205640381,201.96316528037428,191.3858304488485,197.9054718017578,4598800,0.0,0.0
2021-05-17 00:00:00-04:00,197.54074589943016,200.09389717769474,191.4314290677809,196.99363708496094,4624400,0.0,0.0
2021-05-24 00:00:00-04:00,197.9875374757272,200.02093384079956,195.07876985396783,198.83554077148438,6022800,1.02,0.0
2021-05-31 00:00:00-04:00,201.06722200729,205.08893240948117,198.41051648535236,204.06289672851562,3746500,0.0,0.0
2021-06-07 00:00:00-04:00,204.42019193119134,204.74083509267498,198.6487128753069,204.5667724609375,5885400,0.0,0.0
2021-06-14 00:00:00-04:00,203.43994753891081,205.75769780665502,199.88544686895924,200.49923706054688,6791300,0.0,0.0
2021-06-21 00:00:00-04:00,201.9100457967411,204.74082801214843,200.65498325357896,202.48719787597656,5800700,0.0,0.0
2021-06-28 00:00:00-04:00,203.15594017955303,203.15594017955303,197.0638325149899,201.03057861328125,4855900,0.0,0.0
2021-07-05 00:00:00-04:00,199.9038284754876,205.48291992816507,197.55858147766224,205.1989288330078,5216800,0.0,0.0
2021-07-12 00:00:00-04:00,204.39271025583682,206.99445176016266,203.4674468699242,204.98817443847656,4977300,0.0,0.0
2021-07-19 00:00:00-04:00,202.95443006851113,209.04655275046744,198.41054512937097,208.18540954589844,4229800,0.0,0.0
2021-07-26 00:00:00-04:00,207.24179046531322,210.70467487319505,205.5836385213794,207.71817016601562,2864300,0.0,0.0
2021-08-02 00:00:00-04:00,208.87247236921453,213.4438530029564,206.58220403183282,211.88645935058594,4381400,0.0,0.0
2021-08-09 00:00:00-04:00,210.84208199316353,213.62705591402585,209.19310009485199,210.54893493652344,3808200,0.0,0.0
2021-08-16 00:00:00-04:00,210.7047224942238,215.1936435993635,208.71677092030816,211.74908447265625,4569700,0.0,0.0
2021-08-23 00:00:00-04:00,211.8223420045101,215.3768429859446,211.6391233307502,212.72012329101562,4065100,0.0,0.0
2021-08-30 00:00:00-04:00,212.7201228644103,214.60730175986103,211.8406676406511,212.29872131347656,5261100,1.02,0.0
2021-09-06 00:00:00-04:00,212.34091096194237,214.82528848488644,210.3258002248119,213.13223266601562,4416900,0.0,0.0
