Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-12 00:00:00-04:00,95.67917171475757,97.73759026928084,90.58925467146818,90.85123443603516,2233300,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,91.85237798764516,97.70016624404123,90.41148210465956,95.53882598876953,2112600,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,94.27570220684748,94.27570220684748,81.85032325011052,89.51325988769531,2065100,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,90.28984085007093,98.77614995842193,89.29805835404095,94.03242492675781,1934300,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,107.14082958609258,115.25287900537035,106.09290345589531,111.5196533203125,2571200,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,116.54407512819776,129.26886771119763,116.08561054111435,123.65499114990234,2393900,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,126.71454225882802,145.2403375708997,126.64905445692061,138.22299194335938,2211000,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,137.45577644458572,151.35011291503906,128.92267402702817,151.35011291503906,2337600,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,149.67530316077017,157.83413804425774,145.02514104448792,153.45530700683594,2149300,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,155.897371336212,156.85173449482647,147.83210534724492,148.78646850585938,1531700,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,140.44047780940437,148.64608338822026,138.95278973958384,144.19241333007812,1190100,1.891,0.0,0.0
2020-12-28 00:00:00-05:00,147.13031326725402,149.1756200020159,142.39578151787546,145.82357788085938,925900,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,148.16243959473277,169.97915581437852,145.11339995368067,166.3240966796875,2351700,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,160.9172653817722,179.77963789975428,160.43433390228918,169.4867706298828,2486000,0.0,0.0,0.0
2021-01-18 00:00:00-05:00,171.84455380210005,172.2327888584761,153.90068204330387,162.87734985351562,2260900,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,160.69948749756247,161.7978879132255,148.56014081666572,153.95750427246094,3058700,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,155.75663670188064,172.12864176548348,151.3156434378406,167.42251586914062,1775700,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,169.4488827807607,174.08873240991008,165.68019967930888,171.5794219970703,1972100,0.0,0.0,0.0
2021-02-15 00:00:00-05:00,175.47120466868142,180.38565069223714,169.02277505808047,173.2554473876953,1488400,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,172.70625074393013,197.3826282196797,170.43368125515775,190.02516174316406,3517900,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,194.83544663460148,210.7056064103753,190.43233785808175,210.2132110595703,4600800,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,210.98968063588947,217.79792518113436,203.85946250081975,209.01063537597656,3234800,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,209.75870747741982,210.8192380102439,184.41948324367212,187.6484375,4409300,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,187.40223376959412,187.40223376959412,170.0075547987113,185.74514770507812,3379600,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,184.29638080078195,186.43638387220093,177.68696431587506,186.35116577148438,1973300,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,187.00453881273586,187.00453881273586,173.64368973990747,174.71368408203125,2477300,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,175.98254213094683,183.74717092312403,169.70454872066918,173.7194366455078,2261700,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,173.80465946733602,176.15298311614487,159.27911985737236,166.75967407226562,2695900,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,167.14790412616264,182.6203496009087,164.4870997348733,172.93350219726562,2943600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,176.8158109099036,206.406633045394,176.58856264303495,205.75326538085938,8158800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,208.23418372556105,212.01233090255187,193.86961579675398,206.3592987060547,6955300,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,205.1945887027759,214.35117072851193,194.75967741511886,201.46377563476562,4736400,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,203.36707547206186,204.65486865204682,194.8638462702794,201.57742309570312,2415500,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,206.85167558642826,234.91797736615382,206.61494901458556,231.65115356445312,8286300,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,232.37081317953695,233.54498225842931,218.74483134175358,222.8544158935547,4803300,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,223.6876765290878,228.2044237332458,204.42760539620542,205.37451171875,7196700,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,207.26833133137154,224.4641541945106,207.26833133137154,216.87942504882812,5121700,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,216.39649557536612,217.65588268815827,203.8121172062195,214.0481719970703,4847800,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,213.4042711253733,213.53683743124017,190.88684015937733,202.2781219482422,4891000,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,199.74989081852505,204.42761048000602,177.7911303408524,179.29672241210938,6446000,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,171.07757482191877,186.19967094429856,167.92437482644047,178.255126953125,6674400,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,179.7512314586019,187.41170024754297,178.76644077813006,180.7360076904297,3456300,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,180.9538140747037,188.23551196290992,169.22164466427643,176.03936767578125,5038300,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,172.71569346908717,181.5408666160389,169.26895531202902,174.2591552734375,4424300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,171.21012513397002,171.34269143751538,155.68086765304164,159.5537109375,4236300,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,164.16515238865284,182.3930999717711,164.16515238865284,181.1337127685547,3572300,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,182.56354541265642,183.6714240976564,173.9940401379043,176.84422302246094,2613300,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,175.17768526349656,179.4766339930996,168.45464399554757,172.2706756591797,2227800,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,175.11137932417537,186.27541296021553,174.83678284799157,175.69847106933594,4714000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,169.3541958880503,182.03327054384266,165.56657072487238,180.30043029785156,4434400,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,185.14860136173021,198.22537601904827,184.15434678354683,193.6328887939453,5939400,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,197.63829280166146,204.43707339992972,188.50065238342998,202.6758270263672,7119300,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,206.5202810344868,213.83986308570903,199.16281463796508,212.06915283203125,5473700,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,213.9156103568908,217.10668003378362,207.15469980567448,210.05223083496094,4391100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,212.95924300680278,216.11244304414507,198.3768902655475,199.07760620117188,4681000,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,201.43538488209788,210.66772184465725,199.3332516178082,204.84425354003906,3818500,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,206.41613020853603,211.6903913143935,194.01165065692334,195.42254638671875,3703900,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,194.77861761845872,198.0454413731309,173.3027902653986,174.01296997070312,4406600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,174.04138661079278,184.61832859928566,167.18577956956113,172.08128356933594,4250900,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,177.35556117324512,178.48238203472056,163.1709081815613,170.54730224609375,5469800,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,173.59633668095793,187.38329033290196,170.7177333884997,186.76780700683594,4346100,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,184.07856747825647,184.65618086323514,168.70081937093678,173.1039276123047,3765000,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,166.85435972044243,179.20201108878737,162.2050464802664,177.1188201904297,2492200,1.808,0.0,0.0
2021-12-27 00:00:00-05:00,178.65853043808852,183.62206676521095,174.68962181134128,176.7744903564453,2399800,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,177.7308344607011,203.1892758657077,177.7308344607011,202.63458251953125,5122400,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,202.45287796896133,218.62501112771693,197.8718821532342,218.2520294189453,5496400,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,221.16894414827044,221.78101710782377,201.62085761811187,204.14566040039062,4964100,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,197.47977921198193,228.10257059448952,193.14744769487268,217.42955017089844,7086700,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,215.88022437007476,226.07507674201955,211.35662290701032,224.17190551757812,4773500,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,221.87663581699223,235.753483950181,218.63455969631616,234.797119140625,5137500,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,233.372157059194,241.77859775177845,221.18806349788915,229.53712463378906,5324700,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,235.1031845275361,235.70569908277295,219.10320387676254,231.87066650390625,3698700,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,230.55089220005635,250.18506232337324,225.63516263140514,249.965087890625,5656100,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,254.20176648183568,292.8293569385258,252.48989440730097,274.76361083984375,12882600,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,267.2370353449989,267.9160754336648,242.3046101449717,257.6255798339844,6976000,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,264.10013662912814,281.362538973271,261.6231552718073,280.7121887207031,4981700,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,272.70743472220977,279.60281720921483,256.24840360959024,276.0164489746094,5031700,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,279.0672440134214,282.7205646463104,259.5287176606042,279.4019775390625,4930500,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,276.1216612275857,290.60100990969016,271.2824574115037,288.898681640625,4145400,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,291.8060179635947,298.8831115216837,266.6536358412437,268.1072998046875,5922100,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,257.1951832165139,265.00869661277096,241.912477527757,252.25079345703125,5767500,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,249.65902528320728,274.2089231229176,246.0248506314427,264.7217712402344,4942500,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,257.69251231311387,257.69251231311387,231.62199799156872,250.96926879882812,5446500,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,251.9925682962808,268.13601184603414,247.82283150477267,255.24423217773438,3859900,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,258.9166862241547,288.2292652897577,256.85093448725684,287.7032470703125,3941300,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,290.85925696995884,294.8568551822302,276.676349389808,289.5490417480469,4227100,0.0,0.0,0.0
